group	x	y
1	22.4	0.783333333333321
2	22.4	-0.433333333333337
3	23.4	-0.799999999999994
4	23.8	-1.45000000000002
5	24.7	-0.983333333333331
6	25.2	-1.48333333333333
7	26.5	-0.616666666666646
8	25.6	-0.916666666666686
9	25.2	-0.816666666666663
10	23.4	-0.633333333333336
11	22.4	-1.61666666666666
12	22.4	0.466666666666658
13	22.4	-2.98333333333334
14	24.3	-2.75000000000002
15	26.1	-0.816666666666674
16	24.7	0.600000000000012
17	21	1.86666666666669
18	23.4	0.899999999999995
19	23.8	0.666666666666647
20	23.8	0.449999999999989
21	23.8	0.366666666666657
22	23.4	-0.116666666666664
23	22.9	0.116666666666664
24	21.5	-0.349999999999994
25	18.1	0.966666666666658
26	21.5	-0.383333333333326
27	22.9	-0.433333333333326
28	23.8	-0.0666666666666806
29	26.5	0.666666666666675
30	27.9	0.549999999999994
31	24.7	-0.116666666666656
32	20.5	-0.0166666666666409
33	23.8	-0.916666666666686
34	24.3	-0.633333333333344
35	26.5	-1.29999999999998
36	18.1	0.716666666666658
37	26.1	-1.03333333333334
38	25.2	-0.216666666666651
39	21.5	1.05000000000001
40	21	1.75000000000003
41	18.6	1.69999999999999
42	18.1	0.799999999999994
43	18.1	0.166666666666668
44	18.1	-0.233333333333338
45	18.1	-0.800000000000001
46	18.6	-0.866666666666664
47	18.6	-1.08333333333334
48	19.6	-0.366666666666664
49	18.1	0.966666666666658
50	21	-0.933333333333309
51	22.4	-1.11666666666666
52	23.4	-0.783333333333331
53	26.5	0.666666666666675
54	27.4	1.01666666666667
55	22.9	1.34999999999999
56	20.5	-0.0166666666666409
57	23.4	-0.183333333333337
58	24.3	-0.633333333333344
59	27	-0.883333333333308
60	17.6	0.716666666666658
61	25.6	-1.45000000000001
62	25.2	-0.216666666666651
63	20.5	0.850000000000023
64	19.6	1.46666666666666
65	18.1	1.44999999999999
66	18.1	0.799999999999994
67	17.1	-0.100000000000005
68	17.6	-0.166666666666675
69	18.1	-0.800000000000001
70	18.1	-1.11666666666666
71	18.1	-0.949999999999999
72	18.6	-1.28333333333333
73	17.1	0.766666666666652
74	20.5	-1.36666666666665
75	21.5	-1.98333333333332
76	24.7	0.200000000000017
77	26.1	0.866666666666657
78	22.4	0.0833333333333322
79	20.5	1.1666666666667
80	24.3	-0.566666666666691
81	27	-1.18333333333331
82	24.7	-1.36666666666666
83	27	-1.09999999999997
84	17.1	0.849999999999984
85	25.6	-1.45000000000001
86	25.2	-0.883333333333326
87	20.5	0.600000000000023
88	18.1	0.949999999999989
89	17.1	1.49999999999998
90	17.1	0.516666666666652
91	17.1	0.283333333333321
92	16.7	-0.433333333333326
93	17.6	-0.483333333333338
94	18.1	-0.466666666666669
95	18.1	-0.466666666666669
96	18.1	-1.53333333333333
97	16.2	0.683333333333337
98	20.5	-1.51666666666665
99	21.9	-1.65
100	24.7	0.166666666666668
101	24.3	0.883333333333308
102	24.3	-0.716666666666686
103	23.4	-0.266666666666669
104	25.6	-0.76666666666668
105	27.4	-1.23333333333334
106	26.5	-1.44999999999997
107	26.1	-1.10000000000001
108	16.2	0.766666666666671
109	25.6	-1.45000000000001
110	23.8	-1.38333333333335
111	19.6	-0.133333333333344
112	17.6	0.466666666666658
113	15.7	1.25
114	16.2	0.266666666666671
115	15.7	-0.233333333333329
116	16.7	-0.133333333333326
117	17.6	0.0666666666666522
118	17.6	-0.416666666666675
119	17.1	-0.916666666666675
120	18.1	-1.45
121	15.7	0.583333333333334
122	20.5	-1.64999999999999
123	21.9	-1.71666666666667
124	24.3	0.333333333333314
125	22.4	0.533333333333331
126	26.5	-0.683333333333309
127	27	-0.666666666666647
128	27.4	-0.76666666666668
129	27.4	-1.05
130	27	-0.649999999999977
131	25.6	-1.36666666666669
