group	x	y
1	25.2	1.38333333333334
2	25.6	0.666666666666657
3	27	1.23333333333335
4	26.5	0.733333333333349
5	24.7	-0.0999999999999837
6	21.9	-0.899999999999995
7	19.6	-1.25000000000001
8	18.6	-1.11666666666667
9	18.1	-1.13333333333334
10	18.6	-0.550000000000001
11	19.6	-0.933333333333348
12	21	-0.783333333333321
13	23.4	-0.416666666666668
14	23.8	-1.13333333333335
15	26.5	0.733333333333349
16	25.6	-0.166666666666686
17	23.8	-1.00000000000002
18	22.9	0.100000000000005
19	20.5	-0.349999999999977
20	19.1	-0.616666666666674
21	18.6	-0.633333333333336
22	18.1	-1.05
23	19.1	-1.43333333333335
24	20.1	-1.68333333333336
25	22.4	-1.41666666666667
26	24.7	-0.23333333333332
27	24.7	-1.06666666666666
28	26.5	0.733333333333349
29	25.6	0.799999999999994
30	24.3	1.49999999999998
31	22.9	2.05
32	23.4	3.68333333333334
33	22.9	3.66666666666668
34	22.4	3.25000000000001
35	23.4	2.86666666666666
36	25.2	3.41666666666667
37	25.6	1.78333333333332
38	26.5	1.56666666666669
39	28.3	2.5333333333333
40	27	1.23333333333335
41	27	2.20000000000003
42	24.3	1.49999999999998
43	22.9	2.05
44	21.5	1.78333333333336
45	19.6	0.366666666666664
46	19.1	-0.0500000000000007
47	20.5	-0.0333333333333137
48	21.9	0.116666666666656
49	22.9	-0.916666666666668
50	24.7	-0.23333333333332
51	24.7	-1.06666666666666
52	24.3	-1.4666666666667
53	24.3	-0.500000000000018
54	21.9	-0.899999999999995
55	19.6	-1.25000000000001
56	18.1	-1.61666666666667
57	18.1	-1.13333333333334
58	18.1	-1.05
59	20.1	-0.433333333333348
60	21	-0.783333333333321
61	23.4	-0.416666666666668
62	24.3	-0.633333333333354
63	23.4	-2.36666666666667
64	24.7	-1.06666666666666
65	23.4	-1.4
66	21.5	-1.29999999999997
67	19.6	-1.25000000000001
68	17.6	-2.11666666666667
69	18.1	-1.13333333333334
70	18.6	-0.550000000000001
71	20.5	-0.0333333333333137
72	21.5	-0.283333333333321
