group	x	y
1	23.4	-0.199999999999999
2	28.3	5.69999999999997
3	27.9	4.73333333333333
4	28.3	3.81666666666665
5	29.7	3.18333333333335
6	27.9	1.43333333333334
7	27	0.916666666666686
8	26.5	0.800000000000022
9	24.7	0.116666666666685
10	22.4	0.299999999999994
11	24.3	2.73333333333331
12	23.4	-0.116666666666664
13	19.6	0.0999999999999943
14	16.7	-0.616666666666657
15	11.1	-2.50000000000002
16	6.39999999999998	-3.24999999999999
17	1.29999999999995	-2.38333333333335
18	24.3	0.383333333333326
19	24.7	0.433333333333348
20	25.2	1.00000000000002
21	25.6	1.40000000000001
22	26.5	2.2166666666667
23	27	3.26666666666669
24	28.3	5.61666666666664
25	18.6	0.0833333333333322
26	27.9	5.18333333333332
27	30.5	6.35000000000002
28	29.7	4.75000000000002
29	29.2	3.65000000000001
30	28.8	1.66666666666664
31	25.6	0.283333333333321
32	20.5	1.6666666666667
33	24.7	2.13333333333334
34	24.3	1.49999999999998
35	25.6	1.33333333333333
36	19.1	0.583333333333332
37	24.7	1.03333333333335
38	18.6	-0.800000000000011
39	10.1	-1.18333333333334
40	5.79999999999996	-1.41666666666669
41	1.29999999999995	-2.71666666666669
42	18.6	0.5
43	20.5	1.00000000000003
44	21.9	1.43333333333334
45	25.6	3.81666666666665
46	25.6	3.58333333333331
47	26.5	4.48333333333334
48	25.6	4.44999999999999
49	18.6	0.0833333333333322
50	28.3	5.36666666666664
51	30.5	6.26666666666669
52	29.2	3.78333333333335
53	29.2	3.65000000000001
54	28.3	1.93333333333332
55	23.4	0.0166666666666693
56	20.5	1.6666666666667
57	22.9	1.9
58	24.3	1.49999999999998
59	25.6	1.03333333333332
60	18.6	0.583333333333332
61	24.3	0.549999999999983
62	18.6	-0.800000000000011
63	10.1	-1.1
64	6.39999999999998	-0.75
65	1.29999999999995	-2.43333333333336
66	18.6	0.5
67	20.1	1
68	21.9	1.58333333333334
69	25.6	3.81666666666665
70	25.6	3.68333333333332
71	26.5	4.73333333333334
72	26.5	4.96666666666668
73	18.1	0.233333333333331
74	28.8	6.26666666666663
75	30.5	6.10000000000002
76	30.1	4.33333333333333
77	29.7	3.85000000000001
78	26.1	2.13333333333334
79	21.9	0.899999999999988
80	26.1	2.15
81	28.3	1.69999999999997
82	24.3	1.09999999999998
83	27.4	1.7
84	17.6	0.299999999999994
85	24.3	0.0333333333333208
86	20.1	-1.30000000000002
87	11.1	-0.600000000000003
88	6.89999999999998	-0.51666666666667
89	2.5	-1.24999999999999
90	18.6	0.75
91	20.1	0.916666666666668
92	22.9	2.36666666666666
93	26.1	4.39999999999998
94	25.6	3.89999999999998
95	26.1	4.71666666666665
96	27	5.68333333333336
97	17.6	0.316666666666663
98	27.9	5.43333333333332
99	28.8	4.68333333333332
100	30.5	4.51666666666669
101	29.2	3.66666666666669
102	26.1	1.76666666666667
103	24.3	1.24999999999998
104	26.5	1.25000000000002
105	27.4	0.816666666666652
106	26.5	0.78333333333336
107	24.3	-0.0500000000000114
108	17.6	0.466666666666658
109	24.3	0.0333333333333208
110	19.1	-0.966666666666679
111	11.1	-0.166666666666677
