group	x	y
1	22.9	0.716666666666658
2	22.9	1.18333333333332
3	24.3	1.58333333333331
4	26.5	2.36666666666669
5	27.4	1.31666666666666
6	27.9	0.0166666666666622
7	29.2	-0.083333333333325
8	30.5	0.800000000000022
9	30.5	1.30000000000001
10	27.9	0.766666666666669
11	26.1	0.766666666666652
12	23.8	0.133333333333315
13	21.9	-0.283333333333342
14	21	-0.716666666666658
15	22.4	-0.316666666666663
16	23.8	-0.333333333333353
17	25.6	-0.483333333333349
18	29.7	1.81666666666667
19	30.1	0.816666666666652
20	30.1	0.399999999999988
21	30.5	1.30000000000001
22	26.5	-0.633333333333308
23	25.2	-0.133333333333326
24	23.4	-0.266666666666662
25	21.5	-0.683333333333319
26	21.5	-0.216666666666658
27	21.9	-0.816666666666663
28	23.4	-0.733333333333331
29	27	0.916666666666686
30	27.9	0.0166666666666622
31	31.4	2.11666666666666
32	30.9	1.2
33	29.2	0
34	28.8	1.66666666666665
35	26.5	1.16666666666669
36	24.7	1.03333333333335
37	22.9	0.716666666666658
38	22.4	0.683333333333319
39	23.8	1.08333333333331
40	24.3	0.166666666666647
41	26.1	0.0166666666666515
42	28.3	0.416666666666639
43	29.7	0.416666666666675
44	30.9	1.2
45	30.1	0.899999999999977
46	27.9	0.766666666666669
47	25.2	-0.133333333333326
48	24.3	0.633333333333315
49	21.5	-0.683333333333319
50	21.5	-0.216666666666658
51	21	-1.71666666666664
52	23.4	-0.733333333333331
53	25.2	-0.883333333333326
54	27	-0.883333333333315
55	27.9	-1.38333333333334
56	27.9	-1.8
57	27.9	-1.30000000000001
58	25.6	-1.53333333333334
59	24.3	-1.03333333333336
60	23.4	-0.266666666666662
61	22.4	0.216666666666658
62	21	-0.716666666666658
63	22.9	0.183333333333337
64	23.4	-0.733333333333331
65	25.2	-0.883333333333326
66	26.5	-1.38333333333332
67	27.4	-1.88333333333334
68	27.9	-1.8
69	27	-2.19999999999999
70	26.1	-1.03333333333334
71	24.7	-0.633333333333326
72	22.4	-1.26666666666666
