group	x	y
1	22.9	-0.699999999999999
2	21.5	-1.09999999999998
3	22.4	-0.766666666666669
4	23.4	-1.08333333333333
5	25.6	-0.916666666666675
6	27	0.53333333333336
7	27	0.916666666666686
8	26.1	0.399999999999988
9	24.7	0.116666666666685
10	21.5	-0.599999999999984
11	21	-0.566666666666645
12	22.9	-0.616666666666664
13	19.6	0.0999999999999943
14	17.1	-0.216666666666679
15	13.7	0.100000000000003
16	9.59999999999997	-0.0500000000000025
17	2.5	-1.18333333333331
18	23.4	-0.516666666666652
19	23.8	-0.466666666666686
20	23.8	-0.400000000000016
21	23.8	-0.400000000000006
22	23.4	-0.883333333333326
23	22.9	-0.833333333333332
24	21.5	-1.18333333333332
25	19.1	0.583333333333332
26	21.5	-1.21666666666666
27	24.3	0.149999999999977
28	24.3	-0.650000000000016
29	25.2	-0.349999999999994
30	26.5	-0.633333333333315
31	25.2	-0.116666666666656
32	18.6	-0.233333333333338
33	22.9	0.333333333333325
34	22.4	-0.399999999999995
35	23.8	-0.466666666666679
36	18.1	-0.416666666666668
37	23.4	-0.266666666666662
38	18.1	-1.30000000000001
39	12.1	0.816666666666663
40	10.1	2.88333333333333
41	7.39999999999998	3.38333333333334
42	17.6	-0.5
43	18.6	-0.900000000000006
44	19.6	-0.866666666666674
45	20.1	-1.68333333333336
46	20.1	-1.91666666666669
47	20.1	-1.9166666666667
48	19.6	-1.55000000000001
49	19.1	0.583333333333332
50	21.5	-1.43333333333332
51	23.8	-0.433333333333355
52	25.2	-0.216666666666651
53	25.2	-0.349999999999994
54	26.1	-0.266666666666669
55	22.9	-0.483333333333331
56	18.6	-0.233333333333338
57	20.5	-0.499999999999982
58	22.4	-0.399999999999995
59	23.8	-0.766666666666691
60	17.6	-0.416666666666668
61	23.4	-0.349999999999994
62	18.1	-1.30000000000001
63	11.1	-0.100000000000003
64	8.5	1.35000000000002
65	6.89999999999998	3.16666666666667
66	17.6	-0.5
67	18.1	-1
68	19.6	-0.716666666666669
69	20.1	-1.68333333333336
70	20.1	-1.81666666666668
71	20.1	-1.6666666666667
72	20.1	-1.43333333333336
73	18.1	0.233333333333331
74	21.5	-1.03333333333332
75	23.8	-0.600000000000023
76	25.6	-0.166666666666675
77	24.7	-1.14999999999999
78	23.8	-0.166666666666675
79	21	1.06581410364015e-14
80	23.8	-0.150000000000016
81	26.5	-0.0999999999999837
82	22.9	-0.299999999999994
83	24.7	-0.999999999999989
84	16.7	-0.599999999999984
85	24.7	0.433333333333355
86	21.5	0.100000000000012
87	11.6	-0.100000000000003
88	8	0.583333333333353
89	6.39999999999998	2.64999999999999
90	17.1	-0.75
91	18.6	-0.583333333333332
92	19.6	-0.933333333333348
93	20.1	-1.60000000000002
94	20.1	-1.60000000000002
95	20.1	-1.28333333333335
96	19.6	-1.71666666666668
97	17.6	0.316666666666663
98	21.5	-0.966666666666658
99	23.8	-0.316666666666681
100	25.6	-0.383333333333344
101	25.2	-0.333333333333314
102	24.3	-0.0333333333333421
103	22.9	-0.149999999999995
104	25.2	-0.0499999999999936
105	26.5	-0.083333333333325
106	26.1	0.383333333333326
107	24.7	0.350000000000023
108	16.7	-0.433333333333319
109	24.7	0.433333333333355
110	20.1	0.0333333333333208
111	11.1	-0.166666666666677
112	8	0.333333333333353
113	5.29999999999996	1.54999999999997
114	16.7	-1.08333333333331
115	18.6	-0.733333333333338
116	19.6	-1.03333333333334
117	20.1	-1.45000000000003
118	20.1	-1.13333333333335
119	19.1	-1.5
120	19.6	-1.53333333333334
121	17.1	0.133333333333326
122	21	-1.31666666666666
123	23.8	-0.300000000000011
124	26.5	0.483333333333349
125	22.9	-0.199999999999999
126	27	0.466666666666679
127	27.9	1.06666666666666
128	26.5	-0.149999999999988
129	26.5	-0.23333333333332
130	25.2	0.250000000000011
131	23.8	-0.166666666666675
132	17.1	-0.0833333333333322
133	21	0.150000000000016
134	16.2	-0.733333333333331
135	18.1	-0.466666666666669
136	8	0.333333333333353
137	5.29999999999996	1.54999999999997
138	16.7	-1.33333333333331
139	19.1	-0.483333333333338
140	19.6	-0.933333333333337
141	20.1	-0.966666666666686
142	19.6	-0.766666666666669
143	20.5	-1.01666666666666
144	20.1	-1.53333333333336
145	17.1	0.283333333333321
146	16.7	-1.73333333333332
147	21.9	-1.35000000000001
148	24.7	-0.0999999999999837
149	23.8	-0.100000000000012
150	26.5	0.150000000000016
151	27	0.250000000000018
152	26.5	-0.466666666666651
153	26.1	-0.116666666666674
154	23.8	-0.166666666666675
155	23.4	-0.666666666666657
156	16.7	-0.999999999999982
157	21.9	-0.333333333333332
158	23.8	0.049999999999983
159	23.8	0.599999999999984
160	11.1	0.433333333333328
161	6.39999999999998	1.55
162	17.6	-0.75
163	18.6	-0.733333333333338
164	20.1	0.0999999999999943
165	19.6	-0.550000000000001
166	21.9	0.283333333333342
167	16.7	-0.666666666666657
168	15.7	-0.549999999999994
169	16.2	-0.549999999999994
170	16.2	-2.23333333333332
171	14.7	-1.44999999999999
172	18.1	-1.06666666666667
173	23.8	-1.77635683940025e-14
174	25.6	-0.183333333333348
175	27	0.383333333333354
176	27	0.166666666666675
177	26.1	-0.283333333333349
178	22.9	-1
179	24.3	-0.500000000000018
180	17.1	-1.33333333333333
181	23.4	-0.199999999999989
182	22.9	-0.0666666666666629
183	23.8	0.599999999999984
184	19.6	-0.616666666666674
185	10.1	0.0333333333333226
186	18.6	-0.0833333333333322
187	20.1	-0.733333333333349
188	13.2	-0.766666666666652
189	17.6	0.566666666666663
190	18.1	-0.333333333333343
191	19.6	-1.76666666666668
192	18.6	-2.25000000000002
