group	x	y
1	29.2	3.35000000000002
2	27.4	-0.0999999999999943
3	29.7	1.51666666666667
4	25.6	-1.80000000000001
5	25.6	-0.100000000000012
6	23.8	-0.433333333333355
7	21.9	-1.08333333333334
8	21	-1.29999999999998
9	21.5	-1.21666666666665
10	22.9	-0.583333333333343
11	23.8	0.166666666666647
12	23.4	-1
13	24.3	-1.55000000000001
14	28.3	0.799999999999983
15	27.9	-0.283333333333342
16	26.5	-0.899999999999977
17	23.4	-2.3
18	22.9	-1.33333333333333
19	22.4	-0.583333333333343
20	21.9	-0.400000000000006
21	22.4	-0.316666666666674
22	24.7	1.21666666666667
23	22.9	-0.733333333333331
24	23.8	-0.600000000000023
25	23.4	-2.44999999999999
26	27.9	0.400000000000006
27	27	-1.18333333333332
28	28.8	1.39999999999998
29	27	1.30000000000002
30	29.2	4.96666666666668
31	27.4	4.41666666666666
32	27.4	5.09999999999999
33	27	4.28333333333335
34	27.4	3.91666666666666
35	27.4	3.76666666666667
36	30.5	6.10000000000002
37	30.1	4.25
38	29.7	2.20000000000002
39	31.4	3.21666666666666
40	30.9	3.5
41	29.2	3.50000000000001
42	24.7	0.466666666666679
43	24.7	1.71666666666667
44	21.9	-0.400000000000006
45	22.9	0.183333333333326
46	22.9	-0.583333333333343
47	22.4	-1.23333333333333
48	23.4	-1
49	23.8	-2.05000000000001
50	25.6	-1.90000000000001
51	27	-1.18333333333332
52	24.7	-2.69999999999999
53	25.2	-0.499999999999989
54	22.4	-1.83333333333333
55	20.5	-2.48333333333332
56	20.1	-2.20000000000002
57	20.1	-2.61666666666669
58	21.5	-1.98333333333332
59	21.9	-1.73333333333333
60	22.4	-2
61	24.3	-1.55000000000001
62	26.1	-1.40000000000001
63	26.1	-2.08333333333335
64	27.9	0.5
65	23.8	-1.90000000000002
66	22.4	-1.83333333333333
67	21	-1.98333333333332
68	21.5	-0.799999999999983
69	22.4	-0.316666666666674
70	21.5	-1.98333333333332
71	23.4	-0.233333333333331
72	22.9	-1.5
