group	x	y
1	0.0999999999999659	-0.233333333333349
2	6.39999999999998	1.71666666666668
3	12.1	1.91666666666667
4	14.2	-0.149999999999997
5	16.7	-3.99999999999999
6	22.9	-2.05
7	28.3	2.14999999999999
8	25.6	1.11666666666666
9	21.5	0.0333333333333599
10	14.2	0.0833333333333339
11	7.39999999999998	1.63333333333334
12	-1	-3.44999999999997
13	1.29999999999995	0.96666666666664
14	6.89999999999998	2.21666666666668
15	9.09999999999997	-1.08333333333333
16	16.2	1.85
17	25.2	4.50000000000001
18	28.3	3.34999999999998
19	25.6	-0.550000000000001
20	24.7	0.216666666666679
21	17.6	-3.86666666666667
22	12.7	-1.41666666666667
23	6.39999999999998	0.633333333333336
24	-0.400000000000034	-2.85
25	-1	-1.33333333333331
26	-0.400000000000034	-5.08333333333333
27	10.6	0.416666666666666
28	11.6	-2.75000000000002
29	17.6	-3.10000000000001
30	23.4	-1.55
31	28.3	2.14999999999999
32	24.7	0.216666666666679
33	22.4	0.933333333333337
34	13.2	-0.916666666666666
35	3	-2.76666666666664
36	-4.70000000000005	-7.15000000000002
37	-1	-1.33333333333331
38	3.59999999999997	-1.08333333333333
39	9.59999999999997	-0.583333333333334
40	14.2	-0.149999999999997
41	21.9	1.2
42	27	2.05000000000002
43	25.2	-0.949999999999978
44	23.4	-1.08333333333333
45	22.9	1.43333333333334
46	13.2	-0.916666666666666
47	6.89999999999998	1.13333333333334
48	9.09999999999997	6.65
49	1.89999999999998	1.56666666666666
50	5.79999999999996	1.11666666666666
51	9.59999999999997	-0.583333333333334
52	13.2	-1.15
53	18.1	-2.60000000000001
54	23.4	-1.55
55	24.3	-1.85000000000001
56	22.9	-1.58333333333333
57	20.1	-1.36666666666667
58	15.2	1.08333333333333
59	9.59999999999997	3.83333333333332
60	6.39999999999998	3.95000000000001
61	0.699999999999989	0.366666666666674
62	5.79999999999996	1.11666666666666
63	10.1	-0.0833333333333339
64	16.7	2.35
65	24.7	4.00000000000001
66	24.7	-0.249999999999989
67	25.2	-0.949999999999978
68	25.6	1.11666666666666
69	24.3	2.83333333333331
70	16.2	2.08333333333333
71	1.29999999999995	-4.46666666666669
72	5.29999999999996	2.84999999999999
