group	x	y
1	25.2	1.60000000000001
2	21.9	-0.700000000000006
3	22.9	-0.266666666666669
4	24.7	0.216666666666686
5	25.6	-0.916666666666675
6	26.1	-0.366666666666674
7	25.2	-0.883333333333326
8	24.7	-0.999999999999989
9	24.3	-0.283333333333349
10	22.9	0.799999999999994
11	21.5	-0.0666666666666451
12	24.7	1.18333333333335
13	20.1	0.599999999999994
14	17.6	0.283333333333321
15	14.7	1.1
16	11.1	1.45
17	4.69999999999999	1.01666666666668
18	24.3	0.383333333333326
19	24.7	0.433333333333348
20	24.3	0.0999999999999837
21	23.8	-0.400000000000006
22	23.8	-0.483333333333349
23	22.9	-0.833333333333332
24	22.4	-0.283333333333342
25	18.6	0.0833333333333322
26	21.5	-1.21666666666666
27	21.9	-2.25
28	23.8	-1.15000000000002
29	25.2	-0.349999999999994
30	27.4	0.266666666666662
31	25.6	0.283333333333321
32	17.1	-1.73333333333334
33	21	-1.56666666666665
34	22.4	-0.399999999999995
35	23.8	-0.466666666666679
36	18.1	-0.416666666666668
37	22.4	-1.26666666666666
38	18.6	-0.800000000000011
39	9.09999999999997	-2.18333333333334
40	3	-4.21666666666664
41	-1	-5.01666666666664
42	17.6	-0.5
43	19.1	-0.400000000000006
44	20.1	-0.366666666666674
45	21.5	-0.283333333333321
46	21.5	-0.516666666666652
47	21.5	-0.516666666666662
48	20.1	-1.05000000000001
49	18.6	0.0833333333333322
50	21.5	-1.43333333333332
51	22.4	-1.83333333333333
52	24.3	-1.11666666666668
53	25.2	-0.349999999999994
54	26.1	-0.266666666666669
55	23.4	0.0166666666666693
56	17.1	-1.73333333333334
57	19.6	-1.40000000000002
58	22.4	-0.399999999999995
59	24.7	0.133333333333344
60	18.1	0.0833333333333322
61	23.8	0.049999999999983
62	18.6	-0.800000000000011
63	9.59999999999997	-1.6
64	3.59999999999997	-3.55000000000001
65	-1.60000000000002	-5.33333333333333
66	17.6	-0.5
67	18.6	-0.5
68	20.1	-0.216666666666669
69	21.5	-0.283333333333321
70	21.9	-0.0166666666666693
71	21	-0.766666666666662
72	20.1	-1.43333333333336
73	18.1	0.233333333333331
