group	x	y
1	21.5	-0.116666666666656
2	27.4	4.56666666666666
3	27.9	3.70000000000001
4	27.9	2.65000000000001
5	29.2	3.51666666666667
6	29.2	2.51666666666667
7	28.3	1.18333333333331
8	27.4	0.883333333333326
9	27	0.983333333333348
10	24.7	0.666666666666675
11	26.5	2.48333333333336
12	22.4	0.466666666666658
13	27.9	2.51666666666666
14	27.9	0.850000000000005
15	26.1	-0.816666666666674
16	22.9	-1.2
17	17.1	-2.03333333333334
18	22.9	0.399999999999995
19	23.4	0.266666666666669
20	23.8	0.449999999999989
21	24.3	0.866666666666657
22	25.2	1.68333333333335
23	25.6	2.81666666666665
24	26.1	4.24999999999997
25	18.1	0.966666666666658
26	25.2	3.31666666666666
27	25.6	2.26666666666666
28	27.4	3.53333333333334
29	29.2	3.36666666666666
30	29.7	2.35000000000001
31	25.2	0.383333333333344
32	22.4	1.88333333333334
33	26.1	1.38333333333333
34	25.6	0.666666666666668
35	29.2	1.40000000000001
36	18.1	0.716666666666658
37	28.8	1.66666666666665
38	26.1	0.683333333333327
39	19.6	-0.850000000000023
40	17.6	-1.65000000000001
41	15.7	-1.19999999999999
42	18.1	0.799999999999994
43	19.1	1.16666666666667
44	20.5	2.1666666666667
45	22.9	4.00000000000001
46	23.8	4.33333333333333
47	24.7	5.01666666666668
48	23.8	3.83333333333333
49	18.1	0.966666666666658
50	24.3	2.36666666666665
51	26.1	2.58333333333333
52	28.3	4.11666666666665
53	29.2	3.36666666666666
54	28.8	2.41666666666665
55	22.9	1.34999999999999
56	22.4	1.88333333333334
57	24.7	1.11666666666667
58	25.6	0.666666666666668
59	28.3	0.416666666666647
60	18.1	1.21666666666666
61	28.8	1.74999999999998
62	26.1	0.683333333333327
63	19.1	-0.550000000000011
64	16.2	-1.93333333333332
65	14.7	-1.94999999999999
66	18.1	0.799999999999994
67	18.6	1.4
68	20.5	2.73333333333336
69	22.9	4.00000000000001
70	23.8	4.58333333333333
71	24.3	5.24999999999999
72	24.3	4.41666666666666
73	17.6	1.26666666666665
74	24.3	2.43333333333331
75	27.4	3.91666666666666
76	28.8	4.29999999999998
77	29.2	3.96666666666668
78	23.4	1.08333333333333
79	19.6	0.266666666666662
80	26.5	1.63333333333335
81	29.7	1.51666666666668
82	27.4	1.33333333333333
83	28.8	0.699999999999989
84	17.6	1.34999999999998
85	28.3	1.24999999999998
86	27.9	1.81666666666666
87	19.1	-0.800000000000011
88	16.2	-0.949999999999989
89	14.2	-1.4
90	17.6	1.01666666666665
91	18.6	1.78333333333332
92	20.5	3.36666666666669
93	21.9	3.81666666666667
94	23.8	5.23333333333332
95	23.4	4.83333333333334
96	24.3	4.66666666666666
97	17.1	1.58333333333331
98	24.7	2.68333333333334
99	27.4	3.85000000000001
100	29.2	4.66666666666667
101	27	3.58333333333335
102	25.6	0.583333333333325
103	24.7	1.03333333333334
104	27.4	1.03333333333333
105	29.7	1.06666666666667
106	28.8	0.849999999999984
107	27.4	0.199999999999999
108	17.1	1.66666666666665
109	28.3	1.24999999999998
110	26.1	0.916666666666657
111	19.1	-0.633333333333344
112	16.7	-0.433333333333319
113	13.7	-0.75
114	17.1	1.16666666666665
115	18.1	2.16666666666665
116	20.1	3.26666666666665
117	21.5	3.96666666666669
118	22.9	4.88333333333334
119	23.4	5.38333333333334
