group	x	y
1	22.9	1.18333333333332
2	23.4	0.75
3	23.8	1.39999999999998
4	22.4	1.73333333333333
5	18.1	-0.250000000000011
6	16.7	-0.866666666666664
7	14.7	-0.983333333333329
8	14.2	-0.899999999999997
9	13.7	-1.08333333333333
10	14.7	-0.899999999999997
11	17.1	0.133333333333326
12	18.1	-0.583333333333332
13	21.5	-0.216666666666658
14	21	-1.64999999999998
15	20.5	-1.89999999999998
16	19.1	-1.56666666666668
17	16.2	-2.14999999999999
18	15.7	-1.86666666666666
19	13.7	-1.98333333333333
20	13.2	-1.9
21	13.7	-1.08333333333333
22	14.2	-1.4
23	15.7	-1.26666666666665
24	18.6	-0.0833333333333322
25	21.5	-0.216666666666658
26	23.4	0.75
27	22.4	0
28	21	0.333333333333353
29	20.5	2.15000000000002
30	21	3.43333333333335
31	18.1	2.41666666666665
32	18.1	2.99999999999998
33	16.7	1.91666666666667
34	17.1	1.49999999999998
35	18.1	1.13333333333333
36	19.1	0.416666666666668
37	22.4	0.683333333333319
38	23.8	1.14999999999998
39	24.3	1.89999999999998
40	21.9	1.23333333333333
41	19.6	1.24999999999999
42	18.6	1.03333333333331
43	16.7	1.01666666666667
44	15.7	0.600000000000003
45	15.2	0.416666666666666
46	15.2	-0.399999999999997
47	17.1	0.133333333333326
48	18.6	-0.0833333333333322
49	21.5	-0.216666666666658
50	21.9	-0.75
51	21.9	-0.5
52	19.1	-1.56666666666668
53	17.6	-0.750000000000011
54	16.7	-0.866666666666664
55	15.7	0.016666666666671
56	14.2	-0.899999999999997
57	14.7	-0.0833333333333339
58	16.2	0.600000000000003
59	16.7	-0.266666666666652
60	18.6	-0.0833333333333322
61	20.5	-1.21666666666666
62	22.4	-0.25
63	21.5	-0.899999999999977
64	20.5	-0.166666666666647
65	18.1	-0.250000000000011
66	16.7	-0.866666666666664
67	15.2	-0.483333333333329
68	15.2	0.100000000000003
69	14.7	-0.0833333333333339
70	16.2	0.600000000000003
71	17.1	0.133333333333326
72	19.1	0.416666666666668
