group	x	y
1	27.9	1.13333333333334
2	28.3	1.11666666666665
3	28.8	0.699999999999978
4	30.1	1.24999999999999
5	30.1	1.04999999999999
6	30.1	1.24999999999999
7	27.9	-0.0333333333333314
8	28.3	0.116666666666646
9	26.5	-0.699999999999978
10	27	-0.199999999999971
11	27.4	0.366666666666664
12	27	0.0833333333333428
13	26.1	-0.666666666666675
14	26.1	-1.08333333333334
15	27.4	-0.699999999999999
16	28.3	-0.550000000000022
17	28.8	-0.250000000000018
18	28.3	-0.550000000000022
19	28.3	0.366666666666646
20	27.9	-0.283333333333331
21	29.7	2.50000000000001
22	27.9	0.700000000000006
23	26.5	-0.533333333333314
24	27	0.0833333333333428
25	26.5	-0.266666666666641
26	27.4	0.216666666666669
27	27.9	-0.199999999999999
28	29.7	0.850000000000012
29	30.5	1.45000000000003
30	28.8	-0.050000000000022
31	30.1	2.16666666666666
32	29.2	1.01666666666668
33	28.8	1.59999999999998
34	28.8	1.59999999999998
35	30.1	3.06666666666665
36	29.7	2.78333333333333
37	28.8	2.03333333333331
38	29.2	2.01666666666668
39	30.1	1.99999999999999
40	29.7	0.850000000000012
41	30.1	1.04999999999999
42	29.7	0.850000000000012
43	28.3	0.366666666666646
44	28.8	0.616666666666646
45	27.4	0.199999999999999
46	28.3	1.09999999999998
47	25.6	-1.43333333333335
48	26.5	-0.416666666666657
49	26.1	-0.666666666666675
50	26.5	-0.683333333333309
51	27	-1.09999999999998
52	27.4	-1.45
53	27.4	-1.65
54	29.2	0.350000000000012
55	26.5	-1.43333333333331
56	27	-1.18333333333331
57	25.2	-1.99999999999999
58	25.6	-1.60000000000001
59	25.2	-1.83333333333333
60	25.2	-1.71666666666667
61	25.2	-1.56666666666665
62	25.6	-1.58333333333334
63	27.4	-0.699999999999999
64	27.9	-0.949999999999999
65	27.4	-1.65
66	27	-1.84999999999998
67	26.5	-1.43333333333331
68	27.9	-0.283333333333331
69	25.6	-1.60000000000001
70	25.6	-1.60000000000001
71	27.4	0.366666666666664
72	26.1	-0.816666666666691
