group	x	y
1	24.7	0.500000000000018
2	25.6	1.10000000000001
3	24.7	-0.316666666666652
4	25.2	-0.0499999999999936
5	26.1	0.999999999999989
6	24.3	0.166666666666647
7	22.9	-0.133333333333326
8	20.5	-1.83333333333331
9	21.5	-0.449999999999989
10	21.9	0.0666666666666629
11	22.4	-0.0166666666666693
12	23.4	0.433333333333337
13	23.8	-0.400000000000016
14	23.8	-0.700000000000006
15	25.2	0.183333333333348
16	25.2	-0.0499999999999936
17	24.7	-0.399999999999988
18	24.3	0.166666666666647
19	23.4	0.366666666666674
20	22.9	0.566666666666663
21	21.9	-0.0500000000000114
22	21.9	0.0666666666666629
23	21.5	-0.916666666666647
24	22.4	-0.566666666666663
25	23.4	-0.799999999999994
26	23.4	-1.09999999999998
27	24.7	-0.316666666666652
28	25.6	0.349999999999984
29	25.2	0.100000000000012
30	25.2	1.06666666666668
31	23.8	0.766666666666652
32	23.4	1.06666666666666
33	23.4	1.44999999999999
34	22.4	0.566666666666663
35	23.4	0.983333333333331
36	23.8	0.833333333333314
37	25.2	1.00000000000002
38	25.6	1.10000000000001
39	27.4	2.38333333333334
40	26.5	1.25000000000002
41	26.5	1.40000000000002
42	24.7	0.566666666666681
43	23.8	0.766666666666652
44	23.4	1.06666666666666
45	22.9	0.949999999999989
46	22.4	0.566666666666663
47	22.9	0.483333333333331
48	23.8	0.833333333333314
49	24.3	0.0999999999999837
50	24.3	-0.200000000000006
51	23.8	-1.21666666666669
52	24.3	-0.950000000000028
53	24.3	-0.800000000000022
54	23.4	-0.733333333333331
55	22.4	-0.633333333333326
56	21.9	-0.433333333333337
57	21	-0.949999999999989
58	20.5	-1.33333333333331
59	21.9	-0.516666666666669
60	21.5	-1.46666666666664
61	23.8	-0.400000000000016
62	24.3	-0.200000000000006
63	24.3	-0.716666666666686
64	24.7	-0.549999999999994
65	23.8	-1.30000000000002
66	22.9	-1.23333333333333
67	21.9	-1.13333333333333
68	21.9	-0.433333333333337
69	21	-0.949999999999989
70	21.9	0.0666666666666629
71	22.4	-0.0166666666666693
72	22.9	-0.0666666666666629
