group	x	y
1	23.4	0.683333333333337
2	28.3	5.46666666666664
3	29.2	5.10000000000001
4	30.1	4.71666666666665
5	30.5	4.36666666666669
6	30.1	3.04999999999999
7	28.3	1.23333333333332
8	27.4	0.950000000000006
9	26.1	0.299999999999994
10	24.7	0.816666666666674
11	26.5	3.20000000000002
12	23.8	0.999999999999982
13	24.7	2.68333333333333
14	22.4	1.24999999999999
15	18.6	-0.333333333333343
16	14.2	-0.799999999999992
17	9.09999999999997	-0.466666666666669
18	24.3	0.933333333333319
19	24.7	0.883333333333354
20	25.2	1.15000000000002
21	25.6	1.63333333333333
22	26.5	2.68333333333336
23	27	3.73333333333335
24	27.9	5.51666666666666
25	19.1	1.31666666666666
26	26.5	3.90000000000002
27	27.4	3.60000000000001
28	28.8	4.4
29	28.8	2.69999999999998
30	29.2	1.86666666666667
31	27.4	1.41666666666667
32	21.9	1.86666666666667
33	25.6	1.86666666666666
34	26.5	2.33333333333336
35	26.5	0.800000000000029
36	19.6	1.71666666666666
37	26.5	1.16666666666669
38	21.9	-0.350000000000005
39	13.2	-1.15
40	9.59999999999997	-1.86666666666667
41	6.39999999999998	-2.35
42	19.6	1.9
43	20.1	1.58333333333333
44	21.5	2.4166666666667
45	23.8	3.59999999999998
46	25.2	4.20000000000001
47	25.6	4.69999999999999
48	25.2	4.53333333333334
49	19.1	1.31666666666666
50	27	4.38333333333334
51	27.9	4.41666666666667
52	29.2	4.41666666666669
53	28.8	2.69999999999998
54	27.9	1.13333333333333
55	24.3	0.633333333333326
56	21.9	1.86666666666667
57	24.3	1.96666666666664
58	26.5	2.33333333333336
59	26.5	0.650000000000023
60	19.1	1.78333333333332
61	26.1	0.766666666666662
62	21.9	-0.350000000000005
63	12.1	-1.91666666666669
64	8	-2.94999999999998
65	5.29999999999996	-3.18333333333336
66	19.6	1.9
67	20.1	1.98333333333333
68	21.5	2.4166666666667
69	23.8	3.59999999999998
70	24.7	4.10000000000001
71	25.6	5.26666666666666
72	25.6	4.69999999999999
73	18.6	1.53333333333332
74	26.1	3.86666666666665
75	27.4	3.76666666666667
76	28.8	3.84999999999998
77	29.2	3.13333333333334
78	24.3	0.849999999999984
79	19.6	-0.616666666666674
80	27	2.50000000000002
81	30.1	2.29999999999998
82	25.6	1.18333333333333
83	27	0.400000000000016
84	18.1	1.36666666666666
85	25.6	0.0499999999999936
86	22.9	-0.633333333333326
87	12.7	-1.83333333333333
88	7.39999999999998	-3.01666666666667
89	3.59999999999997	-3.68333333333334
90	18.6	1.38333333333333
91	19.6	1.9
92	21.9	3.23333333333334
93	23.4	3.66666666666668
94	24.7	4.50000000000002
95	24.7	4.91666666666669
96	25.6	5.5
97	17.6	1.26666666666665
98	27	4.53333333333335
99	27.9	4.03333333333334
100	28.3	3.13333333333332
101	27	2.48333333333336
102	25.6	0.583333333333325
103	24.3	0.316666666666645
104	27.9	1.90000000000001
105	29.7	1.75000000000001
106	28.3	1.71666666666663
107	25.6	-0.0166666666666693
108	17.1	0.866666666666657
109	25.6	0.0499999999999936
110	21.5	-0.683333333333319
111	12.7	-1.63333333333333
112	8.5	-2.53333333333331
113	3.59999999999997	-3.43333333333334
114	18.1	1.19999999999999
115	20.1	2.56666666666666
116	21.5	3.15000000000002
117	23.4	4.16666666666668
118	24.7	5.15000000000002
119	24.7	5.73333333333335
120	25.6	5.91666666666667
121	17.6	1.59999999999999
122	25.2	2.63333333333334
123	27.4	3.21666666666667
124	27.9	2.88333333333334
125	23.8	1.06666666666665
126	27.9	0.683333333333327
127	28.3	0.649999999999988
128	30.1	2.06666666666666
129	29.2	1.48333333333335
130	27.9	1.5
131	26.1	0.98333333333332
132	16.7	0.683333333333337
133	21.9	-0.683333333333337
134	18.6	-0.983333333333338
135	21.5	-0.133333333333315
136	8.5	-2.53333333333331
137	3.59999999999997	-3.43333333333334
138	18.1	1.43333333333332
139	19.6	2.29999999999999
140	21	2.98333333333336
141	22.9	4.06666666666667
142	23.8	4.73333333333332
143	25.6	4.13333333333332
144	23.8	3.51666666666665
145	16.7	1.41666666666667
146	18.1	0.233333333333331
147	27.4	4.23333333333333
148	27.9	3.5
149	26.5	2.10000000000002
150	27.4	0.0499999999999936
151	27.9	0.25
152	29.7	1.66666666666668
153	28.3	1.18333333333331
154	26.5	1.48333333333335
155	26.1	0.766666666666662
156	16.7	1.16666666666667
157	24.7	0.650000000000016
158	24.7	0.0500000000000114
159	24.3	-0.0500000000000114
160	12.1	-2.08333333333335
161	6.39999999999998	-2.18333333333334
162	17.6	1.18333333333332
163	19.6	2.29999999999999
164	20.1	0.916666666666668
165	21.5	2.98333333333336
166	20.1	-1.93333333333334
167	15.2	-3.41666666666666
168	12.7	-4.36666666666666
169	16.7	1.85
170	16.2	-2.86666666666666
171	16.7	0.75
172	18.6	0.233333333333331
173	25.6	1.56666666666665
174	28.3	1.54999999999998
175	28.8	0.999999999999982
176	28.8	1.13333333333331
177	27.4	0.433333333333319
178	26.5	1.46666666666669
179	27.4	1.03333333333333
180	17.6	1.49999999999998
181	25.6	0.416666666666657
182	24.3	0.48333333333332
183	24.3	-0.0500000000000114
184	21.9	-0.583333333333332
185	12.7	-1.46666666666666
186	18.1	1.13333333333333
187	21.5	-0.21666666666664
188	13.7	-2.23333333333333
189	15.2	-2.74999999999999
190	19.1	-1.03333333333335
191	21.5	-1.08333333333331
192	21.5	-0.599999999999984
193	16.7	1.83333333333333
194	21.5	-1.38333333333332
195	20.1	-0.733333333333338
196	19.1	0.0999999999999943
197	26.1	2.36666666666666
198	27	2.51666666666668
199	28.3	0.649999999999977
200	28.8	1.06666666666665
201	26.1	0.633333333333326
202	27.4	1.11666666666666
203	27.4	1.03333333333333
204	18.6	1.13333333333333
205	26.5	1.05000000000001
206	24.3	0.566666666666652
207	23.8	0.999999999999982
208	23.8	1.39999999999998
209	21.9	-0.350000000000005
210	21	1.03333333333335
211	15.2	-1.04999999999999
212	18.1	-0.833333333333332
213	21.5	0.416666666666675
214	23.4	-0.349999999999994
215	23.4	-0.0333333333333208
216	22.9	-0.833333333333325
217	20.1	1.4
218	21	-1.33333333333331
219	24.7	-0.0999999999999837
220	22.9	0.466666666666669
221	23.8	2.39999999999998
222	28.8	3.26666666666665
223	28.3	0.733333333333309
224	28.3	0.499999999999982
225	24.7	0.500000000000018
226	27	0.483333333333349
227	27.4	0.949999999999999
228	22.9	0.333333333333332
229	26.5	1.40000000000002
230	24.7	0.800000000000022
231	22.4	0.233333333333331
232	21.9	0.899999999999988
233	21	0.166666666666686
234	19.6	-2.98333333333334
235	12.7	-3.7
236	22.9	0.25
237	22.4	-0.5
238	23.4	0.283333333333331
239	24.3	0.849999999999984
240	21.9	-1.66666666666667
241	21.9	-1.33333333333333
242	21	-1.79999999999998
243	23.4	-0.399999999999995
244	27.4	1.03333333333333
245	24.7	1.06666666666668
246	26.1	1.01666666666666
247	29.2	1.18333333333335
248	28.8	0.999999999999982
249	27	0.566666666666674
250	27	0.333333333333343
251	27	0.616666666666685
252	18.6	-3.10000000000001
253	27	1.60000000000002
254	24.7	0.800000000000022
255	22.9	0.649999999999995
256	21	1.06581410364015e-14
257	21	0.166666666666686
258	14.7	-0.75
259	21.5	-0.766666666666652
260	24.7	0.666666666666675
261	22.9	0.483333333333331
262	23.4	0.583333333333332
263	23.8	0.383333333333315
264	23.4	-0.266666666666669
265	22.9	0.799999999999994
266	27.9	5.51666666666666
267	29.2	5.48333333333334
