group	x	y
1	25.6	1.79999999999999
2	24.7	-0.616666666666657
3	27.9	1.90000000000001
4	27.4	1.31666666666666
5	25.6	0.516666666666669
6	22.4	-0.783333333333331
7	19.6	-1.80000000000001
8	19.1	-0.933333333333337
9	18.1	-1.7
10	18.6	-0.866666666666664
11	20.1	-0.900000000000016
12	21.5	-0.516666666666652
13	23.4	-0.399999999999995
14	25.2	-0.116666666666656
15	26.5	0.500000000000028
16	26.1	0.0166666666666515
17	23.8	-1.28333333333334
18	22.9	-0.283333333333331
19	20.5	-0.899999999999977
20	19.6	-0.433333333333337
21	19.1	-0.699999999999999
22	17.6	-1.86666666666666
23	19.1	-1.90000000000002
24	20.1	-1.91666666666669
25	22.4	-1.4
26	25.6	0.283333333333321
27	24.3	-1.70000000000002
28	26.5	0.416666666666686
29	25.6	0.516666666666669
30	25.6	2.41666666666666
31	24.3	2.89999999999998
32	23.8	3.76666666666665
33	23.8	3.99999999999999
34	23.8	4.33333333333333
35	25.2	4.20000000000001
36	25.6	3.58333333333331
37	24.7	0.900000000000016
38	27.4	2.08333333333333
39	27.9	1.90000000000001
40	27	0.916666666666686
41	27.4	2.31666666666668
42	24.3	1.11666666666665
43	23.4	2
44	21.5	1.4666666666667
45	20.1	0.300000000000001
46	20.1	0.633333333333336
47	21	1.77635683940025e-14
48	21.9	-0.116666666666674
49	22.9	-0.899999999999995
50	24.7	-0.616666666666657
51	25.6	-0.400000000000006
52	24.3	-1.78333333333336
53	24.3	-0.783333333333342
54	22.4	-0.783333333333331
55	20.5	-0.899999999999977
56	18.1	-1.93333333333334
57	18.6	-1.2
58	18.1	-1.36666666666666
59	20.1	-0.900000000000016
60	21.5	-0.516666666666652
61	23.8	-1.77635683940025e-14
62	24.3	-1.01666666666669
63	23.8	-2.20000000000002
64	25.2	-0.883333333333326
65	23.8	-1.28333333333334
66	21.5	-1.68333333333331
67	20.1	-1.30000000000001
68	18.1	-1.93333333333334
69	19.1	-0.699999999999999
70	18.6	-0.866666666666664
71	20.5	-0.499999999999982
72	21.5	-0.516666666666652
