group	x	y
1	21	-0.399999999999995
2	22.4	-0.600000000000005
3	23.8	-0.300000000000022
4	25.6	0.283333333333331
5	26.5	0.650000000000016
6	28.3	1.63333333333332
7	28.3	1.19999999999998
8	28.3	1.18333333333332
9	27.4	-0.466666666666658
10	25.2	-1.11666666666666
11	26.1	-0.200000000000006
12	21.9	0.0499999999999936
13	29.7	0.500000000000011
14	33.9	-0.0333333333333314
15	37.7	0.983333333333348
16	38.1	0.616666666666653
17	32.7	-0.116666666666653
18	22.4	-0.0666666666666629
19	23.4	0.183333333333337
20	23.4	-0.0333333333333314
21	23.8	0.299999999999983
22	23.8	0.0833333333333144
23	22.9	-0.566666666666674
24	21.9	-0.650000000000016
25	17.1	-0.333333333333332
26	20.5	-0.816666666666652
27	22.4	-0.383333333333344
28	23.8	-0.216666666666679
29	26.5	-0.233333333333309
30	28.3	0.73333333333332
31	24.7	-0.0999999999999837
32	21.9	-0.483333333333338
33	26.5	-0.0166666666666409
34	26.5	-1.0833333333333
35	30.1	-0.116666666666674
36	18.1	0.0833333333333322
37	30.1	0.399999999999988
38	29.2	-0.149999999999988
39	27.4	-1.86666666666666
40	26.5	-2.18333333333332
41	25.6	-2.20000000000002
42	18.1	0
43	18.6	-0.0833333333333322
44	18.6	-0.366666666666674
45	18.6	-0.700000000000006
46	19.6	-0.433333333333337
47	18.1	-1.50000000000001
48	17.6	-2.33333333333334
49	17.1	-0.333333333333332
50	20.1	-0.833333333333343
51	22.4	-0.133333333333344
52	23.8	-0.750000000000018
53	26.5	-0.233333333333309
54	28.3	0.583333333333314
55	23.4	0.116666666666664
56	21.9	-0.483333333333338
57	24.7	-1.66666666666666
58	26.5	-1.0833333333333
59	30.1	-0.200000000000017
60	17.6	-0.100000000000005
61	30.1	0.316666666666663
62	29.2	-0.149999999999988
63	25.2	-3.06666666666665
64	25.6	-1.88333333333334
65	23.8	-2.71666666666668
66	18.1	0
67	18.1	-1.06581410364015e-14
68	18.1	-0.316666666666674
69	18.6	-0.700000000000006
70	18.6	-0.516666666666669
71	17.1	-1.70000000000001
72	17.1	-2.10000000000001
73	16.7	-0.449999999999989
74	19.1	-1.56666666666667
75	21.9	-0.400000000000006
76	23.8	-1.51666666666669
77	26.5	-0.866666666666646
78	24.3	0.116666666666646
79	20.1	-0.666666666666675
80	25.6	-0.250000000000011
81	29.2	-0.300000000000001
82	27	-1.01666666666664
83	30.1	-0.133333333333344
84	17.1	0.199999999999989
85	29.7	-0.383333333333315
86	29.7	0.200000000000006
87	26.1	-1.70000000000002
88	24.3	-2.53333333333336
89	22.4	-2.59999999999999
90	17.6	0.283333333333321
91	17.6	-0.0333333333333421
92	16.7	-0.949999999999999
93	17.6	-0.750000000000011
94	17.1	-1.41666666666669
95	16.2	-1.91666666666666
96	16.2	-2.29999999999998
97	16.7	0.183333333333337
98	20.5	-0.883333333333315
99	22.4	-0.683333333333327
100	24.3	-1.00000000000001
101	24.3	-1.00000000000001
102	25.6	0.133333333333326
103	24.7	-0.166666666666647
104	26.5	-0.466666666666651
105	29.2	-0.166666666666647
106	29.2	0.133333333333344
107	29.2	0.300000000000001
108	16.7	0.266666666666669
109	29.7	-0.383333333333315
110	29.2	0.433333333333337
111	25.2	-1.61666666666665
112	22.9	-3.10000000000001
113	20.1	-2.70000000000001
114	17.6	0.449999999999989
115	16.2	-0.466666666666658
116	14.7	-2.28333333333333
117	16.2	-1.49999999999999
118	15.2	-2.51666666666666
119	14.7	-2.41666666666666
120	16.2	-2.13333333333332
121	16.2	0.100000000000005
122	21.9	0.0666666666666629
123	24.3	0.233333333333309
124	25.2	-0.48333333333332
125	21.9	-1.36666666666666
126	27.4	0.5
127	28.3	0.666666666666647
128	28.8	0.266666666666662
129	29.2	-0.166666666666657
130	28.8	-0.716666666666686
131	29.2	0.216666666666669
132	16.2	0.100000000000005
133	28.8	0.0166666666666515
134	26.1	-1.33333333333333
135	27.4	-0.166666666666668
136	22.9	-3.10000000000001
137	20.1	-2.70000000000001
138	16.7	0.350000000000005
139	14.7	-1.48333333333333
140	13.7	-2.84999999999999
141	14.2	-2.93333333333333
142	14.7	-2.99999999999999
143	18.6	-1.90000000000002
144	18.1	-1.46666666666667
145	15.7	0.183333333333337
146	17.6	-1.38333333333334
147	24.3	0.433333333333309
148	25.6	0.166666666666657
149	23.4	-0.933333333333326
150	27.4	0.199999999999999
151	27.9	0.0166666666666693
152	28.8	0.333333333333314
153	28.8	-0.333333333333343
154	27.9	-0.566666666666663
155	28.3	-0.833333333333354
156	15.7	0.183333333333337
157	28.8	-0.200000000000028
158	28.8	-0.400000000000016
159	28.8	0.249999999999972
160	23.4	-2.45000000000001
161	21.5	-3.06666666666665
162	15.2	-0.816666666666663
163	13.7	-2.23333333333333
164	15.7	-1.99999999999999
165	14.2	-3.43333333333333
166	19.1	-2.36666666666669
167	16.7	-1.74999999999998
168	16.2	-1.19999999999999
169	14.7	-0.333333333333334
170	17.6	-1.81666666666667
171	17.1	-1.96666666666667
172	17.6	-2.2
173	23.4	-0.933333333333348
174	26.5	-0.183333333333309
175	28.8	0.933333333333319
176	28.8	0.316666666666652
177	28.8	-0.250000000000011
178	29.2	0.583333333333354
179	27.9	-0.883333333333326
180	14.2	-0.816666666666663
181	28.8	-0.350000000000012
182	28.3	-0.0833333333333606
183	28.8	0.249999999999972
184	27.9	0.616666666666664
185	24.3	-0.350000000000023
186	13.2	-1.9
187	16.2	-1.76666666666665
188	15.7	-1.59999999999998
189	16.7	-1.98333333333332
190	19.6	-1.80000000000001
191	22.4	-0.399999999999995
192	20.5	-1.29999999999998
193	13.7	-0.833333333333334
194	21	-0.466666666666658
195	19.6	-1.40000000000002
196	19.6	-1.40000000000002
197	25.2	0.100000000000005
198	26.1	-0.816666666666681
199	28.3	0.433333333333319
200	28.3	-1.06581410364015e-14
201	27.9	0.0333333333333421
202	27.4	-0.916666666666657
203	27.9	-0.883333333333326
204	12.1	-2.05000000000001
205	28.8	0.0333333333333137
206	28.3	0.416666666666657
207	27.9	0.333333333333343
208	27.9	0.166666666666675
209	27.9	0.716666666666669
210	14.2	-2.19999999999999
211	12.1	-1.33333333333335
212	21	-0.466666666666658
213	22.9	-0.199999999999999
214	24.3	0.333333333333325
215	23.8	0.0666666666666451
216	21.9	-0.866666666666664
217	12.7	-2.54999999999999
218	21.5	-0.449999999999989
219	22.4	-1.23333333333333
220	20.5	-1.21666666666664
221	22.4	-1.36666666666667
222	28.3	0.149999999999977
223	27.9	0.100000000000005
224	27.9	-0.116666666666664
225	25.6	-0.933333333333348
226	27.4	-0.616666666666657
227	27.9	-0.199999999999999
228	14.7	-1.93333333333332
229	28.3	-0.0833333333333428
230	28.3	0.349999999999977
231	28.3	0.566666666666663
232	27.4	0.516666666666669
233	28.3	1.56666666666663
234	13.2	-2.94999999999999
235	14.2	-2.11666666666666
236	23.8	0.366666666666657
237	23.8	-0.0833333333333535
238	23.8	0.149999999999988
239	23.4	-0.266666666666669
240	22.4	-0.600000000000005
241	11.6	-0.866666666666683
242	21.9	-0.733333333333338
243	22.4	-0.783333333333342
244	25.2	0.383333333333344
245	23.8	0.399999999999977
246	26.1	-0.216666666666679
247	28.8	0.399999999999988
248	28.3	0.199999999999978
249	27	-0.516666666666652
250	27.4	-0.699999999999989
251	27.4	-0.616666666666664
252	9.59999999999997	-0.75
253	29.2	0.583333333333343
254	28.3	0.349999999999977
255	27.9	0.250000000000011
256	28.3	1.16666666666665
257	28.3	1.56666666666663
258	11.1	-1.55000000000001
259	22.9	0.566666666666663
260	25.2	0.533333333333349
261	23.4	-0.583333333333332
262	23.4	-0.416666666666668
263	22.9	-0.916666666666668
264	21.9	-1.11666666666666
265	20.5	-0.649999999999995
266	21.9	-0.783333333333342
267	23.8	-1.77635683940025e-14
268	25.6	0.583333333333325
269	26.1	0.616666666666657
270	28.3	1.04999999999998
271	28.3	0.799999999999983
272	28.3	0.216666666666651
273	27.4	-0.466666666666658
274	27.9	-0.200000000000006
275	30.1	-0.416666666666675
276	21.9	0.0499999999999936
277	31.4	-0.466666666666679
278	31.4	1.16666666666668
279	37.7	0.983333333333348
280	38.1	0.616666666666653
281	30.1	1.03333333333333
282	21.9	-0.116666666666674
283	22.9	0.0166666666666693
284	23.4	0.133333333333336
285	23.8	0.233333333333309
286	23.4	-0.25
287	22.9	-0.266666666666669
288	21.9	-0.333333333333343
289	11.1	-0.700000000000008
290	21	-1.48333333333332
291	21	-1.03333333333331
292	22.9	-0.0333333333333421
293	25.6	0.566666666666663
294	27	-0.366666666666657
295	28.3	-0.100000000000012
296	28.3	0.0666666666666522
297	27	-0.516666666666652
298	27.4	-0.183333333333337
299	27.9	-0.0499999999999936
300	9.59999999999997	-0.75
301	28.8	0.633333333333315
302	28.3	0.583333333333314
303	27.4	0.133333333333344
304	28.3	1.16666666666665
305	27.9	1.65
306	20.5	0.0666666666666806
307	27.4	1.16666666666667
308	24.7	-0.166666666666647
309	24.7	0.133333333333354
310	23.8	-0.683333333333337
311	23.8	-0.683333333333348
312	23.4	-0.649999999999995
313	25.2	1.86666666666669
314	21.9	-1.15
315	19.6	-0.666666666666686
316	21	-0.866666666666646
317	26.1	0.616666666666646
318	27	-0.0499999999999936
319	28.3	-0.166666666666675
320	28.3	0.199999999999989
321	27.9	0.0833333333333322
322	27.4	-0.100000000000005
323	27.9	-0.0500000000000007
324	18.1	-1.13333333333334
325	27.9	0.266666666666662
326	27.9	0.316666666666652
327	28.8	1.36666666666666
328	27.4	0.583333333333332
329	27	0.633333333333344
330	24.3	0.416666666666657
331	25.2	0.466666666666686
332	25.2	0.166666666666686
333	24.7	-0.23333333333332
334	24.3	-0.566666666666681
335	24.3	-0.500000000000011
336	23.4	-1.03333333333333
337	28.3	2.41666666666664
338	23.8	-0.833333333333343
339	23.8	-0.383333333333354
340	21	-1.48333333333332
341	25.2	0.233333333333349
342	27.9	-0.0666666666666629
343	27.9	-0.0333333333333314
344	27.9	0.0166666666666693
345	27.9	0.25
346	27.4	0.116666666666664
347	27.9	0.233333333333331
348	26.1	1.53333333333333
349	27.4	0.0666666666666629
350	28.3	0.866666666666646
351	28.3	0.583333333333314
352	28.3	1.48333333333331
353	26.1	0.0999999999999837
354	24.7	-0.166666666666657
355	24.3	-0.116666666666674
