group	x	y
1	26.1	1.46666666666667
2	26.5	0.300000000000029
3	25.6	-0.700000000000017
4	24.7	-2.33333333333333
5	25.6	-1
6	23.4	-1.71666666666667
7	21.9	-1.81666666666667
8	22.9	-0.733333333333331
9	22.4	-1
10	23.4	-0.383333333333326
11	22.9	-0.433333333333337
12	22.9	-0.100000000000005
13	23.8	-0.833333333333343
14	25.6	-0.600000000000005
15	26.5	0.200000000000017
16	27.4	0.366666666666664
17	25.6	-1
18	25.2	0.0833333333333428
19	23.4	-0.316666666666674
20	22.9	-0.733333333333331
21	23.4	0
22	21.9	-1.88333333333333
23	21.5	-1.83333333333331
24	21.5	-1.49999999999998
25	22.9	-1.73333333333332
26	25.6	-0.600000000000005
27	25.6	-0.700000000000017
28	28.3	1.26666666666664
29	28.8	2.19999999999999
30	27.9	2.78333333333333
31	27.4	3.68333333333333
32	28.3	4.66666666666665
33	28.3	4.89999999999998
34	28.8	5.01666666666665
35	28.8	5.46666666666664
36	28.3	5.29999999999997
37	28.8	4.16666666666666
38	30.1	3.9
39	29.7	3.40000000000001
40	30.1	3.06666666666665
41	29.7	3.10000000000002
42	27	1.88333333333335
43	25.2	1.48333333333334
44	24.3	0.666666666666647
45	22.4	-1
46	23.8	0.0166666666666515
47	22.9	-0.433333333333337
48	21.5	-1.49999999999998
49	23.8	-0.833333333333343
50	25.6	-0.600000000000005
51	25.2	-1.09999999999999
52	25.2	-1.83333333333333
53	26.1	-0.5
54	24.3	-0.816666666666691
55	22.9	-0.816666666666674
56	21.9	-1.73333333333333
57	22.4	-1
58	21.9	-1.88333333333333
59	21	-2.33333333333331
60	21.9	-1.10000000000001
61	22.4	-2.23333333333332
62	23.8	-2.40000000000002
63	25.2	-1.09999999999999
64	26.5	-0.533333333333314
65	23.8	-2.80000000000001
66	22.9	-2.21666666666667
67	21.5	-2.21666666666665
68	21.5	-2.13333333333331
69	21.5	-1.89999999999998
70	22.9	-0.883333333333326
71	22.9	-0.433333333333337
72	21.9	-1.10000000000001
