group	fill
1	#F2EDFA
2	#FFFDFC
3	#FFEAE4
4	#FFF3F0
5	#FFFBFA
6	#FDFCFE
7	#FFF9F7
8	#FDFCFE
9	#FFF4F0
10	#FFEBE5
11	#FFFAF8
12	#FDFCFE
13	#FFFFFF
14	#FFF2EE
15	#FFF5F2
16	#FFECE5
17	#FFF6F4
18	#FFFBF9
19	#F9F6FD
20	#FFFBFA
21	#FFF5F2
22	#FFF9F7
23	#FBFAFD
24	#F7F4FC
25	#E0D4F3
26	#FDFDFE
27	#FFFDFD
28	#FFFCFB
29	#FFF1ED
30	#F8F5FC
31	#F4EFFB
32	#F2EDFA
33	#F6F2FB
34	#FFF5F2
35	#FEFDFF
36	#EAE2F7
37	#F8F5FC
38	#EAE2F7
39	#EAE2F7
40	#DFD2F2
41	#C6B1E8
42	#ECE3F7
43	#EFE9F9
44	#FBF9FD
45	#FFFAF8
46	#FFF3F0
47	#FFECE6
48	#F2ECFA
49	#E0D4F3
50	#F8F5FC
51	#FDFCFE
52	#FFFBFA
53	#FFF1ED
54	#FFE8E0
55	#EEE7F8
56	#F2EDFA
57	#FDFCFE
58	#FFF5F2
59	#FFF3F0
60	#E5DAF4
61	#FFF7F5
62	#EAE2F7
63	#DED1F2
64	#D1BFED
65	#B79DE2
66	#ECE3F7
67	#F7F4FC
68	#F6F2FB
69	#FFFAF8
70	#FFEBE5
71	#FFF8F5
72	#F1EAF9
73	#ECE3F7
74	#FFF2EE
75	#F9F6FC
76	#FFFCFA
77	#F1EBFA
78	#FFE5DD
79	#FFFFFE
80	#FCFAFE
81	#FFFCFB
82	#FFF4F0
83	#FFF3EF
84	#E8DFF6
85	#FDFCFE
86	#DCCEF1
87	#D7C7EF
88	#CDBAEB
89	#C8B3E9
90	#E0D4F3
91	#F9F6FD
92	#FAF8FD
93	#EDE5F8
94	#FEFDFF
95	#F5F1FB
96	#FFFDFC
97	#ECE4F8
98	#FFE8E0
99	#FFEEE8
100	#FFFEFF
101	#FFEDE7
102	#FFF3F0
103	#FFFDFD
104	#FFF9F7
105	#FFF2EE
106	#FFF7F4
107	#FAF7FD
108	#E5DAF4
109	#FDFCFE
110	#D9CAF0
111	#D7C7EF
112	#C5B0E8
113	#C6B1E8
114	#ECE3F7
115	#EBE2F7
116	#F2EDFA
117	#FAF8FD
118	#FFFEFF
