group	x	y
1	27.9	1.16666666666666
2	27.4	0.633333333333336
3	27.9	0.333333333333325
4	27.4	-1.26666666666666
5	27.9	-0.350000000000005
6	27.4	0.266666666666662
7	26.5	-0.233333333333302
8	26.1	-0.366666666666685
9	26.5	0.733333333333359
10	24.3	-1.40000000000002
11	26.5	-0.183333333333319
12	27.4	0.883333333333326
13	26.5	-0.23333333333332
14	26.1	-0.666666666666675
15	27	-0.566666666666652
16	28.3	-0.366666666666685
17	28.3	0.0499999999999723
18	27.9	0.766666666666662
19	27.4	0.666666666666675
20	27	0.533333333333349
21	25.2	-0.566666666666652
22	25.6	-0.100000000000005
23	27	0.316666666666681
24	26.5	-0.0166666666666515
25	25.6	-1.13333333333335
26	26.1	-0.666666666666675
27	27	-0.566666666666652
28	30.1	1.43333333333333
29	29.2	0.950000000000006
30	29.7	2.56666666666667
31	28.3	1.56666666666665
32	27.9	1.43333333333333
33	27.4	1.63333333333334
34	29.7	4.00000000000002
35	30.1	3.41666666666665
36	29.2	2.68333333333334
37	29.2	2.46666666666667
38	29.7	2.93333333333335
39	30.9	3.33333333333333
40	30.5	1.83333333333336
41	29.7	1.45000000000001
42	27	-0.133333333333315
43	28.8	2.06666666666665
44	27.9	1.43333333333333
45	26.1	0.333333333333325
46	24.3	-1.40000000000002
47	25.2	-1.48333333333333
48	25.6	-0.916666666666686
49	26.5	-0.23333333333332
50	26.1	-0.666666666666675
51	26.5	-1.06666666666665
52	28.3	-0.366666666666685
53	27.9	-0.350000000000005
54	27	-0.133333333333315
55	25.6	-1.13333333333334
56	25.2	-1.26666666666666
57	25.6	-0.166666666666675
58	25.6	-0.100000000000005
59	25.2	-1.48333333333333
60	25.2	-1.31666666666666
61	24.7	-2.03333333333333
62	25.2	-1.56666666666665
63	26.1	-1.46666666666669
64	27.4	-1.26666666666666
65	26.5	-1.74999999999998
66	23.8	-3.33333333333336
67	23.8	-2.93333333333335
68	24.7	-1.76666666666666
69	23.8	-1.96666666666669
70	24.7	-0.999999999999982
71	26.1	-0.583333333333354
72	25.2	-1.31666666666666
