group	x	y
1	25.6	0.800000000000001
2	25.6	0.433333333333337
3	26.1	0.616666666666664
4	27	0.833333333333354
5	27.4	1.11666666666666
6	27.9	1.73333333333333
7	27.4	2.16666666666667
8	26.5	1.93333333333336
9	25.6	1.79999999999999
10	22.9	1.66666666666667
11	21.5	1.30000000000002
12	24.7	0.366666666666685
13	20.1	1.01666666666666
14	19.1	1.23333333333333
15	16.7	0.383333333333344
16	13.7	0.616666666666674
17	9.09999999999997	2.21666666666666
18	24.7	0.200000000000017
19	25.2	0.166666666666675
20	25.6	0.349999999999984
21	26.1	0.783333333333321
22	25.2	-0.21666666666664
23	25.6	0.433333333333337
24	25.6	0.966666666666669
25	22.4	1.56666666666666
26	27.4	1.25000000000001
27	27.4	0.433333333333319
28	27	0.700000000000017
29	27	1.15000000000002
30	27.9	0.916666666666657
31	27.4	1.53333333333333
32	21.9	0.366666666666657
33	23.8	0.133333333333315
34	23.4	0.100000000000005
35	22.9	0.316666666666663
36	22.4	1.23333333333333
37	22.9	1.18333333333332
38	18.6	0.666666666666668
39	12.1	-0.883333333333345
40	9.59999999999997	-0.466666666666677
41	7.39999999999998	0.25
42	22.9	0.866666666666657
43	24.7	1.75000000000001
44	25.2	0.900000000000016
45	25.6	0.283333333333314
46	24.7	-0.616666666666657
47	26.5	0.433333333333355
48	25.6	0.283333333333321
49	22.4	1.56666666666666
50	26.5	0.350000000000023
51	27	-0.266666666666652
52	27.4	-0.0833333333333322
53	27	1.15000000000002
54	27.4	0.883333333333336
55	26.1	1.04999999999999
56	21.9	0.366666666666657
57	23.4	0.75
58	23.4	0.100000000000005
59	24.3	0.616666666666646
60	21.9	0.899999999999995
61	25.6	2.19999999999999
62	18.6	0.666666666666668
63	11.6	-0.633333333333345
64	8.5	-0.94999999999998
65	4.69999999999999	-1.46666666666667
66	22.9	0.866666666666657
67	24.3	1.33333333333331
68	25.6	0.883333333333326
69	25.6	0.283333333333314
70	25.6	-0.400000000000006
71	26.1	0.0999999999999943
72	26.1	0.316666666666663
73	21.9	1.54999999999999
74	26.1	0.0166666666666515
75	27.4	-0.0999999999999943
76	27.9	-0.483333333333331
77	28.3	1.18333333333331
78	25.2	-0.349999999999984
79	22.4	-0.0833333333333428
80	25.6	1.26666666666666
81	26.5	0.816666666666691
82	24.3	0.799999999999994
83	25.6	0.883333333333326
84	21.9	0.883333333333326
85	23.4	0.183333333333337
86	21	0.933333333333355
87	11.6	-0.633333333333345
88	7.39999999999998	-1.45
89	2.5	-2.73333333333331
90	22.9	0.866666666666657
91	24.7	1.21666666666668
92	26.1	0.916666666666657
93	25.6	-0.100000000000012
94	26.1	-0.133333333333344
95	26.5	0.666666666666686
96	25.6	0.349999999999994
97	21.5	1.61666666666669
98	25.6	-0.400000000000006
99	27.4	-0.166666666666668
100	29.2	0.366666666666664
101	27.4	0.199999999999999
102	26.1	0.983333333333331
103	24.3	0.416666666666647
104	25.2	0.333333333333343
105	26.5	0.583333333333361
106	25.2	0.700000000000006
107	23.4	0.116666666666674
108	21.5	0.716666666666679
109	23.4	0.183333333333337
110	16.7	-1.24999999999998
111	11.1	-1.13333333333335
112	6.89999999999998	-2.4
113	1.89999999999998	-3.08333333333333
114	23.4	1.36666666666666
115	25.2	1.38333333333334
116	26.1	0.916666666666657
117	25.2	-0.366666666666657
118	25.6	0.266666666666669
119	25.2	0.466666666666679
120	25.2	0.250000000000018
121	21.5	1.55000000000001
122	24.7	-0.0999999999999837
123	25.6	-0.616666666666664
124	27.9	0.100000000000005
125	24.7	0.350000000000023
126	27	0.783333333333349
127	27	0.933333333333355
128	26.5	0.500000000000028
129	26.5	0.716666666666686
130	24.7	0.366666666666685
131	23.4	0.133333333333344
132	21.9	0.916666666666657
133	18.6	-1.05000000000001
134	16.7	-1.16666666666665
135	18.1	-0.25
136	6.89999999999998	-2.4
137	1.89999999999998	-3.08333333333333
138	23.8	1.31666666666665
139	25.6	1.31666666666666
140	24.7	0.450000000000017
141	24.7	-0.083333333333325
142	24.3	0.333333333333314
143	22.4	-0.633333333333336
144	22.4	-0.483333333333338
145	21	0.783333333333349
146	19.1	0.749999999999989
147	25.6	1.21666666666666
148	25.2	-0.366666666666657
149	25.6	0.733333333333331
150	27	1.00000000000002
151	27	1.15000000000002
152	27	0.850000000000023
153	25.6	0.216666666666658
154	23.4	-0.183333333333326
155	22.9	0.149999999999995
156	22.4	0.783333333333321
157	21.9	-0.266666666666669
158	22.9	0.25
159	21.9	0.133333333333326
160	8.5	-2.16666666666664
161	3	-3.16666666666665
162	23.8	1.13333333333331
163	24.3	0.966666666666651
164	20.5	0.150000000000016
165	22.4	-0.216666666666669
166	17.1	-0.516666666666669
167	13.7	0.78333333333334
168	14.7	1.46666666666668
169	21.5	0.750000000000018
170	21.9	3.29999999999999
171	20.1	2.54999999999998
172	21.5	1.86666666666669
173	24.7	0.666666666666686
174	27.4	1.33333333333334
175	27	1.06666666666669
176	27	1.08333333333335
177	26.1	0.466666666666651
178	23.4	-0.183333333333326
179	24.3	0.766666666666652
180	23.4	1.21666666666666
181	22.4	-0.100000000000005
182	21.5	-0.0499999999999936
183	21.9	0.133333333333326
184	19.1	0.333333333333332
185	9.09999999999997	-0.150000000000006
186	23.4	0.75
187	18.1	-1.21666666666668
188	10.1	0.0166666666666515
189	11.1	-1.46666666666668
190	16.2	-0.466666666666658
191	20.1	0.149999999999988
192	22.9	2.08333333333333
193	22.9	1.18333333333333
194	24.7	1.51666666666667
195	25.6	3.83333333333333
196	22.4	1.95000000000001
197	27.9	1.3
198	26.5	0.716666666666697
199	27	1.45000000000002
200	27	1.00000000000002
201	24.7	-0.183333333333319
202	25.2	0.683333333333355
203	24.3	0.766666666666652
204	23.8	1.23333333333331
205	22.4	0.149999999999995
206	20.5	-0.183333333333319
207	19.6	-0.550000000000011
208	18.1	-1.31666666666667
209	18.1	-0.333333333333332
210	22.9	1.34999999999999
211	9.59999999999997	1.78333333333333
212	16.2	-1.03333333333332
213	17.1	-1.71666666666667
214	19.6	-1.40000000000002
215	20.5	-1.09999999999998
216	22.4	0.299999999999994
217	23.8	-0.0666666666666806
218	22.9	0.866666666666664
219	27.4	1.41666666666667
220	25.6	1.74999999999998
221	24.3	1.64999999999998
222	26.5	0.716666666666686
223	27	1.23333333333335
224	27	1.15000000000002
225	22.9	-0.300000000000001
226	25.2	0.550000000000022
227	24.3	0.533333333333314
228	21	-0.949999999999978
229	22.4	0.299999999999994
230	20.5	0.0500000000000114
231	18.1	-1.08333333333333
232	16.7	-1.16666666666665
233	16.2	-1.59999999999998
234	16.2	2.11666666666667
235	10.1	1.14999999999999
236	18.1	-1.05
237	19.1	-0.900000000000006
238	20.1	-0.766666666666691
239	21.5	0.350000000000005
240	21.9	0.516666666666662
241	19.6	-2.10000000000001
242	21.9	0.266666666666662
243	25.6	1.18333333333333
