group	x	y
1	25.2	-0.0500000000000007
2	24.3	-1.71666666666669
3	25.6	-0.916666666666675
4	26.5	-0.399999999999977
5	27.4	0.566666666666663
6	27.4	0.799999999999994
7	26.5	0.650000000000023
8	25.2	0.400000000000016
9	24.3	0.48333333333332
10	22.4	0.850000000000005
11	21	1.11666666666669
12	24.7	-0.0999999999999837
13	21.9	1.4
14	22.4	1.46666666666666
15	19.6	-1.48333333333336
16	16.2	-2.56666666666665
17	9.09999999999997	-3.73333333333335
18	24.7	-0.316666666666652
19	25.2	-0.266666666666662
20	25.2	-0.73333333333332
21	25.6	-0.466666666666679
22	26.1	-0.650000000000016
23	26.1	-0.566666666666691
24	24.3	-1.63333333333335
25	22.4	1.46666666666666
26	26.5	-0.0666666666666522
27	27	-0.333333333333325
28	27.4	0.133333333333326
29	27.4	0.583333333333325
30	28.3	0.599999999999966
31	27.9	0.916666666666668
32	24.3	0.333333333333325
33	26.1	0.0999999999999943
34	25.2	0.0333333333333421
35	23.8	0.349999999999984
36	22.9	1.49999999999999
37	24.3	1.58333333333331
38	20.1	0.599999999999994
39	15.2	-0.399999999999997
40	14.2	0.700000000000008
41	12.7	1.75
42	23.4	1.04999999999999
43	25.2	1.61666666666667
44	26.1	1.21666666666666
45	27.4	1.53333333333334
46	27.9	1.90000000000001
47	27.4	0.816666666666674
48	26.5	0.716666666666686
49	22.4	1.46666666666666
50	27.9	1.08333333333333
51	27.9	-0.100000000000005
52	28.3	0.166666666666647
53	27.4	0.583333333333325
54	28.3	1.39999999999998
55	27.4	1.05
56	24.3	0.333333333333325
57	25.2	0.400000000000016
58	25.2	0.0333333333333421
59	24.7	0.500000000000011
60	22.9	1.65
61	25.2	1.23333333333335
62	20.1	0.599999999999994
63	15.2	0.0833333333333339
64	14.2	1.11666666666667
65	12.7	2.21666666666668
66	23.4	1.04999999999999
67	24.7	0.966666666666679
68	26.1	1
69	27.4	1.53333333333334
70	27.9	1.75
71	27.9	1.21666666666667
72	27	0.766666666666691
73	21.9	1.45
74	27	0.550000000000022
75	29.7	1.51666666666667
76	29.2	0.150000000000016
77	28.3	0.299999999999972
78	25.6	-1.58333333333334
79	24.3	-0.883333333333365
80	26.5	0.750000000000018
81	27	0.616666666666685
82	24.7	-0.0166666666666515
83	25.6	0.516666666666662
84	22.4	1.31666666666665
85	24.7	0.816666666666681
86	22.9	2.26666666666667
87	15.7	0.266666666666671
88	13.2	0.450000000000008
89	12.1	2.31666666666666
90	23.4	1.06666666666666
