group	x	y
1	18.6	-0.733333333333338
2	18.1	-1.93333333333336
3	19.6	-0.0500000000000114
4	20.5	-1.34999999999998
5	21.5	-0.683333333333319
6	22.4	-0.583333333333332
7	23.4	-0.0500000000000007
8	24.7	0.283333333333349
9	25.2	0.0166666666666799
10	24.3	0.0166666666666515
11	23.4	1.46666666666667
12	21.5	0.250000000000011
13	18.1	-1.23333333333334
14	20.5	0.466666666666679
15	18.1	-1.55000000000001
16	22.4	0.549999999999994
17	21	-1.18333333333332
18	22.9	-0.0833333333333322
19	23.4	-0.0500000000000007
20	23.8	-0.616666666666685
21	25.6	0.416666666666657
22	22.4	-1.88333333333333
23	19.1	-2.83333333333334
24	19.6	-1.65000000000002
25	19.1	-0.233333333333338
26	19.6	-0.433333333333355
27	16.7	-2.94999999999999
28	21	-0.849999999999984
29	22.4	0.216666666666658
30	23.4	0.416666666666668
31	22.9	-0.550000000000001
32	24.3	-0.116666666666685
33	25.6	0.416666666666657
34	24.3	0.0166666666666515
35	22.9	0.966666666666669
36	21	-0.249999999999989
37	21	1.6666666666667
38	21	0.966666666666679
39	22.4	2.75
40	23.4	1.54999999999999
41	23.8	1.61666666666664
42	23.4	0.416666666666668
43	24.7	1.25000000000001
44	24.7	0.283333333333349
45	26.1	0.916666666666657
46	26.1	1.81666666666666
47	21.9	-0.0333333333333314
48	23.4	2.14999999999999
49	19.1	-0.233333333333338
50	20.5	0.466666666666679
51	20.1	0.449999999999989
52	21.9	0.0499999999999936
53	21.5	-0.683333333333319
54	23.4	0.416666666666668
55	23.4	-0.0500000000000007
56	24.3	-0.116666666666685
57	25.2	0.0166666666666799
58	25.2	0.916666666666686
59	22.4	0.466666666666669
60	20.5	-0.749999999999989
61	20.1	0.766666666666662
62	20.5	0.466666666666679
63	21	1.35000000000002
64	21.9	0.0499999999999936
65	22.9	0.716666666666658
66	22.4	-0.583333333333332
67	22.9	-0.550000000000001
68	24.7	0.283333333333349
69	23.4	-1.78333333333333
70	23.4	-0.883333333333326
71	21.9	-0.0333333333333314
72	21.5	0.250000000000011
