group	x	y
1	25.2	1.26666666666667
2	25.6	0.966666666666669
3	24.3	-1.63333333333335
4	25.6	-0.900000000000016
5	25.2	-0.149999999999988
6	24.3	0.0999999999999837
7	22.9	-0.366666666666664
8	20.5	-2.04999999999999
9	21.5	-0.499999999999989
10	21	-0.849999999999994
11	21.5	-0.883333333333315
12	22.4	-0.283333333333342
13	22.9	-1.03333333333334
14	23.8	-0.833333333333343
15	25.6	-0.333333333333343
16	25.6	-0.900000000000016
17	24.3	-1.05000000000002
18	23.8	-0.400000000000016
19	22.9	-0.366666666666664
20	21.9	-0.650000000000016
21	21.9	-0.100000000000012
22	21.5	-0.349999999999994
23	21.9	-0.483333333333338
24	21.5	-1.18333333333332
25	22.4	-1.53333333333334
26	23.4	-1.23333333333332
27	26.1	0.166666666666657
28	27	0.500000000000018
29	26.1	0.749999999999989
30	26.5	2.30000000000003
31	26.1	2.83333333333333
32	27	4.45000000000001
33	25.6	3.59999999999998
34	26.1	4.24999999999997
35	27.9	5.51666666666666
36	28.3	5.61666666666664
37	29.7	5.76666666666667
38	27.4	2.76666666666668
39	29.7	3.76666666666668
40	30.5	4.00000000000002
41	27.9	2.55
42	23.4	-0.799999999999994
43	23.4	0.133333333333336
44	22.9	0.349999999999984
45	21	-0.999999999999989
46	20.5	-1.34999999999999
47	21	-1.38333333333332
48	21	-1.68333333333332
49	21.5	-2.43333333333332
50	23.8	-0.833333333333343
51	25.2	-0.73333333333332
52	24.7	-1.79999999999999
53	25.2	-0.149999999999988
54	24.3	0.0999999999999837
55	21.9	-1.36666666666666
56	21.5	-1.04999999999999
57	20.5	-1.49999999999999
58	20.5	-1.34999999999999
59	20.1	-2.28333333333335
60	20.5	-2.18333333333332
61	21.9	-2.03333333333334
62	23.8	-0.833333333333343
63	24.7	-1.23333333333332
64	25.6	-0.900000000000016
65	23.4	-1.95
66	22.9	-1.29999999999999
67	22.4	-0.866666666666664
68	21.5	-1.04999999999999
69	21.5	-0.499999999999989
70	21.5	-0.349999999999994
71	21.9	-0.483333333333338
72	22.4	-0.283333333333342
