group	x	y
1	21	1.18333333333336
2	21.9	0.883333333333326
3	22.4	1.31666666666665
4	21.9	1.54999999999999
5	19.6	0.0499999999999936
6	17.6	-1.31666666666667
7	17.1	-0.583333333333332
8	16.7	-0.199999999999989
9	15.7	-0.883333333333326
10	16.2	-0.0499999999999936
11	17.1	0.366666666666657
12	17.6	0.299999999999994
13	21	1.18333333333336
14	20.1	-0.916666666666686
15	20.1	-0.983333333333359
16	19.6	-0.750000000000018
17	17.6	-1.95000000000001
18	18.6	-0.316666666666674
19	17.1	-0.583333333333332
20	17.1	0.199999999999989
21	15.7	-0.883333333333326
22	14.7	-1.54999999999999
23	15.2	-1.53333333333332
24	16.7	-0.599999999999984
25	20.1	0.283333333333321
26	21.5	0.483333333333349
27	21.5	0.416666666666675
28	20.5	0.150000000000016
29	21.9	2.35000000000001
30	21	2.08333333333336
31	19.1	1.41666666666667
32	18.1	1.19999999999999
33	18.1	1.51666666666665
34	17.6	1.34999999999998
35	18.1	1.36666666666666
36	17.6	0.299999999999994
37	18.6	-1.21666666666668
38	21.5	0.483333333333349
39	21.5	0.416666666666675
40	20.5	0.150000000000016
41	20.5	0.950000000000028
42	19.6	0.683333333333327
43	18.6	0.916666666666668
44	17.1	0.199999999999989
45	17.1	0.516666666666652
46	15.2	-1.04999999999999
47	16.2	-0.533333333333321
48	16.7	-0.599999999999984
49	18.1	-1.71666666666668
50	20.1	-0.916666666666686
51	20.5	-0.583333333333325
52	19.1	-1.25000000000002
53	18.1	-1.45000000000001
54	18.6	-0.316666666666674
55	17.1	-0.583333333333332
56	16.2	-0.699999999999989
57	16.2	-0.383333333333326
58	16.7	0.450000000000006
59	16.2	-0.533333333333321
60	18.1	0.799999999999994
61	20.1	0.283333333333321
62	21	-0.0166666666666515
63	20.5	-0.583333333333325
64	20.5	0.150000000000016
65	19.6	0.0499999999999936
66	18.1	-0.816666666666674
67	17.1	-0.583333333333332
68	16.2	-0.699999999999989
69	16.7	0.116666666666674
70	17.1	0.849999999999984
71	17.6	0.866666666666657
72	17.1	-0.200000000000006
