group	x	y
1	25.6	1.54999999999999
2	25.2	0.100000000000012
3	26.5	0.500000000000011
4	26.5	0.183333333333355
5	26.5	0.966666666666686
6	24.3	-0.200000000000017
7	21.9	-1.28333333333334
8	20.5	-1.81666666666665
9	20.5	-1.51666666666666
10	21.9	-0.100000000000012
11	21.9	-0.733333333333338
12	21.9	-0.733333333333338
13	23.4	-0.649999999999995
14	24.7	-0.399999999999988
15	26.5	0.500000000000011
16	26.1	-0.216666666666679
17	24.7	-0.833333333333325
18	24.7	0.200000000000017
19	23.4	0.216666666666658
20	22.4	0.083333333333325
21	21.5	-0.516666666666662
22	21.5	-0.499999999999989
23	21.5	-1.13333333333332
24	21.9	-0.733333333333338
25	22.4	-1.65
26	24.3	-0.800000000000022
27	24.7	-1.3
28	27	0.683333333333355
29	25.6	0.0666666666666522
30	26.1	1.59999999999999
31	25.2	2.01666666666667
32	24.7	2.38333333333334
33	24.7	2.68333333333333
34	24.7	2.7
35	25.6	2.96666666666665
36	25.2	2.56666666666667
37	26.1	2.04999999999999
38	27.4	2.3
39	29.7	3.7
40	29.7	3.38333333333334
41	27.4	1.86666666666666
42	25.2	0.700000000000017
43	24.7	1.51666666666667
44	23.8	1.4833333333333
45	22.4	0.383333333333315
46	21.9	-0.100000000000012
47	22.4	-0.233333333333338
48	23.4	0.766666666666662
49	23.4	-0.649999999999995
50	25.2	0.100000000000012
51	25.2	-0.800000000000001
52	24.3	-2.01666666666669
53	24.7	-0.833333333333325
54	23.8	-0.700000000000017
55	22.4	-0.783333333333342
56	21.5	-0.816666666666652
57	21.5	-0.516666666666662
58	20.5	-1.49999999999999
59	21.5	-1.13333333333332
60	21.9	-0.733333333333338
61	23.4	-0.649999999999995
62	23.8	-1.30000000000002
63	23.4	-2.60000000000001
64	24.3	-2.01666666666669
65	24.3	-1.23333333333336
66	22.9	-1.59999999999999
67	21.5	-1.68333333333332
68	21	-1.31666666666665
69	21.5	-0.516666666666662
70	21.5	-0.499999999999989
71	22.9	0.266666666666662
72	21.5	-1.13333333333332
