group	x	y
1	15.7	-2
2	16.7	-1.01666666666665
3	17.6	0.149999999999995
4	21.5	2.00000000000003
5	18.1	0.216666666666658
6	15.2	-0.899999999999995
7	17.1	-0.850000000000005
8	19.6	-0.833333333333354
9	21	-0.866666666666657
10	24.3	1.63333333333331
11	21.5	-0.916666666666647
12	19.1	-1.00000000000001
13	15.7	-2
14	19.1	1.38333333333333
15	18.6	1.15
16	18.6	-0.900000000000006
17	17.6	-0.283333333333342
18	14.2	-1.9
19	16.2	-1.74999999999998
20	20.5	0.0666666666666806
21	23.4	1.53333333333332
22	21.5	-1.16666666666665
23	20.5	-1.91666666666665
24	16.7	-3.39999999999999
25	14.2	-3.5
26	14.2	-3.51666666666665
27	13.7	-3.74999999999998
28	18.1	-1.40000000000001
29	16.7	-1.18333333333332
30	16.7	0.600000000000005
31	18.6	0.649999999999995
32	18.1	-2.33333333333335
33	21.5	-0.366666666666657
34	21.5	-1.16666666666665
35	21	-1.41666666666665
36	17.1	-3.00000000000001
37	19.6	1.89999999999998
38	19.6	1.88333333333333
39	18.6	1.15
40	19.1	-0.400000000000006
41	18.6	0.716666666666658
42	17.1	0.999999999999982
43	20.1	2.15
44	21.5	1.06666666666668
45	22.4	0.533333333333321
46	23.4	0.733333333333331
47	23.4	0.983333333333331
48	22.9	2.8
49	20.5	2.80000000000001
50	18.1	0.383333333333326
51	18.6	1.15
52	19.6	0.0999999999999943
53	16.7	-1.18333333333332
54	16.7	0.600000000000005
55	18.6	0.649999999999995
56	21	0.566666666666681
57	21.9	0.0333333333333208
58	23.8	1.13333333333331
59	23.8	1.38333333333331
60	22.4	2.3
61	20.5	2.80000000000001
62	18.6	0.883333333333326
63	17.6	0.149999999999995
64	20.1	0.599999999999994
65	19.6	1.71666666666666
66	16.7	0.600000000000005
67	17.1	-0.850000000000005
68	21.9	1.46666666666666
69	21	-0.866666666666657
70	21.5	-1.16666666666665
71	24.3	1.88333333333331
72	22.4	2.3
