group	x	y
1	27.4	1.65
2	27	0.700000000000017
3	27.4	0.133333333333326
4	26.1	-1.16666666666669
5	27	0.633333333333354
6	22.9	-2.49999999999999
7	22.9	-1.43333333333333
8	21.9	-2.11666666666666
9	22.4	-1.09999999999999
10	24.3	0.433333333333319
11	23.8	-0.600000000000005
12	24.7	-0.249999999999982
13	25.6	-0.150000000000016
14	25.6	-0.700000000000017
15	27.4	0.133333333333326
16	27	-0.266666666666652
17	25.6	-0.76666666666668
18	24.3	-1.10000000000001
19	24.7	0.366666666666685
20	23.8	-0.216666666666679
21	24.3	0.799999999999983
22	22.4	-1.46666666666666
23	23.8	-0.600000000000005
24	24.3	-0.650000000000016
25	24.7	-1.04999999999999
26	26.5	0.200000000000017
27	25.6	-1.66666666666669
28	28.3	1.0333333333333
29	28.8	2.43333333333331
30	29.2	3.80000000000002
31	28.8	4.46666666666665
32	28.8	4.78333333333332
33	24.7	1.20000000000002
34	27.4	3.53333333333334
35	28.8	4.4
36	29.7	4.75000000000002
37	29.2	3.45000000000001
38	29.2	2.90000000000001
39	29.7	2.43333333333334
40	30.5	3.23333333333335
41	29.2	2.83333333333334
42	27.4	2.00000000000001
43	23.8	-0.533333333333349
44	24.3	0.283333333333321
45	23.4	-0.0999999999999943
46	23.4	-0.466666666666658
47	23.8	-0.600000000000005
48	23.8	-1.15000000000002
49	24.7	-1.04999999999999
50	25.2	-1.09999999999999
51	27	-0.266666666666652
52	25.2	-2.06666666666666
53	25.2	-1.16666666666666
54	24.3	-1.10000000000001
55	22.4	-1.93333333333333
56	21.5	-2.51666666666663
57	22.4	-1.09999999999999
58	21.9	-1.96666666666666
59	22.4	-1.99999999999998
60	23.4	-1.54999999999999
61	22.9	-2.85000000000001
62	24.3	-2.00000000000003
63	26.5	-0.766666666666652
64	26.5	-0.766666666666652
65	22.4	-3.96666666666667
66	24.3	-1.10000000000001
67	23.4	-0.933333333333326
68	23.8	-0.216666666666679
69	23.8	0.299999999999983
70	23.8	-0.0666666666666806
71	23.8	-0.600000000000005
72	23.8	-1.15000000000002
