group	x	y
1	25.6	1.99999999999999
2	25.2	0.383333333333354
3	24.7	-1.21666666666666
4	25.2	-1.03333333333332
5	25.2	0.100000000000012
6	23.8	-0.166666666666675
7	22.4	-0.616666666666664
8	20.1	-2.13333333333335
9	21	-0.783333333333321
10	21	-0.616666666666657
11	21	-1.06666666666665
12	21.9	-0.550000000000011
13	22.4	-1.2
14	23.8	-1.01666666666668
15	26.1	0.183333333333319
16	25.6	-0.633333333333344
17	24.3	-0.800000000000022
18	23.8	-0.166666666666675
19	22.9	-0.116666666666664
20	21.9	-0.333333333333343
21	21.5	-0.283333333333321
22	20.5	-1.11666666666666
23	21	-1.06666666666665
24	21	-1.44999999999999
25	21.9	-1.7
26	23.4	-1.41666666666666
27	26.1	0.183333333333319
28	27	0.766666666666691
29	25.6	0.499999999999989
30	26.1	2.13333333333334
31	25.6	2.58333333333333
32	27	4.76666666666668
33	25.6	3.81666666666665
34	26.5	4.88333333333334
35	28.3	6.2333333333333
36	27.9	5.44999999999999
37	27.9	4.3
38	28.8	3.98333333333332
39	29.2	3.28333333333334
40	29.7	3.46666666666668
41	27.4	2.3
42	23.4	-0.566666666666652
43	23.4	0.383333333333336
44	22.4	0.166666666666657
45	21	-0.783333333333321
46	20.1	-1.51666666666669
47	21	-1.06666666666665
48	21	-1.44999999999999
49	21.9	-1.7
50	24.3	-0.51666666666668
51	24.7	-1.21666666666666
52	24.3	-1.93333333333336
53	24.7	-0.399999999999988
54	23.8	-0.166666666666675
55	21.9	-1.11666666666666
56	21	-1.23333333333332
57	20.1	-1.68333333333336
58	20.1	-1.51666666666669
59	19.6	-2.46666666666669
60	21	-1.44999999999999
61	21.9	-1.7
62	23.4	-1.41666666666666
63	24.7	-1.21666666666666
64	25.6	-0.633333333333344
65	23.4	-1.7
66	22.9	-1.06666666666665
67	21.9	-1.11666666666666
68	21	-1.23333333333332
69	21.5	-0.283333333333321
70	21.5	-0.116666666666656
71	21.5	-0.566666666666652
72	21.9	-0.550000000000011
