group	x	y
1	22.4	1.03333333333332
2	23.8	1.13333333333331
3	24.3	1.66666666666665
4	22.4	0.933333333333326
5	18.6	-0.150000000000016
6	16.7	-1.64999999999999
7	14.7	-1.38333333333333
8	14.7	-1.31666666666666
9	14.2	-0.983333333333329
10	14.2	-0.833333333333334
11	17.1	0.683333333333319
12	18.1	-0.25
13	21.9	0.533333333333321
14	21.5	-1.16666666666665
15	21.9	-0.733333333333331
16	20.5	-0.966666666666651
17	15.7	-3.04999999999999
18	17.1	-1.25000000000001
19	14.2	-1.88333333333333
20	15.2	-0.816666666666663
21	14.2	-0.983333333333329
22	13.7	-1.33333333333333
23	15.2	-1.21666666666666
24	17.6	-0.75
25	21	-0.366666666666657
26	23.4	0.733333333333331
27	22.4	-0.233333333333331
28	22.4	0.933333333333326
29	21	2.25000000000002
30	21.5	3.15000000000002
31	18.6	2.51666666666665
32	19.1	3.08333333333331
33	17.6	2.41666666666665
34	16.2	1.16666666666667
35	17.6	1.18333333333332
36	19.1	0.75
37	21.9	0.533333333333321
38	23.4	0.733333333333331
39	23.4	0.766666666666669
40	22.4	0.933333333333326
41	20.5	1.75000000000002
42	19.6	1.24999999999999
43	17.1	1.01666666666665
44	16.2	0.183333333333337
45	15.2	0.016666666666671
46	14.7	-0.333333333333334
47	16.2	-0.216666666666658
48	19.1	0.75
49	20.5	-0.866666666666657
50	21.5	-1.16666666666665
51	21.9	-0.733333333333331
52	20.1	-1.36666666666669
53	17.6	-1.15000000000002
54	17.6	-0.750000000000011
55	15.2	-0.883333333333326
56	14.7	-1.31666666666666
57	14.7	-0.483333333333329
58	16.2	1.16666666666667
59	16.2	-0.216666666666658
60	17.6	-0.75
61	20.5	-0.866666666666657
62	22.4	-0.266666666666669
63	21.9	-0.733333333333331
64	21	-0.466666666666651
65	19.1	0.349999999999984
66	17.6	-0.750000000000011
67	16.7	0.616666666666674
68	16.2	0.183333333333337
69	15.2	0.016666666666671
70	15.2	0.166666666666666
71	16.2	-0.216666666666658
72	18.6	0.25
