group	x	y
1	22.4	1.16666666666665
2	23.4	1.21666666666666
3	23.4	1.44999999999999
4	22.4	1.86666666666666
5	17.6	-0.666666666666675
6	16.2	-1.36666666666666
7	14.7	-0.899999999999997
8	13.7	-1.31666666666666
9	13.2	-1.41666666666667
10	13.7	-0.916666666666666
11	16.7	0.600000000000005
12	18.1	-0.333333333333332
13	21.5	0.266666666666669
14	21	-1.18333333333332
15	20.5	-1.44999999999999
16	19.1	-1.43333333333335
17	15.7	-2.56666666666665
18	16.2	-1.36666666666666
19	14.2	-1.4
20	14.2	-0.816666666666663
21	14.2	-0.416666666666666
22	13.7	-0.916666666666666
23	14.7	-1.4
24	17.1	-1.33333333333333
25	20.5	-0.733333333333331
26	22.9	0.716666666666658
27	21.9	-0.0500000000000114
28	21	0.466666666666686
29	20.5	2.23333333333336
30	20.1	2.53333333333332
31	17.1	1.49999999999998
32	18.1	3.08333333333331
33	16.2	1.58333333333333
34	16.7	2.08333333333333
35	17.6	1.49999999999998
36	19.1	0.666666666666668
37	21.5	0.266666666666669
38	22.9	0.716666666666658
39	23.4	1.44999999999999
40	21.5	0.966666666666686
41	19.6	1.33333333333333
42	18.6	1.03333333333332
43	16.2	0.600000000000003
44	14.7	-0.316666666666663
45	14.7	0.0833333333333339
46	13.7	-0.916666666666666
47	16.2	0.100000000000005
48	19.1	0.666666666666668
49	20.5	-0.733333333333331
50	21	-1.18333333333332
51	21	-0.949999999999989
52	19.1	-1.43333333333335
53	17.1	-1.16666666666668
54	16.7	-0.866666666666657
55	15.2	-0.399999999999997
56	14.2	-0.816666666666663
57	14.7	0.0833333333333339
58	16.2	1.58333333333333
59	16.7	0.600000000000005
60	18.1	-0.333333333333332
61	21	-0.233333333333331
62	21.9	-0.283333333333342
63	21.5	-0.449999999999989
64	20.1	-0.433333333333348
65	19.1	0.833333333333325
66	17.6	0.0333333333333208
67	16.2	0.600000000000003
68	15.2	0.183333333333337
69	14.7	0.0833333333333339
70	13.7	-0.916666666666666
71	14.7	-1.4
72	19.1	0.666666666666668
