group	x	y
1	27.4	1.41666666666667
2	27.4	1.23333333333334
3	27.9	0.699999999999999
4	29.2	0.733333333333338
5	27.9	-0.183333333333337
6	27.4	0.283333333333331
7	26.1	0.183333333333326
8	23.4	-2.53333333333333
9	24.3	-1.08333333333335
10	26.5	0.650000000000023
11	26.5	0.433333333333348
12	26.1	0.166666666666657
13	25.6	-0.383333333333344
14	25.2	-0.966666666666651
15	27.4	0.199999999999999
16	27.9	-0.566666666666674
17	27	-1.08333333333331
18	26.5	-0.616666666666646
19	26.5	0.583333333333361
20	27	1.06666666666669
21	27.4	2.01666666666667
22	25.2	-0.649999999999988
23	26.5	0.433333333333348
24	25.6	-0.333333333333343
25	24.7	-1.28333333333332
26	26.1	-0.0666666666666735
27	25.2	-1.99999999999999
28	29.2	0.733333333333338
29	30.1	2.01666666666665
30	28.3	1.18333333333331
31	28.3	2.38333333333332
32	28.8	2.86666666666665
33	27.9	2.51666666666667
34	28.8	2.94999999999998
35	28.3	2.2333333333333
36	28.8	2.86666666666665
37	28.8	2.81666666666665
38	28.8	2.63333333333332
39	30.5	3.30000000000002
40	31.4	2.93333333333333
41	30.5	2.41666666666669
42	28.3	1.18333333333331
43	26.5	0.583333333333361
44	28.8	2.86666666666665
45	26.5	1.11666666666669
46	23.8	-2.05000000000002
47	25.2	-0.866666666666664
48	25.2	-0.73333333333332
49	24.7	-1.28333333333332
50	25.2	-0.966666666666651
51	26.1	-1.10000000000001
52	26.1	-2.36666666666669
53	27.4	-0.683333333333337
54	27	-0.116666666666646
55	24.3	-1.61666666666669
56	22.9	-3.03333333333333
57	22.4	-2.98333333333333
58	24.3	-1.55000000000002
59	24.7	-1.36666666666666
60	24.7	-1.23333333333332
61	24.7	-1.28333333333332
62	24.3	-1.86666666666669
63	26.1	-1.10000000000001
64	27	-1.46666666666665
65	25.6	-2.48333333333335
66	25.2	-1.91666666666666
67	23.8	-2.11666666666669
68	24.7	-1.23333333333332
69	23.8	-1.58333333333335
70	26.5	0.650000000000023
71	25.2	-0.866666666666664
72	25.2	-0.73333333333332
