group	x	y
1	21.9	1.08333333333333
2	23.4	1.93333333333333
3	23.4	1.78333333333333
4	21.9	0.899999999999988
5	20.5	0.133333333333354
6	19.1	-0.483333333333338
7	18.1	-0.666666666666668
8	18.1	0
9	16.7	-0.916666666666647
10	18.1	0.466666666666658
11	18.1	-0.0833333333333322
12	19.6	0.416666666666668
13	21.9	1.08333333333333
14	20.5	-0.966666666666651
15	20.5	-1.11666666666665
16	20.5	-0.499999999999989
17	19.6	-0.76666666666668
18	19.1	-0.483333333333338
19	18.6	-0.166666666666668
20	18.1	0
21	17.1	-0.516666666666669
22	16.7	-0.933333333333319
23	17.1	-1.08333333333333
24	19.6	0.416666666666668
25	21	0.183333333333348
26	22.4	0.933333333333326
27	21.9	0.283333333333331
28	21.5	0.500000000000011
29	22.4	2.03333333333333
30	21.5	1.9166666666667
31	20.1	1.33333333333333
32	18.6	0.5
33	18.1	0.483333333333331
34	18.6	0.966666666666658
35	19.6	1.41666666666667
36	19.1	-0.0833333333333322
37	20.5	-0.316666666666652
38	21	-0.466666666666651
39	21.9	0.283333333333331
40	21.5	0.500000000000011
41	21	0.633333333333354
42	20.1	0.516666666666662
43	20.1	1.33333333333333
44	18.6	0.5
45	18.1	0.483333333333331
46	16.7	-0.933333333333319
47	17.6	-0.583333333333332
48	18.1	-1.08333333333333
49	18.6	-2.21666666666669
50	19.6	-1.86666666666669
51	20.1	-1.51666666666668
52	19.6	-1.40000000000002
53	19.1	-1.26666666666668
54	19.1	-0.483333333333338
55	18.1	-0.666666666666668
56	17.6	-0.5
57	17.6	-0.0166666666666693
58	17.6	-0.0333333333333421
59	17.6	-0.583333333333332
60	19.6	0.416666666666668
61	21	0.183333333333348
62	21.9	0.433333333333326
63	21.9	0.283333333333331
64	21	1.06581410364015e-14
65	19.6	-0.76666666666668
66	18.6	-0.983333333333338
67	17.6	-1.16666666666667
68	17.6	-0.5
69	18.1	0.483333333333331
70	18.1	0.466666666666658
71	19.1	0.916666666666668
72	19.1	-0.0833333333333322
