group	x	y
1	21.9	0.283333333333321
2	22.4	-0.433333333333337
3	24.3	0.0999999999999837
4	26.5	1.25000000000003
5	26.5	0.816666666666681
6	27.9	1.21666666666666
7	27.4	0.283333333333331
8	27.9	1.38333333333333
9	27	0.983333333333348
10	24.7	0.666666666666675
11	23.8	-0.216666666666686
12	21.9	-0.0333333333333421
13	24.7	-0.683333333333327
14	27.4	0.350000000000005
15	27.9	0.983333333333338
16	25.2	1.10000000000001
17	19.6	0.466666666666658
18	22.4	-0.100000000000005
19	23.4	0.266666666666669
20	23.8	0.449999999999989
21	23.8	0.366666666666657
22	23.4	-0.116666666666664
23	22.4	-0.383333333333336
24	21.5	-0.349999999999994
25	15.7	-1.43333333333332
26	21.5	-0.383333333333326
27	23.8	0.466666666666651
28	22.4	-1.46666666666666
29	25.2	-0.633333333333336
30	27	-0.349999999999984
31	25.2	0.383333333333344
32	19.1	-1.41666666666668
33	24.7	-0.0166666666666515
34	25.6	0.666666666666668
35	27.4	-0.400000000000006
36	16.2	-1.18333333333332
37	26.5	-0.633333333333308
38	24.3	-1.11666666666668
39	19.1	-1.35000000000002
40	17.1	-2.15000000000001
41	15.7	-1.19999999999999
42	16.2	-1.09999999999998
43	17.1	-0.833333333333332
44	17.1	-1.23333333333334
45	17.1	-1.8
46	17.6	-1.86666666666666
47	18.1	-1.58333333333334
48	18.6	-1.36666666666666
49	15.7	-1.43333333333332
50	22.4	0.466666666666669
51	24.3	0.783333333333314
52	23.4	-0.783333333333331
53	25.2	-0.633333333333336
54	26.1	-0.283333333333342
55	21	-0.549999999999983
56	19.1	-1.41666666666668
57	23.4	-0.183333333333337
58	25.6	0.666666666666668
59	27.9	0.0166666666666693
60	15.7	-1.18333333333332
61	27	-0.0499999999999723
62	24.3	-1.11666666666668
63	18.1	-1.55000000000001
64	16.7	-1.43333333333332
65	15.7	-0.949999999999989
66	16.2	-1.09999999999998
67	16.2	-0.999999999999982
68	16.2	-1.56666666666665
69	17.1	-1.8
70	17.6	-1.61666666666666
71	17.1	-1.95
72	19.1	-0.783333333333331
73	14.7	-1.63333333333333
74	22.4	0.533333333333331
75	24.7	1.21666666666667
76	24.3	-0.200000000000017
77	25.2	-0.0333333333333208
78	21.9	-0.416666666666668
79	19.1	-0.233333333333338
80	23.8	-1.06666666666669
81	28.3	0.116666666666646
82	25.6	-0.466666666666679
83	28.3	0.199999999999989
84	14.7	-1.54999999999999
85	27.4	0.350000000000005
86	25.6	-0.483333333333349
87	18.6	-1.30000000000001
88	16.2	-0.949999999999989
89	14.7	-0.899999999999997
90	15.2	-1.38333333333333
91	15.2	-1.61666666666666
92	15.2	-1.93333333333333
93	16.2	-1.88333333333332
94	16.7	-1.86666666666665
95	17.1	-1.46666666666667
96	19.6	-0.0333333333333314
97	13.7	-1.81666666666666
98	22.9	0.883333333333326
99	24.3	0.749999999999982
100	25.2	0.666666666666668
101	22.9	-0.516666666666669
102	25.2	0.183333333333348
103	23.4	-0.266666666666669
104	27	0.633333333333354
105	29.7	1.06666666666667
106	28.8	0.849999999999984
107	27	-0.199999999999978
108	13.7	-1.73333333333333
109	27.4	0.350000000000005
110	25.2	0.0166666666666799
111	18.6	-1.13333333333334
112	16.2	-0.933333333333319
113	13.7	-0.75
114	14.7	-1.23333333333333
115	14.7	-1.23333333333333
116	14.7	-2.13333333333333
117	15.2	-2.33333333333333
118	16.2	-1.81666666666665
119	16.2	-1.81666666666665
120	20.1	0.550000000000001
121	13.7	-1.41666666666667
122	23.4	1.24999999999999
123	24.7	1.08333333333334
124	23.4	-0.566666666666663
125	20.5	-1.36666666666665
126	28.3	1.11666666666665
127	27.9	0.233333333333331
128	29.2	1.03333333333333
129	29.2	0.750000000000011
130	27.9	0.25
131	26.5	-0.466666666666651
132	13.7	-1.33333333333333
133	25.2	-0.133333333333326
134	22.9	-0.533333333333321
135	21.9	-2.21666666666666
136	16.2	-0.933333333333319
137	13.7	-0.75
138	14.7	-0.816666666666663
139	14.2	-1.23333333333333
140	14.7	-1.96666666666666
141	14.7	-2.49999999999999
142	14.7	-3.39999999999999
143	17.1	-3.71666666666668
144	17.6	-1.71666666666667
145	12.7	-1.91666666666667
146	17.1	-1.08333333333333
147	23.8	0.849999999999977
148	23.8	-0.233333333333349
149	22.4	-1.56666666666666
150	28.3	0.949999999999989
151	27.4	-0.316666666666663
152	29.2	0.800000000000011
153	28.3	0.433333333333319
154	25.2	-0.816666666666674
155	26.5	-0.633333333333315
156	13.2	-1.41666666666667
157	25.2	-0.816666666666652
158	27.4	0.733333333333331
159	26.5	0.216666666666679
160	17.6	-1.75
161	14.2	-1.16666666666667
162	13.7	-1.33333333333333
163	14.2	-1.56666666666666
164	15.2	-2.84999999999998
165	14.2	-3.33333333333333
166	20.1	-1.53333333333334
167	18.1	-0.350000000000005
168	16.7	-0.299999999999994
169	13.2	-1.15
170	17.1	-2.61666666666669
171	15.2	-2.01666666666665
172	19.1	0.666666666666668
173	23.4	-0.433333333333337
174	27.4	0.966666666666679
175	27.9	-0.183333333333337
176	28.3	0.199999999999989
177	28.3	0.283333333333321
178	25.2	-0.899999999999995
179	27	-0.583333333333314
180	13.7	-0.916666666666666
181	27	-0.149999999999988
182	25.2	-0.499999999999982
183	26.5	0.216666666666679
184	23.4	-1.09999999999999
185	16.2	-2.74999999999998
186	14.2	-1.4
187	17.6	-2.43333333333335
188	17.6	0.616666666666657
189	16.7	-0.699999999999989
190	19.1	-1.81666666666668
191	20.5	-1.98333333333331
192	20.1	-1.40000000000002
193	13.2	-1.16666666666667
194	22.4	0
195	18.1	-2.35000000000001
196	17.1	-1.73333333333334
197	23.4	0.366666666666664
198	25.2	0.0833333333333322
199	27.9	0.0166666666666622
200	28.3	0.0666666666666522
201	27	0.700000000000017
202	27	-0.566666666666645
203	27	-0.583333333333314
204	14.7	-0.983333333333329
205	27.4	0.116666666666664
206	25.2	-0.516666666666652
207	24.7	-0.0166666666666622
208	25.2	0.300000000000011
209	22.4	-1.93333333333333
210	16.2	-1.99999999999998
211	17.6	2.54999999999999
212	19.6	-1.31666666666669
213	19.6	-2.88333333333334
214	22.9	-1.14999999999999
215	22.9	-0.833333333333325
216	23.4	0.0500000000000007
217	14.2	-3.41666666666666
218	20.5	-1.58333333333331
219	22.4	-1.5
220	19.6	-2.58333333333334
221	22.4	0.149999999999995
222	26.1	-0.133333333333336
223	28.3	0.433333333333319
224	27.9	-0.499999999999982
225	24.7	-0.316666666666663
226	27.9	-0.0499999999999936
227	27.4	-0.316666666666663
228	16.7	-3.66666666666666
229	27	0.166666666666675
230	25.2	-0.433333333333319
231	24.3	-0.200000000000017
232	22.9	-0.616666666666664
233	24.3	0.416666666666647
234	19.1	-0.850000000000005
235	16.7	-0.766666666666652
236	21.9	-1.13333333333334
237	22.9	-0.666666666666668
238	21.9	-1.2
239	22.9	-0.683333333333327
240	23.4	0.133333333333336
241	19.6	-1.05
242	21	-1.79999999999998
243	22.9	-0.449999999999999
244	24.3	-1.05000000000001
245	21	-2.11666666666665
246	25.2	-0.800000000000001
247	28.8	0.399999999999988
248	28.3	-0.100000000000005
249	26.5	-0.849999999999984
250	28.3	0.133333333333326
251	28.3	0.733333333333309
252	17.1	-2.61666666666669
253	27	0.250000000000011
254	25.2	-0.433333333333319
255	24.3	-0.283333333333349
256	23.4	-0.216666666666658
257	24.3	0.416666666666647
258	17.1	1.83333333333331
259	22.9	-1.06666666666666
260	24.3	-0.650000000000023
261	22.4	-1.4
262	21.9	-1.75
263	22.9	-0.833333333333325
264	23.8	0.383333333333315
265	21	0.0833333333333322
266	21.5	-0.883333333333326
267	22.9	-0.966666666666658
268	25.6	0.499999999999989
269	26.1	0.533333333333331
270	27.4	0.5
271	27.9	0.533333333333331
272	27.9	0.550000000000001
273	27	0.983333333333348
274	26.1	-0.200000000000017
275	28.8	0.0999999999999837
276	21.9	-0.0333333333333421
277	29.7	0.316666666666674
278	26.5	-0.0999999999999837
279	27.9	0.983333333333338
280	25.2	1.10000000000001
281	14.7	-0.25
282	21.9	0.0499999999999936
283	22.9	0.316666666666663
284	23.4	0.333333333333332
285	23.4	0.266666666666669
286	22.9	-0.0500000000000007
287	21.9	-0.633333333333336
288	20.5	-1.11666666666666
289	16.2	-1.41666666666665
290	21	-1.96666666666665
291	21	-0.849999999999984
292	22.4	-1.08333333333333
293	23.4	-2.15000000000001
294	26.5	-0.766666666666662
295	28.8	0.23333333333332
296	27.9	-0.366666666666657
297	26.5	-0.849999999999984
298	28.3	0.199999999999989
299	28.3	0.583333333333314
300	17.1	-2.61666666666669
301	27.4	0.349999999999994
302	25.6	0.266666666666662
303	24.7	0.133333333333344
304	23.4	-0.216666666666658
305	23.8	0.366666666666657
306	21.5	-1.16666666666665
307	27.9	0.0333333333333314
308	25.6	-0.0166666666666799
309	22.4	-2.08333333333333
310	21.9	-2.04999999999999
311	22.4	-1.93333333333334
312	22.9	-1.08333333333333
313	28.3	-1.05000000000002
314	21.5	-1.9333333333333
315	19.6	-1.01666666666669
316	20.5	-1.34999999999998
317	24.7	-1.29999999999998
318	27.4	0.266666666666669
319	28.3	-0.0833333333333535
320	27.9	-0.499999999999989
321	27.9	-0.216666666666658
322	27.9	0.233333333333331
323	28.8	0.999999999999982
324	21	-1.64999999999998
325	27.9	0.833333333333314
326	25.6	-0.0166666666666799
327	25.2	0.700000000000017
328	23.8	0.0666666666666629
329	23.4	0.266666666666669
330	26.1	-0.583333333333343
331	27	0.633333333333344
332	23.4	-1.41666666666666
333	23.4	-1.55
334	22.9	-1.51666666666666
335	23.4	-1.26666666666667
336	23.4	-0.949999999999999
337	33.9	1.73333333333334
338	23.4	-1.54999999999999
339	22.9	-2.26666666666666
340	21.9	-1.2
341	26.1	0.466666666666658
342	28.8	0.533333333333314
343	27.9	-0.416666666666668
344	27.9	-0.433333333333326
