group	x	y
1	21	-0.23333333333332
2	20.1	-0.833333333333354
3	21	-0.21666666666664
4	21	-0.633333333333308
5	21.5	-0.766666666666652
6	22.4	-0.649999999999995
7	24.3	0.116666666666656
8	25.6	0.733333333333331
9	25.2	0.76666666666668
10	25.6	1.18333333333333
11	21.9	-1.51666666666667
12	22.9	-0.0666666666666629
13	19.6	-1.63333333333335
14	21.5	0.566666666666681
15	18.6	-2.61666666666667
16	21.9	0.266666666666669
17	22.4	0.133333333333326
18	23.4	0.350000000000005
19	24.3	0.116666666666656
20	24.3	-0.566666666666681
21	23.4	-1.03333333333333
22	22.9	-1.51666666666666
23	21	-2.41666666666665
24	21	-1.96666666666664
25	21	-0.23333333333332
26	20.1	-0.833333333333354
27	20.1	-1.11666666666667
28	20.1	-1.53333333333334
29	23.4	1.13333333333333
30	24.3	1.24999999999998
31	25.6	1.41666666666667
32	25.2	0.333333333333353
33	26.1	1.66666666666666
34	24.3	-0.116666666666685
35	23.4	-0.0166666666666693
36	22.9	-0.0666666666666629
37	21.9	0.666666666666657
38	21.9	0.966666666666658
39	23.8	2.58333333333331
40	23.8	2.16666666666665
41	22.4	0.133333333333326
42	22.9	-0.149999999999995
43	24.7	0.516666666666691
44	25.6	0.733333333333331
45	25.2	0.76666666666668
46	25.6	1.18333333333333
47	24.3	0.883333333333308
48	24.3	1.33333333333331
49	21	-0.23333333333332
50	21	0.0666666666666806
51	21.9	0.683333333333337
52	20.1	-1.53333333333334
53	21	-1.26666666666665
54	22.4	-0.649999999999995
55	23.8	-0.383333333333344
56	24.7	-0.166666666666647
57	23.8	-0.633333333333354
58	25.2	0.783333333333349
59	25.2	1.78333333333334
60	23.8	0.833333333333314
61	22.9	1.66666666666666
62	21	0.0666666666666806
63	21.9	0.683333333333337
64	22.9	1.26666666666667
65	22.9	0.633333333333326
66	22.9	-0.149999999999995
67	22.4	-1.78333333333332
68	23.8	-1.06666666666668
69	22.9	-1.53333333333333
70	22.9	-1.51666666666666
71	24.7	1.28333333333334
72	22.9	-0.0666666666666629
