group	x	y
1	13.7	-0.25
2	17.1	-0.450000000000006
3	21.5	0.0166666666666799
4	27.4	0.833333333333332
5	33.5	2.08333333333335
6	32.2	-0.550000000000004
7	34.4	0.199999999999996
8	32.2	-0.383333333333319
9	30.9	0.533333333333342
10	22.9	0.166666666666668
11	17.1	0.216666666666658
12	12.7	0.550000000000011
13	13.2	-0.75
14	19.1	1.54999999999999
15	21	-0.48333333333332
16	27.4	0.833333333333332
17	33.1	1.68333333333332
18	36.5	3.75000000000001
19	35.6	1.39999999999998
20	31.8	-0.783333333333353
21	28.8	-1.56666666666668
22	22.9	0.166666666666668
23	18.1	1.21666666666666
24	12.7	0.550000000000011
25	13.7	-0.25
26	13.7	-3.84999999999998
27	20.1	-1.38333333333335
28	21.9	-4.66666666666667
29	27.4	-4.01666666666667
30	32.2	-0.550000000000004
31	33.9	-0.300000000000004
32	33.9	1.31666666666667
33	31.8	1.43333333333332
34	21.9	-0.833333333333332
35	16.2	-0.683333333333319
36	10.6	-1.55000000000001
37	13.2	-0.75
38	16.2	-1.34999999999998
39	22.4	0.916666666666657
40	28.8	2.23333333333331
41	33.9	2.48333333333333
42	38.1	5.34999999999997
43	36	1.80000000000002
44	32.7	0.116666666666681
45	29.7	-0.666666666666647
46	22.9	0.166666666666668
47	18.1	1.21666666666666
48	14.7	2.55000000000001
49	14.7	0.75
50	19.6	2.04999999999999
51	21	-0.48333333333332
52	26.5	-0.0666666666666451
53	29.7	-1.71666666666666
54	30.5	-2.24999999999999
55	31.4	-2.8
56	31.8	-0.783333333333353
57	28.8	-1.56666666666668
58	23.4	0.666666666666668
59	17.6	0.716666666666658
60	12.1	-0.0500000000000114
61	15.2	1.25
62	19.6	2.04999999999999
63	22.9	1.41666666666666
64	27.4	0.833333333333332
65	30.9	-0.516666666666669
66	27	-5.74999999999999
67	33.9	-0.300000000000004
68	33.1	0.516666666666659
69	32.2	1.83333333333335
70	22.4	-0.333333333333332
71	14.2	-2.68333333333332
72	10.1	-2.05000000000001
