group	x	y
1	27.9	2.81666666666667
2	27.4	1.25000000000001
3	26.5	-0.0666666666666522
4	23.8	-1.75000000000001
5	24.3	-0.966666666666679
6	21.5	-1.89999999999999
7	19.6	-2.80000000000001
8	21.5	0.183333333333348
9	19.6	-1.53333333333335
10	21.5	-0.383333333333326
11	21.9	-0.700000000000006
12	21.5	-1.21666666666666
13	22.9	-2.18333333333333
14	26.1	-0.0500000000000007
15	26.5	-0.0666666666666522
16	24.3	-1.25000000000001
17	24.7	-0.566666666666645
18	21.5	-1.89999999999999
19	23.4	1
20	20.5	-0.816666666666652
21	20.5	-0.633333333333315
22	21.5	-0.383333333333326
23	20.5	-2.09999999999998
24	21.5	-1.21666666666666
25	22.4	-2.68333333333333
26	25.2	-0.949999999999978
27	24.7	-1.86666666666666
28	27.4	1.85000000000001
29	26.1	0.833333333333332
30	26.5	3.10000000000001
31	25.6	3.19999999999999
32	25.2	3.88333333333334
33	26.1	4.96666666666665
34	25.2	3.31666666666666
35	26.5	3.90000000000002
36	27.9	5.18333333333332
37	29.7	4.61666666666669
38	30.1	3.95
39	30.5	3.93333333333335
40	28.3	2.74999999999999
41	28.8	3.53333333333332
42	26.1	2.69999999999998
43	24.3	1.89999999999998
44	21.5	0.183333333333348
45	20.5	-0.633333333333315
46	21.5	-0.383333333333326
47	22.4	-0.200000000000006
48	22.4	-0.316666666666681
49	23.8	-1.28333333333335
50	23.8	-2.35000000000001
51	25.6	-0.966666666666686
52	24.3	-1.25000000000001
53	24.3	-0.966666666666679
54	21.9	-1.50000000000001
55	20.5	-1.89999999999998
56	19.6	-1.71666666666669
57	19.6	-1.53333333333335
58	20.1	-1.78333333333336
59	21.9	-0.700000000000006
60	21.5	-1.21666666666666
61	23.8	-1.28333333333335
62	24.3	-1.85000000000001
63	25.6	-0.966666666666686
64	25.2	-0.349999999999977
65	23.4	-1.86666666666666
66	22.9	-0.500000000000011
67	21	-1.39999999999998
68	19.6	-1.71666666666669
69	20.5	-0.633333333333315
70	21.5	-0.383333333333326
71	22.4	-0.200000000000006
72	21.5	-1.21666666666666
