group	x	y
1	19.6	3.34999999999998
2	17.1	0.666666666666657
3	17.6	1.76666666666665
4	17.1	2.16666666666665
5	9.59999999999997	-0.833333333333343
6	7.39999999999998	1.31666666666667
7	6.89999999999998	-0.899999999999996
8	12.7	0.900000000000015
9	14.7	1
10	17.6	-0.0166666666666693
11	19.6	0.75
12	17.6	-1.63333333333334
13	15.7	-0.549999999999994
14	17.1	0.666666666666657
15	16.2	0.366666666666674
16	15.7	0.766666666666671
17	8.5	-1.93333333333331
18	4.19999999999999	-1.88333333333332
19	5.79999999999996	-2.00000000000002
20	11.1	-0.700000000000008
21	13.2	-0.5
22	16.2	-1.41666666666665
23	17.6	-1.25
24	17.6	-1.63333333333334
25	13.7	-2.54999999999999
26	12.1	-4.33333333333334
27	13.2	-2.63333333333333
28	13.7	-1.23333333333333
29	10.6	0.166666666666657
30	5.29999999999996	-0.78333333333335
31	10.1	2.29999999999999
32	11.6	-0.200000000000008
33	13.7	0
34	18.1	0.483333333333331
35	20.1	1.25
36	21.5	2.26666666666669
37	19.6	3.34999999999998
38	20.5	4.06666666666669
39	19.6	3.76666666666665
40	14.7	-0.233333333333329
41	12.7	2.26666666666668
42	7.39999999999998	1.31666666666667
43	8	0.200000000000027
44	11.6	-0.200000000000008
45	12.7	-1
46	17.1	-0.516666666666669
47	18.6	-0.25
48	20.5	1.26666666666669
49	15.2	-1.04999999999999
50	14.7	-1.73333333333332
51	12.7	-3.13333333333333
52	13.2	-1.73333333333333
53	9.59999999999997	-0.833333333333343
54	5.79999999999996	-0.28333333333335
55	9.09999999999997	1.29999999999999
56	11.1	-0.700000000000008
57	13.7	0
58	18.6	0.983333333333331
59	18.1	-0.75
60	19.6	0.366666666666657
61	13.7	-2.54999999999999
62	17.1	0.666666666666657
63	15.7	-0.133333333333326
64	15.2	0.266666666666671
65	11.6	1.16666666666666
66	6.39999999999998	0.316666666666673
67	6.89999999999998	-0.899999999999996
68	12.7	0.900000000000015
69	14.2	0.5
70	18.1	0.483333333333331
71	19.1	0.25
72	18.6	-0.633333333333344
