group	x	y
1	25.6	1.4
2	25.6	-0.100000000000012
3	28.3	2.29999999999997
4	27	1.15000000000002
5	24.3	0.166666666666647
6	20.5	-1.19999999999999
7	18.1	-1.5
8	16.7	-1.64999999999999
9	16.7	-1.31666666666665
10	17.1	-0.983333333333338
11	18.6	-1.13333333333334
12	20.5	-1.19999999999999
13	23.4	-0.799999999999994
14	25.2	-0.499999999999989
15	25.2	-0.799999999999994
16	25.6	-0.250000000000018
17	22.9	-1.23333333333333
18	21	-0.699999999999989
19	17.6	-2
20	17.6	-0.750000000000011
21	17.1	-0.916666666666675
22	16.2	-1.88333333333332
23	17.6	-2.13333333333334
24	20.1	-1.60000000000002
25	23.4	-0.799999999999994
26	25.6	-0.100000000000012
27	24.7	-1.29999999999999
28	26.5	0.650000000000016
29	25.2	1.06666666666668
30	24.7	3
31	24.3	4.69999999999999
32	22.4	4.05
33	21.9	3.88333333333334
34	21.9	3.81666666666667
35	23.4	3.66666666666668
36	26.1	4.39999999999998
37	25.6	1.4
38	27	1.30000000000002
39	27.9	1.9
40	27	1.15000000000002
41	26.1	1.96666666666666
42	23.4	1.69999999999999
43	21.9	2.30000000000001
44	19.6	1.24999999999999
45	18.6	0.583333333333325
46	18.1	0.0166666666666622
47	20.1	0.366666666666664
48	21.5	-0.199999999999989
49	22.9	-1.29999999999999
50	25.2	-0.499999999999989
51	25.2	-0.799999999999994
52	23.8	-2.05000000000003
53	23.4	-0.733333333333331
54	20.5	-1.19999999999999
55	18.1	-1.5
56	16.7	-1.64999999999999
57	16.7	-1.31666666666665
58	17.6	-0.483333333333338
59	19.1	-0.633333333333336
60	21	-0.699999999999989
61	24.3	0.0999999999999837
62	25.6	-0.100000000000012
63	24.7	-1.29999999999999
64	25.2	-0.649999999999995
65	22.9	-1.23333333333333
66	20.1	-1.60000000000002
67	17.6	-2
68	17.1	-1.25000000000001
69	17.1	-0.916666666666675
70	17.6	-0.483333333333338
71	19.6	-0.133333333333336
72	21	-0.699999999999989
