group	x	y
1	6.39999999999998	-1.40000000000001
2	11.6	0.233333333333311
3	16.2	0
4	21.5	0.750000000000011
5	25.6	-1.98333333333335
6	30.1	-1.11666666666667
7	34.8	1.28333333333332
8	31.4	-1.16666666666668
9	27.4	-0.899999999999988
10	18.6	-1.83333333333334
11	12.7	0.466666666666669
12	5.79999999999996	-0.26666666666669
13	7.39999999999998	-0.400000000000006
14	13.7	2.33333333333333
15	16.2	0
16	21	0.250000000000011
17	32.2	4.61666666666667
18	33.9	2.68333333333334
19	34.4	0.883333333333347
20	30.5	-2.06666666666666
21	24.3	-4.00000000000001
22	19.1	-1.33333333333334
23	12.7	0.466666666666669
24	7.39999999999998	1.33333333333333
25	8.5	0.700000000000017
26	8	-3.36666666666665
27	16.7	0.5
28	16.7	-4.05
29	21.9	-5.68333333333334
30	29.2	-2.01666666666665
31	31.8	-1.71666666666668
32	30.9	-1.66666666666668
33	28.8	0.499999999999989
34	18.6	-1.83333333333334
35	10.6	-1.63333333333335
36	4.19999999999999	-1.86666666666666
37	6.89999999999998	-0.900000000000006
38	8.5	-2.86666666666665
39	16.2	0
40	21.9	1.14999999999999
41	29.7	2.11666666666667
42	35.6	4.38333333333333
43	35.6	2.08333333333334
44	35.6	3.03333333333331
45	30.1	1.8
46	21.5	1.06666666666669
47	13.7	1.46666666666667
48	8.5	2.43333333333336
49	8	0.200000000000017
50	13.2	1.83333333333333
51	15.2	-1
52	21	0.250000000000011
53	25.6	-1.98333333333335
54	29.7	-1.51666666666665
55	32.7	-0.816666666666642
56	33.5	0.933333333333344
57	28.3	-1.06581410364015e-14
58	21.9	1.46666666666667
59	15.2	2.96666666666667
60	6.89999999999998	0.833333333333333
61	9.59999999999997	1.79999999999998
62	13.2	1.83333333333333
63	16.7	0.5
64	22.4	1.64999999999999
65	30.5	2.91666666666669
66	28.8	-2.41666666666669
67	31.8	-1.71666666666668
68	33.5	0.933333333333344
69	30.9	2.60000000000001
70	22.9	2.46666666666667
71	8.5	-3.73333333333332
72	3.59999999999997	-2.46666666666668
