group	x	y
1	25.2	-0.949999999999999
2	27.4	0.716666666666669
3	28.3	-0.533333333333342
4	26.1	0.416666666666657
5	24.3	1.34999999999998
6	21	-0.949999999999989
7	21	-0.716666666666658
8	21.9	-1.03333333333334
9	22.9	-1.06666666666666
10	23.4	-0.0833333333333322
11	24.3	0.116666666666646
12	24.7	-0.549999999999983
13	25.6	-0.550000000000022
14	26.1	-0.583333333333343
15	29.2	0.366666666666692
16	27.4	1.71666666666667
17	21.9	-1.04999999999999
18	21.5	-0.449999999999989
19	20.5	-1.21666666666666
20	22.9	-0.0333333333333421
21	22.9	-1.06666666666666
22	22.4	-1.08333333333333
23	22.4	-1.78333333333333
24	24.7	-0.549999999999983
25	25.2	-0.949999999999999
26	25.2	-1.48333333333332
27	28.3	-0.533333333333342
28	29.7	4.01666666666668
29	24.7	1.75000000000002
30	23.4	1.44999999999999
31	21	-0.716666666666658
32	25.2	2.26666666666667
33	24.3	0.333333333333314
34	24.7	1.21666666666668
35	24.7	0.51666666666668
36	26.1	0.849999999999994
37	29.7	3.55
38	29.2	2.51666666666668
39	30.1	1.26666666666667
40	23.8	-1.88333333333335
41	20.1	-2.85000000000001
42	21	-0.949999999999989
43	22.9	1.18333333333332
44	24.7	1.76666666666667
45	27.4	3.43333333333334
46	26.1	2.61666666666666
47	25.2	1.01666666666668
48	25.6	0.349999999999994
49	24.7	-1.45
50	26.1	-0.583333333333343
51	28.3	-0.533333333333342
52	21	-4.68333333333331
53	24.3	1.34999999999998
54	22.9	0.949999999999989
55	21.5	-0.216666666666658
56	20.5	-2.43333333333332
57	23.4	-0.566666666666663
58	21.9	-1.58333333333333
59	23.8	-0.383333333333354
60	26.1	0.849999999999994
61	26.5	0.350000000000012
62	26.1	-0.583333333333343
63	28.8	-0.0333333333333421
64	26.1	0.416666666666657
65	22.4	-0.549999999999994
66	21.9	-0.0500000000000114
67	23.4	1.68333333333332
68	22.4	-0.533333333333342
69	22.9	-1.06666666666666
70	22.4	-1.08333333333333
71	24.7	0.51666666666668
72	24.3	-0.950000000000017
