group	x	y
1	12.1	-1.56666666666668
2	15.7	-1.44999999999999
3	21	0.466666666666679
4	24.3	-0.100000000000012
5	29.2	0.516666666666691
6	28.8	0.383333333333308
7	23.8	-2.43333333333336
8	21.5	-2.76666666666665
9	21.9	-1.36666666666666
10	20.5	-0.949999999999978
11	17.1	-0.600000000000012
12	12.7	-0.96666666666666
13	13.7	0.0333333333333403
14	17.6	0.449999999999989
15	20.1	-0.433333333333355
16	23.4	-0.999999999999989
17	28.3	-0.383333333333344
18	26.1	-2.31666666666668
19	25.2	-1.03333333333332
20	23.4	-0.866666666666674
21	20.5	-2.76666666666664
22	17.6	-3.85000000000001
23	15.7	-1.99999999999999
24	12.7	-0.96666666666666
25	12.1	-1.56666666666668
26	14.7	-2.44999999999999
27	18.1	-2.43333333333336
28	19.1	-5.3
29	25.6	-3.08333333333333
30	26.5	-1.91666666666665
31	25.6	-0.633333333333344
32	27	2.73333333333335
33	23.4	0.133333333333336
34	18.6	-2.85000000000001
35	16.7	-0.999999999999989
36	11.6	-2.06666666666668
37	13.2	-0.46666666666666
38	15.7	-1.44999999999999
39	21	0.466666666666679
40	26.1	1.7
41	28.8	0.116666666666656
42	35.6	7.18333333333332
43	29.7	3.46666666666668
44	27	2.73333333333335
45	26.1	2.83333333333333
46	25.2	3.75000000000001
47	20.5	2.80000000000002
48	17.6	3.93333333333332
49	14.7	1.03333333333334
50	19.6	2.44999999999999
51	21.5	0.966666666666679
52	28.8	4.39999999999999
53	30.1	1.41666666666667
54	27	-1.41666666666665
55	23.4	-2.83333333333333
56	23.8	-0.466666666666697
57	23.4	0.133333333333336
58	23.4	1.95
59	17.6	-0.100000000000012
60	13.2	-0.46666666666666
61	16.2	2.53333333333334
62	19.6	2.44999999999999
63	21.5	0.966666666666679
64	24.7	0.300000000000022
65	30.1	1.41666666666667
66	26.5	-1.91666666666665
67	29.7	3.46666666666668
68	22.9	-1.36666666666667
69	24.3	1.03333333333331
70	23.4	1.95
71	18.6	0.899999999999988
72	14.2	0.53333333333334
