group	x	y
1	17.6	-0.183333333333337
2	15.7	-1.29999999999999
3	17.1	-0.216666666666679
4	19.1	0.349999999999994
5	19.1	-1.66666666666669
6	21.9	-1.45
7	26.1	0.549999999999994
8	26.1	-0.150000000000016
9	24.7	-0.333333333333314
10	23.8	0.366666666666657
11	21.5	0.816666666666674
12	18.1	-0.883333333333344
13	16.2	-1.58333333333331
14	15.7	-1.29999999999999
15	15.7	-1.61666666666666
16	18.6	-0.150000000000006
17	21.5	0.733333333333349
18	25.2	1.85000000000001
19	26.1	0.549999999999994
20	27.9	1.65
21	25.6	0.566666666666663
22	23.8	0.366666666666657
23	20.5	-0.183333333333326
24	19.1	0.116666666666656
25	17.1	-0.683333333333337
26	16.7	-0.299999999999994
27	16.7	-0.616666666666657
28	17.6	-1.15000000000001
29	21	0.233333333333349
30	24.3	0.949999999999978
31	26.1	0.549999999999994
32	27	0.750000000000018
33	25.2	0.166666666666686
34	24.3	0.866666666666657
35	20.5	-0.183333333333326
36	18.1	-0.883333333333344
37	18.6	0.816666666666663
38	18.6	1.59999999999998
39	20.1	2.78333333333332
40	21	2.25000000000003
41	21.9	1.13333333333333
42	23.4	0.0500000000000007
43	25.6	0.0499999999999936
44	27	0.750000000000018
45	26.1	1.06666666666666
46	23.4	-0.0333333333333208
47	21.5	0.816666666666674
48	21	2.01666666666669
49	19.6	1.81666666666666
50	18.6	1.59999999999998
51	16.7	-0.616666666666657
52	18.1	-0.650000000000006
53	21	0.233333333333349
54	22.4	-0.949999999999999
55	24.7	-0.849999999999984
56	25.2	-1.04999999999999
57	24.3	-0.733333333333349
58	22.9	-0.533333333333321
59	21.5	0.816666666666674
60	20.5	1.51666666666669
61	17.6	-0.183333333333337
62	16.7	-0.299999999999994
63	17.6	0.283333333333321
64	18.1	-0.650000000000006
65	20.1	-0.666666666666686
66	22.9	-0.449999999999999
67	24.7	-0.849999999999984
68	24.3	-1.95000000000003
69	24.3	-0.733333333333349
70	22.4	-1.03333333333332
71	18.6	-2.08333333333336
72	17.1	-1.88333333333334
