group	x	y
1	26.1	0.766666666666662
2	26.1	1.08333333333333
3	25.6	0.583333333333332
4	27	1.28333333333335
5	27.9	1.15
6	27	0.550000000000011
7	27.4	0.73333333333332
8	27.4	-0.25
9	27.9	-0.133333333333326
10	28.8	0.683333333333319
11	27	-0.199999999999989
12	26.5	0.433333333333348
13	26.1	0.766666666666662
14	24.7	-0.316666666666652
15	25.6	0.583333333333332
16	25.6	-0.116666666666685
17	26.1	-0.650000000000016
18	26.1	-0.350000000000023
19	26.5	-0.166666666666657
20	27.9	0.25
21	27.4	-0.633333333333326
22	27.9	-0.216666666666658
23	27.9	0.699999999999989
24	26.1	0.0333333333333137
25	24.3	-1.03333333333335
26	24.7	-0.316666666666652
27	23.8	-1.21666666666668
28	25.2	-0.516666666666662
29	26.5	-0.249999999999982
30	26.5	0.0500000000000114
31	27	0.333333333333343
32	28.3	0.649999999999977
33	27.9	-0.133333333333326
34	28.8	0.683333333333319
35	27.4	0.199999999999989
36	26.5	0.433333333333348
37	26.5	1.1666666666667
38	26.5	1.48333333333336
39	26.1	1.08333333333333
40	27	1.28333333333335
41	28.3	1.54999999999997
42	27	0.550000000000011
43	27	0.333333333333343
44	27.9	0.25
45	28.8	0.766666666666652
46	28.3	0.183333333333319
47	27	-0.199999999999989
48	26.5	0.433333333333348
49	24.7	-0.633333333333315
50	24.3	-0.716666666666686
51	24.7	-0.316666666666645
52	25.2	-0.516666666666662
53	26.5	-0.249999999999982
54	27.4	0.949999999999989
55	26.5	-0.166666666666657
56	27.9	0.25
57	28.8	0.766666666666652
58	27.9	-0.216666666666658
59	26.5	-0.699999999999989
60	25.6	-0.466666666666686
61	24.3	-1.03333333333335
62	23.8	-1.21666666666669
63	24.3	-0.716666666666679
64	24.3	-1.4166666666667
65	25.2	-1.54999999999999
66	24.7	-1.75
67	25.6	-1.06666666666669
68	26.5	-1.14999999999998
69	27.4	-0.633333333333326
70	27	-1.11666666666664
71	27.4	0.199999999999989
72	25.2	-0.866666666666664
