group	x	y
1	23.4	1.04999999999999
2	23.4	0.883333333333326
3	24.3	1.49999999999998
4	23.8	1.23333333333331
5	23.4	1.13333333333333
6	21.5	0.100000000000012
7	20.1	-0.350000000000012
8	19.6	-0.216666666666679
9	18.6	-0.833333333333332
10	20.1	0.433333333333326
11	20.5	0.200000000000017
12	21	-0.0833333333333322
13	22.9	0.549999999999994
14	21.5	-1.01666666666665
15	22.4	-0.399999999999995
16	21.9	-0.666666666666668
17	21.5	-0.766666666666652
18	21.9	0.499999999999989
19	20.5	0.050000000000022
20	20.1	0.283333333333321
21	19.6	0.166666666666668
22	19.1	-0.566666666666674
23	19.1	-1.20000000000002
24	20.5	-0.583333333333332
25	21.5	-0.849999999999984
26	23.4	0.883333333333326
27	22.9	0.100000000000005
28	23.4	0.833333333333332
29	24.3	2.0333333333333
30	22.4	0.999999999999989
31	21.9	1.45
32	20.5	0.683333333333355
33	20.1	0.666666666666668
34	20.1	0.433333333333326
35	21.5	1.20000000000002
36	21.5	0.416666666666668
37	22.4	0.0499999999999936
38	22.9	0.383333333333326
39	23.8	0.999999999999982
40	22.9	0.333333333333332
41	22.4	0.133333333333326
42	21.5	0.100000000000012
43	21	0.550000000000022
44	20.5	0.683333333333355
45	19.1	-0.333333333333332
46	19.1	-0.566666666666674
47	19.6	-0.700000000000017
48	21	-0.0833333333333322
49	21	-1.34999999999998
50	21.5	-1.01666666666665
51	21	-1.79999999999997
52	21	-1.56666666666665
53	20.5	-1.76666666666665
54	21	-0.399999999999988
55	19.6	-0.850000000000012
56	19.1	-0.716666666666679
57	19.6	0.166666666666668
58	19.1	-0.566666666666674
59	19.6	-0.700000000000017
60	21	-0.0833333333333322
61	22.9	0.549999999999994
62	22.4	-0.116666666666674
63	22.4	-0.399999999999995
64	22.4	-0.166666666666668
65	21.5	-0.766666666666652
66	20.1	-1.30000000000002
67	19.6	-0.850000000000012
68	19.1	-0.716666666666679
69	19.6	0.166666666666668
70	20.5	0.833333333333361
71	21.5	1.20000000000002
72	21.5	0.416666666666668
