group	x	y
1	27.4	0.516666666666662
2	27.9	1.08333333333333
3	27	-0.0666666666666451
4	28.3	0.116666666666646
5	27.4	-0.700000000000006
6	29.2	0.950000000000017
7	27.4	-0.383333333333336
8	27	-0.71666666666664
9	27.4	0.116666666666664
10	26.5	-0.849999999999984
11	27.9	0.333333333333332
12	28.3	0.96666666666664
13	26.5	-0.383333333333315
14	26.5	-0.316666666666645
15	27.4	0.333333333333332
16	28.8	0.616666666666646
17	29.2	1.10000000000001
18	29.2	0.950000000000017
19	28.3	0.516666666666641
20	28.3	0.583333333333314
21	27.9	0.616666666666664
22	27.9	0.549999999999994
23	27.4	-0.166666666666668
24	27.4	0.0666666666666629
25	26.5	-0.383333333333315
26	26.5	-0.316666666666645
27	27	-0.0666666666666451
28	30.1	1.91666666666666
29	28.8	0.699999999999971
30	28.8	0.549999999999983
31	29.2	1.41666666666668
32	28.3	0.583333333333314
33	28.3	1.01666666666664
34	29.2	1.85000000000001
35	29.7	2.13333333333334
36	29.2	1.86666666666667
37	28.3	1.41666666666664
38	28.3	1.48333333333331
39	28.8	1.73333333333331
40	27.9	-0.283333333333331
41	29.2	1.10000000000001
42	28.8	0.549999999999983
43	29.2	1.41666666666668
44	28.3	0.583333333333314
45	27.9	0.616666666666664
46	27.9	0.549999999999994
47	27.4	-0.166666666666668
48	27	-0.333333333333314
49	27.4	0.516666666666662
50	26.1	-0.716666666666679
51	26.1	-0.966666666666679
52	27	-1.18333333333331
53	27	-1.09999999999998
54	27.4	-0.849999999999994
55	27.9	0.116666666666664
56	26.5	-1.21666666666664
57	25.2	-2.08333333333333
58	26.1	-1.25000000000002
59	25.6	-1.96666666666668
60	25.6	-1.73333333333335
61	25.2	-1.68333333333333
62	25.6	-1.21666666666668
63	26.1	-0.966666666666679
64	27	-1.18333333333331
65	27	-1.09999999999998
66	26.1	-2.15000000000001
67	24.7	-3.08333333333333
68	27.9	0.183333333333337
69	27	-0.283333333333314
70	26.5	-0.849999999999984
71	27.4	-0.166666666666668
72	26.5	-0.833333333333314
