group	x	y
1	29.2	2.16666666666668
2	29.2	2.60000000000001
3	27	0.616666666666685
4	28.3	1.04999999999997
5	30.1	1.93333333333333
6	30.1	1.19999999999999
7	28.8	-0.416666666666686
8	27.9	-1
9	27.9	0.0833333333333322
10	28.8	-0.566666666666691
11	30.1	1.18333333333332
12	29.7	1.98333333333334
13	26.1	-0.933333333333348
14	26.1	-0.500000000000011
15	26.5	0.116666666666685
16	27.4	0.149999999999995
17	28.3	0.133333333333315
18	30.9	2
19	29.7	0.483333333333349
20	29.2	0.300000000000011
21	29.7	1.88333333333334
22	30.1	0.73333333333332
23	29.7	0.783333333333342
24	28.3	0.583333333333304
25	26.5	-0.533333333333314
26	25.2	-1.39999999999999
27	26.1	-0.283333333333349
28	28.3	1.04999999999997
29	29.2	1.03333333333335
30	29.7	0.800000000000011
31	30.5	1.28333333333336
32	30.9	2
33	28.3	0.483333333333309
34	30.9	1.53333333333333
35	30.5	1.58333333333335
36	29.2	1.48333333333334
37	28.3	1.26666666666664
38	28.3	1.69999999999998
39	27.9	1.51666666666666
40	26.5	-0.749999999999982
41	28.8	0.633333333333315
42	28.8	-0.100000000000023
43	30.1	0.883333333333326
44	29.2	0.300000000000011
45	28.8	0.983333333333309
46	29.7	0.333333333333343
47	28.8	-0.116666666666692
48	26.5	-1.21666666666665
49	26.5	-0.533333333333314
50	25.6	-1.00000000000001
51	25.6	-0.783333333333349
52	26.5	-0.749999999999982
53	26.1	-2.06666666666667
54	29.2	0.300000000000011
55	28.3	-0.916666666666686
56	27.9	-1
57	25.2	-2.61666666666666
58	29.7	0.333333333333343
59	27	-1.91666666666665
60	26.1	-1.61666666666669
61	25.6	-1.43333333333335
62	25.2	-1.39999999999999
63	25.2	-1.18333333333333
64	26.5	-0.749999999999982
65	26.5	-1.66666666666664
66	24.7	-4.19999999999999
67	27.9	-1.31666666666666
68	28.3	-0.600000000000023
69	27	-0.816666666666645
70	27	-2.36666666666665
71	27.4	-1.51666666666667
72	26.5	-1.21666666666665
