group	x	y
1	23.4	0.666666666666668
2	24.3	0.933333333333319
3	24.7	0.750000000000018
4	25.2	1.30000000000001
5	24.3	0.799999999999983
6	22.4	-0.233333333333331
7	21.5	-0.366666666666657
8	20.1	-0.983333333333359
9	19.1	-1.51666666666669
10	21	0.400000000000006
11	21	-0.149999999999988
12	21.5	0.0333333333333421
13	23.4	0.666666666666668
14	22.4	-0.966666666666658
15	23.8	-0.150000000000016
16	23.4	-0.5
17	22.4	-1.09999999999999
18	22.9	0.266666666666669
19	21.9	0.0333333333333208
20	21.5	0.416666666666675
21	21	0.383333333333344
22	20.5	-0.0999999999999943
23	20.1	-1.05000000000002
24	21	-0.466666666666658
25	21.9	-0.833333333333332
26	23.4	0.0333333333333421
27	23.8	-0.150000000000016
28	24.3	0.399999999999977
29	24.7	1.20000000000002
30	23.8	1.16666666666665
31	22.9	1.03333333333332
32	21.5	0.416666666666675
33	21.5	0.883333333333344
34	21	0.400000000000006
35	21.9	0.749999999999989
36	21.9	0.433333333333319
37	22.9	0.166666666666668
38	23.8	0.433333333333319
39	25.6	1.65
40	24.7	0.800000000000011
41	24.3	0.799999999999983
42	22.9	0.266666666666669
43	22.9	1.03333333333332
44	21.9	0.816666666666652
45	21.5	0.883333333333344
46	20.5	-0.0999999999999943
47	21	-0.149999999999988
48	21.9	0.433333333333319
49	21.9	-0.833333333333332
50	22.9	-0.466666666666658
51	22.4	-1.54999999999999
52	22.4	-1.5
53	21.9	-1.59999999999999
54	21.9	-0.733333333333331
55	21	-0.866666666666657
56	20.5	-0.583333333333325
57	20.1	-0.516666666666691
58	19.6	-1.00000000000003
59	20.5	-0.649999999999988
60	21	-0.466666666666658
61	22.9	0.166666666666668
62	23.4	0.0333333333333421
63	23.4	-0.549999999999994
64	23.4	-0.5
65	23.4	-0.0999999999999943
66	21.9	-0.733333333333331
67	21	-0.866666666666657
68	21	-0.083333333333325
69	20.5	-0.116666666666656
70	21	0.400000000000006
71	22.4	1.24999999999999
72	21.5	0.0333333333333421
