group	x	y
1	25.2	1.55000000000001
2	24.7	-0.083333333333325
3	25.6	0.733333333333331
4	24.3	0.649999999999977
5	22.4	0.383333333333336
6	18.6	-1.10000000000001
7	16.2	-1.59999999999999
8	15.2	-1.93333333333333
9	15.2	-1.7
10	15.7	-1.49999999999999
11	18.1	-0.733333333333338
12	20.5	-0.566666666666652
13	22.9	-0.75
14	23.8	-0.983333333333359
15	24.7	-0.166666666666647
16	22.9	-0.75
17	20.1	-1.91666666666668
18	17.6	-2.10000000000001
19	14.7	-3.09999999999999
20	14.2	-2.93333333333333
21	15.2	-1.7
22	14.7	-2.49999999999999
23	16.7	-2.13333333333332
24	20.1	-0.966666666666686
25	22.9	-0.75
26	24.7	-0.083333333333325
27	24.3	-0.566666666666681
28	24.3	0.649999999999977
29	25.2	3.18333333333335
30	24.3	4.59999999999998
31	22.9	5.09999999999999
32	21.5	4.36666666666669
33	21.5	4.60000000000001
34	21	3.80000000000002
35	22.9	4.06666666666667
36	24.7	3.63333333333334
37	25.6	1.94999999999999
38	27	2.21666666666669
39	27.4	2.53333333333334
40	27	3.35000000000002
41	24.7	2.68333333333335
42	21	1.30000000000003
43	19.6	1.79999999999998
44	18.6	1.46666666666665
45	17.6	0.699999999999978
46	17.6	0.399999999999988
47	19.1	0.266666666666662
48	20.5	-0.566666666666652
49	21.9	-1.75
50	24.7	-0.083333333333325
51	23.8	-1.06666666666668
52	21	-2.64999999999998
53	20.1	-1.91666666666668
54	18.6	-1.10000000000001
55	16.7	-1.09999999999999
56	16.2	-0.933333333333326
57	16.2	-0.699999999999999
58	17.1	-0.100000000000012
59	18.1	-0.733333333333338
60	20.5	-0.566666666666652
61	23.4	-0.25
62	23.8	-0.983333333333359
63	23.4	-1.46666666666666
64	22.4	-1.25
65	19.6	-2.41666666666668
66	18.1	-1.60000000000001
67	16.7	-1.09999999999999
68	17.1	-0.0333333333333492
69	15.7	-1.2
70	17.1	-0.100000000000012
71	18.1	-0.733333333333338
72	20.1	-0.966666666666686
