group	x	y
1	22.4	0.399999999999995
2	26.5	2.70000000000003
3	27	2.28333333333336
4	28.3	2.74999999999998
5	28.8	2.81666666666665
6	28.8	2.04999999999997
7	28.3	1.09999999999998
8	28.3	1.1833333333333
9	29.2	2.23333333333333
10	26.5	1.78333333333336
11	24.7	0.833333333333332
12	22.9	0.5
13	29.2	0.616666666666674
14	35.2	0.56666666666667
15	37.3	-0.750000000000021
16	37.7	-1.58333333333332
17	33.1	-1.25000000000001
18	23.8	0.916666666666647
19	24.7	0.950000000000017
20	24.7	0.650000000000016
21	24.7	0.583333333333354
22	25.2	0.750000000000018
23	26.1	2.21666666666666
24	26.1	2.83333333333333
25	19.1	1.08333333333333
26	25.6	3.19999999999999
27	26.5	3.25000000000001
28	28.8	4.46666666666665
29	27.9	1.96666666666667
30	29.7	2.50000000000001
31	26.1	1.08333333333333
32	21	-0.783333333333321
33	28.8	1.81666666666665
34	29.2	2.15000000000001
35	30.5	1.15000000000002
36	20.1	1.25
37	31.4	2.11666666666666
38	30.1	1.18333333333332
39	28.8	-0.400000000000016
40	29.7	0.500000000000018
41	28.8	0.783333333333314
42	20.1	1.08333333333333
43	20.5	0.766666666666691
44	21.5	1.53333333333336
45	23.8	3.36666666666666
46	24.3	2.89999999999998
47	25.2	4.11666666666669
48	24.7	4.28333333333335
49	19.1	1.08333333333333
50	26.1	4.09999999999999
51	27	3.83333333333334
52	28.3	3.83333333333331
53	27.9	1.96666666666667
54	28.8	1.73333333333331
55	24.3	1.24999999999998
56	21	-0.783333333333321
57	26.5	0.716666666666679
58	29.2	2.15000000000001
59	30.9	1.31666666666666
60	19.6	1.33333333333333
61	30.9	1.46666666666667
62	30.1	1.18333333333332
63	26.5	-1.21666666666666
64	27	-0.933333333333319
65	27.4	0.199999999999999
66	20.1	1.08333333333333
67	20.5	1.60000000000002
68	21.9	2.60000000000001
69	23.8	3.36666666666666
70	25.2	4.45000000000002
71	25.2	5.20000000000002
72	25.2	5.20000000000002
73	18.6	0.899999999999995
74	25.2	3.63333333333334
75	27.4	4.41666666666666
76	28.8	4.36666666666666
77	27.9	1.73333333333333
78	24.7	1.36666666666667
79	21	0.383333333333354
80	26.1	0.916666666666657
81	29.7	1.45000000000002
82	28.8	1.29999999999998
83	30.9	1.31666666666667
84	19.1	1.41666666666667
85	31.4	1.81666666666666
86	30.5	1.45000000000001
87	26.5	-1.21666666666665
88	26.5	-0.916666666666647
89	25.6	0.366666666666657
90	20.1	1.66666666666667
91	20.1	1.75
92	22.4	3.90000000000001
93	24.3	4.69999999999999
94	24.7	5.11666666666669
