group	fill
1	#FF947B
2	#FF7F64
3	#FF7C61
4	#FF755A
5	#FF7258
6	#FF7258
7	#FF755A
8	#FF755A
9	#FF7055
10	#FF7F64
11	#FF886E
12	#FF9278
13	#FF7055
14	#FF4A35
15	#FF3929
16	#FF3627
17	#FF5940
18	#FF8D73
19	#FF886E
20	#FF886E
21	#FF886E
22	#FF866B
23	#FF8166
24	#FF8166
25	#FFA58E
26	#FF8469
27	#FF7F64
28	#FF7258
29	#FF775C
30	#FF6D53
31	#FF8166
32	#FF9B83
33	#FF7258
34	#FF7055
35	#FF694E
36	#FFA088
37	#FF6349
38	#FF6B50
39	#FF7258
40	#FF6D53
41	#FF7258
42	#FFA088
43	#FF9E86
44	#FF9980
45	#FF8D73
46	#FF8A70
47	#FF866B
48	#FF886E
49	#FFA58E
50	#FF8166
51	#FF7C61
52	#FF755A
53	#FF775C
54	#FF7258
55	#FF8A70
56	#FF9B83
57	#FF7F64
58	#FF7055
59	#FF664C
60	#FFA28B
61	#FF664C
62	#FF6B50
63	#FF7F64
64	#FF7C61
65	#FF7A5F
66	#FFA088
67	#FF9E86
68	#FF977E
69	#FF8D73
70	#FF866B
71	#FF866B
72	#FF866B
73	#FFA790
74	#FF866B
75	#FF7A5F
76	#FF7258
77	#FF775C
78	#FF886E
79	#FF9B83
80	#FF8166
81	#FF6D53
82	#FF7258
83	#FF664C
84	#FFA58E
85	#FF6349
86	#FF694E
87	#FF7F64
88	#FF7F64
89	#FF8469
90	#FFA088
91	#FFA088
92	#FF947B
93	#FF8A70
94	#FF886E
95	#FF866B
96	#FF886E
97	#FFA993
98	#FF8469
99	#FF775C
100	#FF7258
101	#FF775C
102	#FF8D73
103	#FF8F75
104	#FF8469
105	#FF6D53
106	#FF6D53
107	#FF694E
108	#FFA790
109	#FF6349
110	#FF6D53
111	#FF775C
112	#FF7F64
113	#FF947B
114	#FFA58E
115	#FFA088
116	#FF9980
117	#FF8F75
118	#FF8A70
119	#FF866B
120	#FF886E
121	#FFAC96
122	#FF886E
123	#FF775C
124	#FF755A
125	#FF886E
126	#FF8469
127	#FF7A5F
128	#FF775C
129	#FF7258
130	#FF7055
131	#FF7055
132	#FFA993
133	#FF6D53
134	#FF775C
135	#FF6D53
136	#FF7F64
137	#FF947B
138	#FFA790
139	#FFA58E
140	#FF9980
141	#FF9278
142	#FF8D73
143	#FF886E
144	#FF8F75
145	#FFAE99
146	#FF9980
147	#FF775C
148	#FF775C
149	#FF7F64
150	#FF7C61
151	#FF7C61
152	#FF775C
153	#FF755A
154	#FF755A
155	#FF6D53
156	#FFA993
157	#FF6D53
158	#FF6D53
159	#FF664C
160	#FF7C61
161	#FF8469
162	#FFA790
163	#FFA088
164	#FF9B83
165	#FF947B
166	#FF9278
167	#FFAE99
168	#FFB5A1
169	#FFAE99
170	#FFAC96
171	#FFA790
172	#FFA088
173	#FF866B
174	#FF755A
175	#FF7A5F
176	#FF775C
177	#FF755A
178	#FF755A
179	#FF7258
180	#FFAE99
181	#FF6B50
182	#FF7258
183	#FF664C
184	#FF7055
185	#FF7C61
186	#FFA993
187	#FFA790
188	#FFB39E
189	#FFA28B
190	#FF9B83
191	#FF9980
192	#FFA58E
193	#FFB09B
194	#FFA58E
195	#FFAC96
196	#FF9980
197	#FF7055
198	#FF7A5F
199	#FF7A5F
200	#FF755A
201	#FF755A
202	#FF775C
203	#FF7258
204	#FFAC96
205	#FF6B50
206	#FF7258
207	#FF7055
208	#FF6B50
209	#FF755A
210	#FFAC96
211	#FFBAA7
212	#FF9980
213	#FF8F75
214	#FF8A70
215	#FF8F75
216	#FF9B83
217	#FFAE99
218	#FFA088
219	#FF9E86
220	#FFA993
221	#FF8D73
222	#FF775C
223	#FF7C61
224	#FF775C
225	#FF7F64
226	#FF755A
227	#FF7258
228	#FFB39E
229	#FF7055
230	#FF7258
231	#FF775C
232	#FF7A5F
233	#FF7A5F
234	#FFBAA7
235	#FFBCAA
236	#FF9278
237	#FF8F75
238	#FF8A70
239	#FF8F75
240	#FF9980
241	#FFC6B6
242	#FF9B83
243	#FF9B83
244	#FF9B83
245	#FF9980
246	#FF8A70
247	#FF7C61
248	#FF775C
249	#FF7A5F
250	#FF755A
251	#FF755A
252	#FFD7CB
253	#FF7055
254	#FF7258
255	#FF7A5F
256	#FF7C61
257	#FF7A5F
258	#FFCBBC
259	#FF9B83
260	#FF8A70
261	#FF8A70
262	#FF8A70
263	#FF8A70
264	#FF9980
265	#FF947B
266	#FF8166
267	#FF8166
268	#FF755A
269	#FF7258
270	#FF6D53
