group	x	y
1	12.1	-1.21666666666668
2	14.7	1.46666666666668
3	14.2	0.0833333333333339
4	13.7	-0.71666666666666
5	13.7	-1
6	14.2	-2.21666666666666
7	13.7	-2.15
8	16.2	-1.19999999999999
9	17.1	-0.433333333333337
10	15.2	-1.79999999999999
11	15.2	-1.86666666666666
12	15.7	-0.549999999999994
13	9.59999999999997	-3.71666666666668
14	11.6	-1.63333333333335
15	13.7	-0.416666666666666
16	17.1	2.68333333333332
17	15.2	0.5
18	16.2	-0.216666666666658
19	16.2	0.350000000000003
20	16.2	-1.19999999999999
21	18.6	1.06666666666666
22	16.7	-0.299999999999994
23	18.6	1.53333333333332
24	15.7	-0.549999999999994
25	12.1	-1.21666666666668
26	12.1	-1.13333333333335
27	14.2	0.0833333333333339
28	13.2	-1.21666666666666
29	13.7	-1
30	18.1	1.68333333333332
31	15.7	-0.149999999999997
32	16.7	-0.699999999999989
33	17.1	-0.433333333333337
34	16.2	-0.799999999999994
35	12.7	-4.36666666666666
36	13.7	-2.54999999999999
37	15.7	2.38333333333335
38	15.7	2.46666666666668
39	15.7	1.58333333333333
40	13.7	-0.71666666666666
41	14.2	-0.5
42	16.7	0.283333333333342
43	17.6	1.74999999999998
44	19.1	1.69999999999999
45	18.6	1.06666666666666
46	17.6	0.599999999999984
47	16.7	-0.366666666666657
48	19.6	3.34999999999998
49	14.2	0.883333333333345
50	11.1	-2.13333333333335
51	13.7	-0.416666666666666
52	12.1	-2.31666666666668
53	15.2	0.5
54	15.7	-0.716666666666658
55	15.7	-0.149999999999997
56	17.6	0.199999999999989
57	15.7	-1.83333333333331
58	16.7	-0.299999999999994
59	19.1	2.03333333333332
60	14.7	-1.54999999999999
61	16.2	2.88333333333335
62	14.2	0.966666666666677
63	13.2	-0.916666666666666
64	16.7	2.28333333333334
65	16.2	1.5
66	17.6	1.18333333333332
67	16.2	0.350000000000003
68	18.6	1.19999999999999
69	18.1	0.566666666666663
70	19.6	2.59999999999998
71	20.1	3.03333333333332
72	18.1	1.84999999999998
