group	x	y
1	21.9	0.283333333333321
2	21.9	-0.933333333333337
3	22.4	-1.79999999999999
4	23.4	-1.84999999999999
5	22.9	-2.78333333333334
6	26.1	-0.583333333333354
7	27.9	0.783333333333331
8	26.5	-0.0166666666666515
9	26.1	0.0833333333333144
10	24.7	0.666666666666675
11	26.1	2.08333333333333
12	22.4	0.466666666666658
13	27.9	2.51666666666666
14	29.7	2.65000000000002
15	28.3	1.38333333333332
16	23.8	-0.300000000000022
17	18.1	-1.03333333333334
18	22.9	0.399999999999995
19	22.9	-0.233333333333331
20	22.9	-0.449999999999989
21	22.9	-0.533333333333321
22	22.9	-0.616666666666664
23	22.4	-0.383333333333336
24	21	-0.849999999999994
25	17.1	-0.0333333333333421
26	21.5	-0.383333333333326
27	23.8	0.466666666666651
28	24.3	0.433333333333319
29	27	1.16666666666668
30	27.4	0.0499999999999936
31	24.3	-0.516666666666691
32	18.6	-1.91666666666668
33	23.8	-0.916666666666686
34	23.8	-1.13333333333334
35	27.9	0.0999999999999943
36	17.6	0.216666666666658
37	27.9	0.766666666666669
38	26.1	0.683333333333327
39	21	0.550000000000011
40	20.1	0.849999999999994
41	17.1	0.199999999999989
42	17.6	0.299999999999994
43	18.1	0.166666666666668
44	18.1	-0.233333333333338
45	18.1	-0.800000000000001
46	18.6	-0.866666666666664
47	18.6	-1.08333333333334
48	19.1	-0.866666666666664
49	17.1	-0.0333333333333421
50	21.9	-0.0333333333333314
51	23.4	-0.116666666666664
52	24.7	0.51666666666668
53	27	1.16666666666668
54	27	0.616666666666692
55	19.6	-1.95000000000002
56	18.6	-1.91666666666668
57	21.9	-1.68333333333334
58	23.8	-1.13333333333334
59	28.3	0.416666666666647
60	17.1	0.216666666666658
61	28.3	1.24999999999998
62	26.1	0.683333333333327
63	19.6	-0.0500000000000114
64	18.6	0.466666666666658
65	16.7	0.0500000000000114
66	17.6	0.299999999999994
67	17.1	-0.100000000000005
68	17.1	-0.666666666666675
69	18.1	-0.800000000000001
70	18.6	-0.616666666666664
71	17.6	-1.45
72	19.1	-0.783333333333331
73	16.7	0.366666666666674
74	21.5	-0.366666666666646
75	22.9	-0.583333333333343
76	24.3	-0.200000000000017
77	25.6	0.366666666666657
78	23.8	1.48333333333331
79	18.6	-0.733333333333338
80	25.2	0.333333333333343
81	28.8	0.616666666666646
82	26.5	0.433333333333355
83	28.3	0.199999999999989
84	16.2	-0.0499999999999936
85	27.9	0.850000000000005
86	26.5	0.416666666666686
87	20.1	0.199999999999989
88	16.7	-0.449999999999989
89	15.7	0.100000000000003
90	16.7	0.116666666666674
91	16.2	-0.616666666666657
92	16.2	-0.933333333333326
93	17.1	-0.983333333333338
94	17.1	-1.46666666666667
95	17.1	-1.46666666666667
96	18.1	-1.53333333333333
97	15.2	-0.316666666666663
98	21	-1.01666666666665
99	22.4	-1.15
100	22.9	-1.63333333333334
101	22.9	-0.516666666666669
102	27.4	2.38333333333334
103	24.7	1.03333333333334
104	27	0.633333333333354
105	29.7	1.06666666666667
106	28.3	0.349999999999984
107	27.9	0.699999999999999
108	14.7	-0.733333333333329
109	27.9	0.850000000000005
110	26.5	1.31666666666669
111	20.5	0.766666666666691
112	17.6	0.466666666666658
113	14.2	-0.25
114	15.2	-0.733333333333329
115	14.7	-1.23333333333333
116	15.7	-1.13333333333333
117	16.2	-1.33333333333333
118	16.2	-1.81666666666665
119	16.2	-1.81666666666665
120	17.6	-1.95
121	15.2	0.0833333333333339
122	20.5	-1.64999999999999
123	22.4	-1.21666666666667
124	23.4	-0.566666666666663
125	21	-0.866666666666646
126	28.3	1.11666666666665
127	28.8	1.13333333333331
128	29.2	1.03333333333333
129	29.2	0.750000000000011
130	28.3	0.649999999999977
131	28.3	1.3333333333333
132	14.7	-0.333333333333334
133	27	1.66666666666669
134	23.8	0.366666666666657
135	25.2	1.08333333333335
136	17.6	0.466666666666658
137	14.2	-0.25
138	14.2	-1.31666666666666
139	14.2	-1.23333333333333
140	15.2	-1.46666666666666
141	15.7	-1.49999999999999
142	16.2	-1.89999999999999
143	19.6	-1.21666666666668
144	18.1	-1.21666666666667
145	15.2	0.583333333333334
146	17.1	-1.08333333333333
147	21.9	-1.05
148	24.3	0.266666666666652
149	23.4	-0.566666666666663
150	28.8	1.44999999999999
151	28.8	1.08333333333331
152	29.2	0.800000000000011
153	27.4	-0.466666666666658
154	27	0.983333333333338
155	27.9	0.766666666666662
156	14.2	-0.416666666666666
157	27.9	1.88333333333334
158	28.3	1.63333333333331
159	29.2	2.91666666666667
160	19.6	0.25
161	15.7	0.333333333333334
162	14.2	-0.833333333333334
163	14.7	-1.06666666666666
164	16.7	-1.34999999999998
165	15.7	-1.83333333333333
166	20.1	-1.53333333333334
167	17.6	-0.850000000000005
168	15.2	-1.79999999999999
169	14.7	0.350000000000003
170	18.6	-1.11666666666668
171	15.2	-2.01666666666665
172	17.1	-1.33333333333333
173	23.4	-0.433333333333337
174	27.4	0.966666666666679
175	29.2	1.11666666666667
176	27.9	-0.199999999999989
177	27.9	-0.116666666666656
178	27	0.900000000000016
179	27.9	0.316666666666663
180	13.7	-0.916666666666666
181	28.8	1.64999999999997
182	27.4	1.70000000000001
183	29.2	2.91666666666667
184	26.1	1.59999999999999
185	19.6	0.649999999999995
186	14.7	-0.899999999999997
187	18.6	-1.43333333333335
188	16.2	-0.783333333333321
189	16.2	-1.19999999999999
190	20.1	-0.816666666666681
191	21.9	-0.583333333333332
192	20.1	-1.40000000000002
193	13.7	-0.666666666666666
194	21.9	-0.5
195	20.1	-0.350000000000012
196	18.1	-0.733333333333338
197	21.9	-1.13333333333334
