group	x	y
1	24.7	0.900000000000016
2	24.7	0.350000000000023
3	25.6	-0.0166666666666799
4	24.3	-0.650000000000016
5	22.9	0.183333333333326
6	20.5	-1.04999999999999
7	22.4	0.316666666666652
8	23.4	0.133333333333336
9	20.1	-1.30000000000001
10	21	-0.866666666666646
11	22.9	0.166666666666668
12	22.9	-0.199999999999999
13	22.9	-0.899999999999995
14	24.3	-0.0500000000000114
15	26.1	0.48333333333332
16	24.7	-0.249999999999982
17	21	-1.71666666666665
18	21.5	-0.0499999999999936
19	21	-1.08333333333333
20	21.9	-1.36666666666666
21	21.9	0.5
22	20.5	-1.36666666666665
23	21.9	-0.833333333333332
24	22.9	-0.199999999999999
25	22.4	-1.4
26	23.8	-0.550000000000011
27	25.6	-0.0166666666666799
28	25.2	0.250000000000018
29	23.8	1.0833333333333
30	22.9	1.34999999999998
31	24.7	2.61666666666666
32	26.1	2.83333333333333
33	21.9	0.5
34	24.3	2.43333333333331
35	23.8	1.06666666666665
36	25.6	2.49999999999999
37	26.1	2.29999999999999
38	25.6	1.25
39	27	1.38333333333335
40	27.4	2.45000000000001
41	24.7	1.98333333333334
42	22.9	1.34999999999998
43	22.4	0.316666666666652
44	24.3	1.03333333333331
45	23.4	2
46	22.9	1.03333333333333
47	23.4	0.666666666666668
48	21.9	-1.2
49	23.8	-1.77635683940025e-14
50	24.3	-0.0500000000000114
51	24.7	-0.916666666666657
52	24.3	-0.650000000000016
53	22.4	-0.316666666666674
54	20.5	-1.04999999999999
55	21	-1.08333333333333
56	21	-2.26666666666664
57	19.6	-1.80000000000001
58	20.1	-1.76666666666668
59	21	-1.73333333333331
60	21.9	-1.2
61	22.9	-0.899999999999995
62	23.4	-0.949999999999989
63	24.7	-0.916666666666657
64	23.8	-1.15000000000002
65	21.5	-1.21666666666665
66	21	-0.549999999999994
67	21	-1.08333333333333
68	22.9	-0.366666666666664
69	21.5	0.100000000000023
70	22.4	0.533333333333331
71	23.4	0.666666666666668
72	23.4	0.300000000000001
