group	x	y
1	21	-0.616666666666657
2	21	-1.83333333333331
3	23.8	-0.400000000000016
4	25.6	0.349999999999994
5	25.2	-0.483333333333331
6	26.5	-0.183333333333319
7	26.1	-1.01666666666668
8	25.2	-1.31666666666666
9	25.6	-0.416666666666686
10	23.8	-0.233333333333359
11	22.9	-1.11666666666666
12	21.5	-0.433333333333319
13	24.7	-0.683333333333327
14	25.6	-1.45000000000001
15	25.2	-1.71666666666665
16	22.4	-1.7
17	17.1	-2.03333333333334
18	21.9	-0.600000000000005
19	22.9	-0.233333333333331
20	23.4	0.0500000000000114
21	23.4	-0.0333333333333208
22	23.8	0.283333333333314
23	22.4	-0.383333333333336
24	20.5	-1.34999999999999
25	16.2	-0.933333333333319
26	21.5	-0.383333333333326
27	23.4	0.0666666666666735
28	23.4	-0.466666666666658
29	24.7	-1.13333333333334
30	27.4	0.0499999999999936
31	25.2	0.383333333333344
32	22.4	1.88333333333334
33	26.5	1.78333333333336
34	26.5	1.5666666666667
35	28.8	0.999999999999972
36	16.7	-0.683333333333319
37	27.9	0.766666666666669
38	25.6	0.183333333333326
39	21	0.550000000000011
40	20.1	0.849999999999994
41	16.2	-0.699999999999989
42	16.7	-0.599999999999984
43	17.6	-0.333333333333332
44	18.1	-0.233333333333338
45	19.1	0.199999999999999
46	20.1	0.633333333333336
47	20.5	0.816666666666691
48	19.6	-0.366666666666664
49	16.2	-0.933333333333319
50	21.9	-0.0333333333333314
51	23.4	-0.116666666666664
52	23.4	-0.783333333333331
53	24.7	-1.13333333333334
54	25.6	-0.783333333333342
55	22.4	0.849999999999994
56	22.4	1.88333333333334
57	25.2	1.61666666666667
58	26.5	1.5666666666667
59	27.9	0.0166666666666693
60	15.7	-1.18333333333332
61	27	-0.0499999999999723
62	25.6	0.183333333333326
63	21	1.35000000000002
64	19.6	1.46666666666666
65	17.1	0.449999999999989
66	16.7	-0.599999999999984
67	17.1	-0.100000000000005
68	17.6	-0.166666666666675
69	19.1	0.199999999999999
70	19.6	0.383333333333336
71	19.6	0.550000000000001
72	20.1	0.216666666666669
73	15.2	-1.13333333333333
74	22.4	0.533333333333331
75	22.9	-0.583333333333343
76	23.4	-1.09999999999999
77	23.4	-1.83333333333333
78	21.9	-0.416666666666668
79	18.1	-1.23333333333334
80	24.7	-0.166666666666657
81	27.9	-0.283333333333331
82	26.1	0.0333333333333208
83	27.9	-0.199999999999989
84	15.2	-1.04999999999999
85	27	-0.0499999999999723
86	26.1	0.0166666666666515
87	21	1.10000000000002
88	18.1	0.949999999999989
89	16.2	0.600000000000003
90	16.2	-0.383333333333326
91	16.7	-0.116666666666656
92	17.1	-0.0333333333333492
93	18.1	0.0166666666666622
94	18.6	0.0333333333333314
95	18.6	0.0333333333333314
96	20.1	0.466666666666669
97	14.7	-0.816666666666663
98	22.9	0.883333333333326
99	23.8	0.249999999999982
100	24.7	0.166666666666668
101	22.4	-1.01666666666667
102	24.7	-0.316666666666652
103	22.4	-1.26666666666667
104	25.6	-0.76666666666668
105	27.9	-0.733333333333338
106	27.9	-0.0499999999999936
107	27.4	0.199999999999999
108	14.7	-0.733333333333329
109	27	-0.0499999999999723
110	25.2	0.0166666666666799
111	21	1.26666666666669
112	17.6	0.466666666666658
113	15.2	0.75
114	15.7	-0.233333333333329
115	16.2	0.266666666666671
116	16.7	-0.133333333333326
117	17.6	0.0666666666666522
118	18.1	0.083333333333325
119	18.1	0.083333333333325
120	19.6	0.0500000000000007
121	13.7	-1.41666666666667
122	22.4	0.249999999999989
123	24.3	0.683333333333309
124	24.3	0.333333333333314
125	22.9	1.03333333333333
126	27.4	0.216666666666669
127	26.5	-1.16666666666665
128	27	-1.16666666666666
129	28.3	-0.150000000000023
130	27.4	-0.25
131	27.9	0.933333333333326
132	14.2	-0.833333333333334
133	25.2	-0.133333333333326
134	23.8	0.366666666666657
135	24.3	0.183333333333319
136	17.6	0.466666666666658
137	15.2	0.75
138	15.2	-0.316666666666663
139	15.2	-0.233333333333329
140	16.7	0.0333333333333421
141	17.6	0.399999999999988
142	18.1	-1.06581410364015e-14
143	20.5	-0.316666666666645
144	19.1	-0.216666666666669
145	13.2	-1.41666666666667
146	19.6	1.41666666666667
147	23.4	0.449999999999999
148	23.8	-0.233333333333349
149	25.6	1.63333333333333
150	27.4	0.0500000000000114
151	28.3	0.583333333333314
152	27.9	-0.5
153	27.4	-0.466666666666658
154	26.5	0.483333333333338
155	28.3	1.16666666666664
156	13.7	-0.916666666666666
157	26.1	0.083333333333325
158	27	0.333333333333353
159	25.6	-0.683333333333355
160	20.1	0.75
161	15.7	0.333333333333334
162	14.7	-0.333333333333334
163	15.7	-0.0666666666666629
164	19.1	1.04999999999999
165	18.1	0.566666666666652
166	21.9	0.266666666666669
167	19.6	1.15
168	17.6	0.599999999999984
169	11.6	-2.75000000000002
170	21.5	1.78333333333335
171	18.1	0.883333333333326
172	20.1	1.66666666666667
173	25.2	1.36666666666667
174	25.6	-0.833333333333332
175	28.3	0.21666666666664
176	28.3	0.199999999999989
177	27.4	-0.616666666666657
178	27	0.900000000000016
179	28.3	0.71666666666664
180	13.7	-0.916666666666666
181	27	-0.149999999999988
182	26.1	0.399999999999995
183	25.6	-0.683333333333355
184	24.7	0.200000000000017
185	18.6	-0.350000000000005
186	15.2	-0.399999999999997
187	21.9	1.86666666666666
188	16.7	-0.283333333333321
189	17.6	0.199999999999989
190	21.9	0.983333333333331
191	24.3	1.81666666666665
192	24.3	2.79999999999997
193	12.7	-1.66666666666667
194	23.8	1.39999999999998
195	22.9	2.45
196	21	2.1666666666667
197	24.3	1.26666666666664
198	25.2	0.0833333333333322
199	27.9	0.0166666666666622
200	28.3	0.0666666666666522
201	26.1	-0.200000000000017
202	28.3	0.733333333333309
203	28.3	0.71666666666664
204	15.7	0.016666666666671
205	27.4	0.116666666666664
206	26.1	0.383333333333326
207	24.3	-0.416666666666696
208	24.3	-0.600000000000023
209	24.7	0.366666666666685
210	18.6	0.399999999999995
211	15.2	0.150000000000015
212	21	0.0833333333333428
213	23.4	0.916666666666675
214	26.1	2.05
215	25.6	1.86666666666666
216	26.1	2.74999999999999
217	17.1	-0.51666666666668
218	24.3	2.21666666666664
219	26.1	2.19999999999999
220	24.3	2.11666666666665
221	23.8	1.54999999999997
222	27.4	1.16666666666668
223	27.4	-0.466666666666658
224	28.3	-0.100000000000005
225	25.2	0.183333333333337
226	28.3	0.349999999999984
227	27.9	0.183333333333337
228	22.4	2.03333333333333
229	27.4	0.566666666666652
230	26.1	0.466666666666658
231	24.3	-0.200000000000017
232	22.9	-0.616666666666664
233	23.8	-0.0833333333333535
234	23.8	3.84999999999998
235	19.1	1.63333333333333
236	22.9	-0.133333333333336
237	25.2	1.63333333333334
238	24.7	1.60000000000001
239	25.2	1.61666666666669
240	25.2	1.93333333333335
241	24.3	3.64999999999999
242	25.2	2.40000000000001
243	25.6	2.24999999999999
244	28.8	3.44999999999999
245	25.2	2.08333333333334
246	26.5	0.500000000000011
247	28.3	-0.100000000000012
248	28.8	0.399999999999995
249	27.4	0.0499999999999936
250	27.9	-0.266666666666652
251	27.4	-0.166666666666668
252	22.9	3.18333333333333
253	26.5	-0.249999999999989
254	26.1	0.466666666666658
255	24.3	-0.283333333333349
256	23.4	-0.216666666666658
257	23.8	-0.0833333333333535
258	15.2	-0.0666666666666629
259	24.3	0.333333333333314
260	25.2	0.250000000000011
261	24.7	0.900000000000016
262	25.2	1.55000000000001
263	26.1	2.36666666666666
264	25.6	2.18333333333333
265	20.5	-0.416666666666668
266	21	-1.38333333333333
267	23.8	-0.0666666666666806
268	25.2	0.100000000000012
269	24.3	-1.26666666666668
270	27	0.100000000000023
271	27.4	0.0333333333333314
272	27	-0.349999999999977
273	25.6	-0.416666666666686
274	26.5	0.200000000000017
275	28.8	0.0999999999999837
276	21.5	-0.433333333333319
277	30.1	0.716666666666651
278	27	0.400000000000016
279	25.2	-1.71666666666665
280	22.4	-1.7
281	13.7	-1.25
282	21.5	-0.349999999999984
283	22.9	0.316666666666663
284	22.9	-0.166666666666668
285	23.4	0.266666666666669
286	22.9	-0.0500000000000007
287	22.4	-0.133333333333336
288	20.1	-1.51666666666669
289	17.1	-0.516666666666669
290	24.7	1.73333333333334
291	23.8	1.94999999999997
292	26.1	2.61666666666666
293	27.4	1.84999999999999
294	27.9	0.633333333333315
295	28.3	-0.26666666666668
296	28.8	0.533333333333321
297	27.4	0.0499999999999936
298	27.9	-0.199999999999989
299	27.9	0.183333333333337
300	22.9	3.18333333333333
301	27	-0.049999999999983
302	25.2	-0.133333333333315
303	23.8	-0.766666666666691
304	23.4	-0.216666666666658
305	23.4	-0.0333333333333208
306	23.4	0.733333333333331
307	27.9	0.0333333333333314
308	26.5	0.883333333333354
309	25.6	1.11666666666666
310	25.6	1.65
311	25.2	0.866666666666674
312	24.7	0.716666666666686
313	29.2	-0.149999999999988
314	23.8	0.366666666666657
315	21.5	0.883333333333344
316	22.4	0.549999999999994
317	27.9	1.90000000000001
318	27.4	0.266666666666669
319	28.8	0.416666666666647
320	28.8	0.399999999999988
321	28.3	0.183333333333319
322	27.9	0.233333333333331
323	27.9	0.100000000000005
324	24.3	1.64999999999998
325	27	-0.0666666666666629
326	25.6	-0.0166666666666799
327	23.8	-0.700000000000017
328	22.9	-0.833333333333314
329	22.4	-0.733333333333331
330	27	0.316666666666691
331	26.5	0.133333333333344
332	26.1	1.28333333333333
333	27.4	2.45
334	25.6	1.18333333333333
335	25.2	0.533333333333342
336	24.7	0.350000000000012
337	31.4	-0.766666666666659
338	26.5	1.55000000000003
339	25.6	0.433333333333326
340	25.2	2.10000000000001
341	27.4	1.76666666666667
342	28.8	0.533333333333314
343	29.2	0.883333333333344
344	29.2	0.866666666666685
345	28.3	0.183333333333319
346	28.3	0.349999999999984
347	27.4	-0.699999999999999
348	30.1	0.383333333333326
349	27.4	0.516666666666662
350	25.2	-0.433333333333326
351	24.3	-0.500000000000018
352	22.4	-1.26666666666666
353	21.9	-0.75
354	28.3	0.21666666666664
355	26.5	1.16666666666669
356	26.1	1.81666666666666
357	26.5	1.63333333333335
358	26.1	1.99999999999999
359	26.1	0.699999999999999
360	25.6	0.433333333333326
361	27.9	-2.81666666666666
362	24.7	0.583333333333343
363	25.6	0.499999999999989
364	25.2	1.15000000000002
365	27.9	0.699999999999999
366	28.8	0.533333333333314
367	28.8	0.616666666666657
368	28.3	0.199999999999978
369	28.3	0.366666666666657
370	27.9	-0.0333333333333208
371	27.4	-0.25
372	29.7	-0.533333333333321
373	27.4	0.516666666666662
374	25.6	-0.383333333333344
375	24.3	-0.500000000000018
376	22.9	-0.983333333333331
377	21	-1.08333333333331
378	29.2	-0.0666666666666522
379	27.4	0.283333333333331
380	26.1	1.81666666666666
381	26.1	1.98333333333333
382	25.6	1.43333333333333
383	26.1	0.749999999999989
384	25.2	0.183333333333348
385	26.1	-2.40000000000001
386	24.7	0.450000000000006
387	23.8	0.049999999999983
388	27	0.916666666666686
389	29.7	0.400000000000016
390	28.8	0.399999999999988
391	27.9	-0.116666666666664
392	27.9	-0.0499999999999936
393	28.3	0.116666666666656
394	27.4	-0.316666666666663
395	27	-0.183333333333319
396	29.2	-0.599999999999994
397	26.5	-0.183333333333319
398	25.2	-0.73333333333332
399	23.8	-1.23333333333336
400	22.9	-0.916666666666668
401	21	-1.08333333333331
402	30.5	0.483333333333349
403	26.5	-0.633333333333315
404	25.6	1.11666666666666
405	25.2	1.61666666666667
406	25.6	1.73333333333332
407	26.1	1.29999999999998
408	26.5	0.800000000000022
409	20.1	-0.600000000000023
410	21	-1.06666666666666
411	24.3	0.516666666666652
412	25.2	0.0166666666666799
413	24.3	-1.40000000000002
414	27.9	0.549999999999994
415	27.9	0.183333333333337
416	28.3	0.216666666666658
417	26.5	-0.916666666666647
418	28.8	-0.116666666666685
419	27.9	-1.30000000000001
420	21	-0.299999999999994
421	25.2	2.11666666666667
422	27	0.400000000000016
423	21.5	-0.216666666666658
424	17.6	0.299999999999994
425	13.7	-1.25
426	21.5	0.333333333333343
427	22.4	0.149999999999995
428	22.9	0.316666666666663
429	22.9	0.333333333333332
430	22.9	0.25
431	21.5	-0.666666666666657
432	19.6	-1.55000000000001
433	19.6	-0.533333333333349
434	21.5	-0.666666666666668
435	24.7	0.76666666666668
436	25.6	0.350000000000005
437	24.3	-1.18333333333336
438	27.9	0.316666666666663
439	28.8	0.466666666666658
440	29.7	0.333333333333343
441	28.3	-0.533333333333349
442	27.9	-0.133333333333326
443	24.7	3.15000000000002
444	20.5	-0.116666666666656
445	25.2	2.11666666666667
446	22.4	0.683333333333337
447	21	0.250000000000011
448	16.2	0.433333333333337
449	11.1	-0.350000000000003
450	21	0.150000000000006
451	21.9	0.349999999999994
452	22.4	0.566666666666663
453	21.9	0.116666666666656
454	22.4	0.166666666666668
455	21.5	-0.133333333333326
456	19.6	-1.21666666666668
457	19.1	-0.416666666666668
458	21.5	-0.416666666666657
459	23.8	0.0166666666666515
