group	x	y
1	25.2	1.50000000000001
2	26.1	0.549999999999994
3	24.3	-1.61666666666669
4	25.2	-0.966666666666651
5	25.6	-0.0166666666666693
6	24.7	-0.0999999999999943
7	22.4	-1.03333333333333
8	20.5	-2.18333333333332
9	21.9	-0.466666666666679
10	21	-1.38333333333333
11	21	-1.38333333333332
12	21.9	-0.533333333333342
13	22.4	-1.3
14	25.2	-0.349999999999984
15	26.5	0.583333333333354
16	25.6	-0.566666666666674
17	25.2	-0.416666666666647
18	25.2	0.400000000000006
19	23.4	-0.0333333333333314
20	21.9	-0.783333333333342
21	21.9	-0.466666666666679
22	21.5	-0.883333333333326
23	21.5	-0.883333333333315
24	20.5	-1.93333333333332
25	22.9	-0.800000000000001
26	24.7	-0.849999999999984
27	27	1.08333333333335
28	27.9	1.73333333333334
29	26.1	0.483333333333331
30	26.5	1.70000000000002
31	26.1	2.66666666666666
32	27.4	4.71666666666666
33	26.5	4.13333333333334
34	27.4	5.01666666666665
35	27.9	5.51666666666666
36	28.8	6.36666666666664
37	28.3	4.59999999999998
38	28.8	3.24999999999998
39	28.3	2.38333333333331
40	28.8	2.63333333333332
41	28.3	2.68333333333332
42	25.2	0.400000000000006
43	23.4	-0.0333333333333314
44	22.4	-0.283333333333342
45	21.9	-0.466666666666679
46	21	-1.38333333333333
47	21.9	-0.483333333333338
48	20.5	-1.93333333333332
49	21.5	-2.19999999999998
50	24.7	-0.849999999999984
51	24.7	-1.21666666666666
52	24.3	-1.86666666666669
53	24.7	-0.916666666666647
54	24.3	-0.500000000000028
55	22.9	-0.533333333333331
56	22.4	-0.283333333333342
57	20.5	-1.86666666666666
58	21.5	-0.883333333333326
59	20.1	-2.28333333333335
60	21	-1.43333333333332
61	21.9	-1.8
62	23.8	-1.75000000000002
63	24.7	-1.21666666666666
64	25.2	-0.966666666666651
65	23.8	-1.81666666666668
66	22.9	-1.90000000000001
67	22.4	-1.03333333333333
68	21.5	-1.18333333333332
69	21.5	-0.866666666666657
70	21.9	-0.483333333333349
71	21.9	-0.483333333333338
72	21.9	-0.533333333333342
