group	x	y
1	25.2	0.683333333333348
2	25.6	0.300000000000001
3	25.6	-0.76666666666668
4	26.5	-0.183333333333319
5	26.5	0.500000000000018
6	24.7	-0.0333333333333208
7	23.4	-0.266666666666669
8	21.5	-1.59999999999998
9	21.9	-0.666666666666675
10	21.9	-0.333333333333332
11	22.4	-0.700000000000006
12	23.4	-0.0333333333333314
13	23.4	-1.11666666666666
14	24.7	-0.599999999999977
15	27	0.633333333333354
16	26.1	-0.583333333333354
17	25.6	-0.400000000000016
18	24.7	-0.0333333333333208
19	23.4	-0.266666666666669
20	22.9	-0.199999999999999
21	21.9	-0.666666666666675
22	21.9	-0.333333333333332
23	21.9	-1.20000000000001
24	22.9	-0.533333333333331
25	22.9	-1.61666666666666
26	23.8	-1.50000000000001
27	26.1	-0.26666666666668
28	27.4	0.716666666666658
29	25.6	-0.400000000000016
30	26.1	1.36666666666666
31	25.2	1.53333333333334
32	25.6	2.49999999999999
33	25.2	2.63333333333334
34	24.3	2.06666666666665
35	26.5	3.40000000000002
36	26.1	2.66666666666666
37	27.9	3.38333333333334
38	28.3	2.99999999999999
39	30.5	4.13333333333335
40	29.7	3.01666666666667
41	27.9	1.9
42	25.2	0.466666666666679
43	25.2	1.53333333333334
44	24.3	1.19999999999998
45	23.4	0.833333333333325
46	22.4	0.166666666666668
47	23.4	0.299999999999994
48	23.4	-0.0333333333333314
49	24.3	-0.216666666666686
50	25.6	0.300000000000001
51	25.2	-1.16666666666666
52	25.2	-1.48333333333333
53	25.2	-0.799999999999994
54	24.3	-0.433333333333355
55	22.9	-0.766666666666669
56	22.4	-0.699999999999999
57	21.5	-1.06666666666665
58	20.5	-1.73333333333331
59	21.5	-1.59999999999998
60	22.4	-1.03333333333333
61	23.4	-1.11666666666666
62	23.8	-1.50000000000001
63	23.8	-2.56666666666669
64	25.2	-1.48333333333333
65	25.2	-0.799999999999994
66	23.4	-1.33333333333333
67	21.9	-1.76666666666667
68	21.9	-1.2
69	21.5	-1.06666666666665
70	22.4	0.166666666666668
71	22.9	-0.200000000000006
72	22.4	-1.03333333333333
