group	x	y
1	24.7	-0.550000000000001
2	25.2	-0.816666666666652
3	25.6	-0.916666666666675
4	25.6	-1.30000000000001
5	25.6	-1.23333333333335
6	25.2	-1.4
7	24.3	-1.55000000000002
8	22.9	-1.9
9	22.4	-1.41666666666666
10	19.1	-2.45000000000001
11	18.1	-1.78333333333334
12	24.3	-0.500000000000018
13	18.6	-1.90000000000002
14	19.6	-1.33333333333335
15	20.5	-0.583333333333325
16	19.1	0.333333333333325
17	13.7	0.866666666666674
18	24.3	-0.716666666666686
19	24.7	-0.766666666666662
20	25.2	-0.73333333333332
21	24.7	-1.36666666666666
22	24.7	-2.04999999999999
23	24.7	-1.96666666666667
24	24.7	-1.23333333333332
25	21.5	0.566666666666681
26	25.6	-0.966666666666686
27	26.5	-0.833333333333325
28	26.5	-0.766666666666652
29	26.5	-0.316666666666652
30	26.5	-1.19999999999999
31	26.1	-0.883333333333344
32	24.3	0.333333333333325
33	26.1	0.0999999999999943
34	24.7	-0.466666666666658
35	23.4	-0.0499999999999936
36	21.5	0.100000000000012
37	22.9	0.183333333333337
38	20.5	1.00000000000003
39	17.6	1.99999999999998
40	16.2	2.70000000000001
41	13.2	2.25
42	22.4	0.0499999999999936
43	22.9	-0.683333333333337
44	23.4	-1.48333333333333
45	24.3	-1.56666666666668
46	23.8	-2.20000000000002
47	26.1	-0.483333333333338
48	24.7	-1.08333333333333
49	21.5	0.566666666666681
50	25.2	-1.61666666666666
51	26.5	-1.49999999999998
52	27.4	-0.733333333333331
53	26.5	-0.316666666666652
54	25.6	-1.30000000000001
55	25.6	-0.750000000000011
56	24.3	0.333333333333325
57	24.3	-0.500000000000018
58	24.7	-0.466666666666658
59	24.3	0.0999999999999766
60	21	-0.249999999999982
61	24.3	0.333333333333314
62	20.5	1.00000000000003
63	16.7	1.58333333333333
64	15.2	2.11666666666667
65	13.7	3.21666666666668
66	22.4	0.0499999999999936
67	22.9	-0.833333333333332
68	24.3	-0.800000000000011
69	24.3	-1.56666666666668
70	24.7	-1.44999999999999
71	25.6	-1.08333333333334
72	25.2	-1.03333333333332
73	20.1	-0.350000000000012
74	23.8	-2.65000000000002
75	26.1	-2.08333333333335
76	27.9	-1.15
77	27	-0.999999999999982
78	25.6	-1.58333333333334
79	25.2	0.0166666666666693
80	24.7	-1.04999999999999
81	25.6	-0.783333333333349
82	24.7	-0.0166666666666515
83	24.7	-0.383333333333315
84	20.5	-0.583333333333325
85	23.8	-0.0833333333333535
86	21.5	0.866666666666692
87	16.7	1.26666666666667
88	14.7	1.95000000000001
89	12.7	2.91666666666669
90	21.9	-0.433333333333337
91	22.9	-0.766666666666662
92	24.3	-1.10000000000002
93	24.7	-1.29999999999999
94	24.7	-1.44999999999999
95	25.6	-0.916666666666675
96	24.7	-1.29999999999999
97	19.6	-0.316666666666674
98	23.4	-2.60000000000001
99	24.7	-2.84999999999998
100	28.8	-0.916666666666686
101	27	-1.03333333333331
102	24.3	-1.70000000000003
103	23.8	-0.833333333333354
104	24.7	-1.14999999999999
105	25.6	-0.850000000000012
106	25.2	-0.0499999999999936
107	24.3	0.266666666666662
108	20.5	-0.249999999999989
109	23.8	-0.0833333333333535
110	20.5	1.25000000000003
111	16.7	1.26666666666667
112	14.7	1.61666666666667
113	12.1	2.75
114	21.9	-0.450000000000006
115	23.4	-0.883333333333336
116	25.2	-0.049999999999983
117	24.7	-0.699999999999999
118	24.3	-1.31666666666669
119	23.4	-2.06666666666666
120	23.4	-2.21666666666667
121	19.1	-0.716666666666679
122	23.4	-2.08333333333333
123	23.8	-2.56666666666668
124	27.4	-1.05
125	24.7	-0.916666666666657
126	25.6	-1.00000000000001
127	25.6	-1.21666666666667
128	25.6	-1.00000000000001
129	25.2	-1.09999999999999
130	25.2	-0.116666666666656
131	23.8	-0.0166666666666693
132	20.1	-0.916666666666686
133	21.9	0.899999999999995
134	21	1.60000000000002
135	19.6	0.666666666666668
136	14.7	1.61666666666667
137	12.1	2.75
138	21.9	-0.583333333333332
139	24.3	0.0999999999999837
140	22.9	-1.46666666666667
141	23.4	-1.46666666666666
142	22.4	-1.4
143	21.9	-2.13333333333334
144	21.5	-1.99999999999998
145	19.6	-0.216666666666679
146	18.1	-0.666666666666668
147	22.4	-2.25
148	24.7	-0.999999999999989
149	24.3	-1.31666666666669
150	25.2	-0.966666666666669
151	25.2	-1.09999999999999
152	25.6	-1.01666666666668
153	24.7	-1.13333333333333
