group	fill
1	#FF9980
2	#FF9278
3	#FF8F75
4	#FF8D73
5	#FF8F75
6	#FF8A70
7	#FF7F64
8	#FF8166
9	#FF8166
10	#FF8A70
11	#FF9278
12	#FF977E
13	#FF7C61
14	#FF5940
15	#FF2E22
16	#FF2920
17	#FF6349
18	#FF947B
19	#FF9278
20	#FF9278
21	#FF9278
22	#FF9278
23	#FF947B
24	#FF9980
25	#FFAE99
26	#FFA28B
27	#FF9980
28	#FF9980
29	#FF9278
30	#FF866B
31	#FF8D73
32	#FF947B
33	#FF8166
34	#FF7C61
35	#FF7055
36	#FFAC96
37	#FF775C
38	#FF775C
39	#FF7055
40	#FF755A
41	#FF775C
42	#FFAE99
43	#FFAC96
44	#FFAC96
45	#FFAC96
46	#FFA993
47	#FFAC96
48	#FFA993
49	#FFAE99
50	#FFA28B
51	#FF9B83
52	#FF977E
53	#FF9278
54	#FF886E
55	#FF8F75
56	#FF947B
57	#FF7F64
58	#FF7C61
59	#FF7055
60	#FFAE99
61	#FF775C
62	#FF775C
63	#FF7258
64	#FF755A
65	#FF7A5F
66	#FFAE99
67	#FFB09B
68	#FFAE99
69	#FFAC96
70	#FFAE99
71	#FFB09B
72	#FFAE99
73	#FFB09B
74	#FFA790
75	#FFA088
76	#FF9980
77	#FF8D73
78	#FF977E
79	#FFA088
80	#FF8166
81	#FF7055
82	#FF7A5F
83	#FF6D53
84	#FFB39E
85	#FF7258
86	#FF775C
87	#FF775C
88	#FF7A5F
89	#FF8469
90	#FFB39E
91	#FFB39E
92	#FFB39E
93	#FFB09B
94	#FFB09B
95	#FFB09B
96	#FFB09B
97	#FFB5A1
98	#FFA58E
99	#FFA088
100	#FF977E
101	#FF9278
102	#FF8D73
103	#FF8D73
104	#FF7F64
105	#FF6D53
106	#FF7055
107	#FF755A
108	#FFB7A4
109	#FF7258
110	#FF775C
111	#FF7A5F
112	#FF7A5F
113	#FF8F75
114	#FFB5A1
115	#FFB5A1
116	#FFB5A1
117	#FFB5A1
118	#FFB39E
119	#FFB5A1
120	#FFB09B
121	#FFB7A4
122	#FFA58E
123	#FF9E86
124	#FF947B
125	#FF9B83
126	#FF866B
127	#FF7F64
128	#FF755A
129	#FF6D53
130	#FF6B50
131	#FF775C
132	#FFBAA7
133	#FF7258
134	#FF8166
135	#FF7C61
136	#FF7A5F
137	#FF8F75
138	#FFBAA7
139	#FFBAA7
140	#FFB5A1
141	#FFB39E
142	#FFB09B
143	#FFA790
144	#FFA993
145	#FFBAA7
146	#FFA58E
147	#FF9B83
148	#FF977E
149	#FF977E
150	#FF8469
151	#FF7F64
152	#FF775C
153	#FF7258
154	#FF755A
155	#FF7258
156	#FFBCAA
157	#FF755A
158	#FF755A
159	#FF775C
160	#FF7F64
161	#FF8469
162	#FFBAA7
163	#FFBAA7
164	#FFAC96
165	#FFB09B
166	#FF977E
167	#FFA790
168	#FFAC96
169	#FFBAA7
170	#FFA58E
171	#FFA790
172	#FFA993
173	#FF9980
174	#FF866B
175	#FF7C61
176	#FF755A
177	#FF7258
178	#FF755A
179	#FF7258
180	#FFBCAA
181	#FF7258
182	#FF7A5F
183	#FF775C
184	#FF7F64
185	#FF886E
186	#FFBCAA
187	#FFA993
188	#FFA993
189	#FFA088
190	#FF977E
191	#FF9278
192	#FFA088
193	#FFBCAA
194	#FF9E86
195	#FF9E86
196	#FFA58E
197	#FF9980
198	#FF866B
199	#FF7A5F
200	#FF755A
201	#FF775C
202	#FF755A
203	#FF7258
204	#FFC1B0
205	#FF755A
206	#FF8166
207	#FF8469
208	#FF7A5F
209	#FF7A5F
210	#FFB39E
211	#FFBFAD
212	#FF977E
213	#FF9278
214	#FF8D73
215	#FF8F75
216	#FF977E
217	#FFBAA7
218	#FF9B83
219	#FF977E
220	#FFA088
221	#FF9980
222	#FF7C61
223	#FF7A5F
224	#FF7A5F
225	#FF8166
226	#FF755A
227	#FF775C
228	#FFAC96
229	#FF7A5F
230	#FF7C61
231	#FF8166
232	#FF8166
233	#FF7F64
234	#FFA993
235	#FFAE99
236	#FF8F75
237	#FF8D73
238	#FF8D73
239	#FF9278
240	#FF977E
241	#FFB39E
242	#FF9980
243	#FF9980
244	#FF9278
245	#FF977E
246	#FF8469
247	#FF7A5F
248	#FF775C
249	#FF7A5F
250	#FF755A
251	#FF775C
252	#FFCDBF
253	#FF775C
254	#FF7C61
255	#FF7F64
256	#FF8166
257	#FF7F64
258	#FFC9B9
259	#FF947B
260	#FF8A70
261	#FF8D73
262	#FF8D73
263	#FF9278
264	#FF947B
265	#FF9980
266	#FF947B
267	#FF8F75
268	#FF8D73
269	#FF8A70
270	#FF8469
271	#FF8166
272	#FF7A5F
273	#FF8166
274	#FF7F64
275	#FF6B50
276	#FF977E
277	#FF563E
278	#FF6B50
279	#FF2E22
280	#FF2920
281	#FF7C61
282	#FF977E
283	#FF9278
284	#FF9278
285	#FF9278
286	#FF9278
287	#FF947B
288	#FF9B83
289	#FFCBBC
290	#FF9B83
291	#FFA088
292	#FF9E86
293	#FF9278
294	#FF7C61
295	#FF775C
296	#FF775C
297	#FF7A5F
298	#FF775C
299	#FF755A
300	#FFCDBF
301	#FF755A
302	#FF7C61
303	#FF8166
304	#FF8166
305	#FF866B
306	#FF9B83
307	#FF866B
308	#FF8A70
309	#FF8A70
310	#FF8D73
311	#FF8F75
312	#FF9278
313	#FF9278
314	#FF9980
315	#FFA993
316	#FFA28B
317	#FF8F75
318	#FF7F64
319	#FF755A
320	#FF755A
321	#FF775C
322	#FF775C
323	#FF755A
324	#FFA088
325	#FF7A5F
326	#FF7C61
327	#FF866B
328	#FF8469
329	#FF886E
330	#FF8D73
331	#FF8A70
332	#FF8A70
333	#FF886E
334	#FF886E
335	#FF8D73
336	#FF9278
337	#FF866B
338	#FF9278
339	#FF977E
340	#FF9E86
341	#FF8F75
342	#FF775C
343	#FF755A
344	#FF775C
345	#FF775C
346	#FF7A5F
347	#FF775C
348	#FF8D73
349	#FF7A5F
350	#FF7C61
351	#FF7C61
352	#FF8469
353	#FF886E
354	#FF886E
355	#FF8D73
356	#FF8A70
357	#FF866B
358	#FF866B
359	#FF886E
360	#FF8F75
361	#FF8A70
362	#FF947B
363	#FF9278
364	#FF977E
365	#FF8469
366	#FF775C
367	#FF755A
368	#FF7A5F
369	#FF7A5F
370	#FF7A5F
371	#FF7C61
372	#FF886E
373	#FF7A5F
374	#FF7A5F
375	#FF7C61
376	#FF8166
377	#FF8A70
378	#FF8166
379	#FF8469
380	#FF8A70
381	#FF866B
382	#FF866B
383	#FF866B
384	#FF8D73
385	#FF8F75
386	#FF947B
387	#FF9278
388	#FF8A70
389	#FF775C
390	#FF775C
391	#FF7A5F
392	#FF7A5F
393	#FF7C61
394	#FF7C61
395	#FF7C61
396	#FF886E
397	#FF7C61
398	#FF755A
399	#FF775C
400	#FF7F64
401	#FF8A70
402	#FF7F64
403	#FF8166
404	#FF8A70
405	#FF8A70
406	#FF866B
407	#FF886E
408	#FF8A70
409	#FF9B83
410	#FF9980
411	#FF8F75
412	#FF8D73
413	#FF866B
414	#FF7F64
415	#FF775C
416	#FF7258
417	#FF7055
418	#FF6D53
419	#FF6D53
420	#FF9B83
421	#FF9278
422	#FF6B50
423	#FF7055
424	#FF8A70
425	#FF7C61
426	#FF9980
427	#FF947B
428	#FF947B
429	#FF9278
430	#FF9278
431	#FF977E
432	#FF9B83
433	#FF9E86
434	#FF9980
435	#FF947B
436	#FF8D73
437	#FF8D73
438	#FF866B
439	#FF7A5F
440	#FF775C
441	#FF6B50
442	#FF755A
443	#FF9278
444	#FF9E86
445	#FF9278
446	#FF7A5F
447	#FF6B50
448	#FF9278
449	#FF977E
450	#FF9B83
451	#FF977E
452	#FF977E
453	#FF977E
454	#FF947B
455	#FF9980
456	#FF9E86
457	#FFA58E
458	#FF9E86
459	#FF977E
460	#FF977E
461	#FF977E
462	#FF866B
463	#FF7258
464	#FF6D53
465	#FF755A
466	#FF9980
467	#FF9278
468	#FFA28B
469	#FF775C
470	#FF5B42
471	#FF5940
472	#FF5B42
473	#FF9278
474	#FFA088
475	#FF9B83
476	#FF9B83
477	#FF9B83
478	#FF9980
479	#FFA088
480	#FFA58E
481	#FFA790
482	#FFA088
483	#FF9980
484	#FF9B83
485	#FF977E
486	#FF7F64
487	#FF755A
488	#FF775C
489	#FF8A70
490	#FFA993
491	#FF8D73
492	#FFA58E
493	#FF6349
494	#FF6147
495	#FF533C
496	#FF563E
497	#FF6349
498	#FFA28B
499	#FF9E86
500	#FF9B83
501	#FFA088
502	#FF9E86
503	#FFA088
504	#FFA790
505	#FFA790
506	#FFA088
507	#FF9B83
508	#FF9B83
509	#FF977E
510	#FF7C61
511	#FF755A
512	#FF947B
513	#FFB7A4
514	#FF8469
515	#FF755A
516	#FFA790
517	#FF533C
518	#FF533C
519	#FF533C
520	#FF5039
