group	x	y
1	19.1	-1.43333333333335
2	18.1	-1.76666666666668
3	20.1	0.0999999999999943
4	21.5	-0.683333333333319
5	19.6	-1.95000000000002
6	21	-1.08333333333331
7	22.9	-0.0666666666666629
8	24.3	-0.116666666666674
9	25.2	-0.116666666666646
10	27	1.66666666666669
11	24.3	1.43333333333331
12	22.4	0.549999999999994
13	20.1	-0.433333333333348
14	20.5	0.633333333333354
15	19.6	-0.400000000000006
16	22.4	0.216666666666658
17	21.5	-0.049999999999983
18	21.9	-0.183333333333337
19	22.4	-0.566666666666663
20	24.3	-0.116666666666674
21	25.6	0.283333333333331
22	25.2	-0.133333333333326
23	21	-1.86666666666665
24	20.5	-1.34999999999998
25	21	0.466666666666686
26	18.1	-1.76666666666668
27	19.1	-0.900000000000006
28	21.5	-0.683333333333319
29	21.9	0.349999999999994
30	22.4	0.316666666666663
31	23.4	0.433333333333337
32	23.8	-0.616666666666674
33	25.6	0.283333333333331
34	24.7	-0.633333333333326
35	22.4	-0.466666666666669
36	20.5	-1.34999999999998
37	21	0.466666666666686
38	22.9	3.03333333333333
39	21.5	1.50000000000003
40	23.4	1.21666666666666
41	22.9	1.34999999999999
42	22.4	0.316666666666663
43	23.8	0.833333333333314
44	24.7	0.28333333333336
45	25.6	0.283333333333331
46	26.5	1.16666666666669
47	22.9	0.0333333333333314
48	23.4	1.54999999999999
49	20.1	-0.433333333333348
50	20.5	0.633333333333354
51	19.6	-0.400000000000006
52	22.4	0.216666666666658
53	21	-0.549999999999983
54	22.9	0.816666666666663
55	22.9	-0.0666666666666629
56	23.8	-0.616666666666674
57	25.6	0.283333333333331
58	24.3	-1.03333333333336
59	24.7	1.83333333333334
60	22.4	0.549999999999994
61	21.9	1.36666666666666
62	19.1	-0.76666666666668
63	20.1	0.0999999999999943
64	21.9	-0.283333333333342
65	22.4	0.849999999999994
66	21.9	-0.183333333333337
67	22.4	-0.566666666666663
68	25.6	1.18333333333334
69	24.3	-1.01666666666668
70	24.3	-1.03333333333336
71	21.9	-0.966666666666669
72	21.9	0.0499999999999936
