group	x	y
1	25.2	2.43333333333334
2	25.2	0.466666666666679
3	27.4	1.93333333333334
4	23.8	0.333333333333314
5	21	-0.749999999999982
6	18.6	-1.40000000000001
7	16.2	-2.21666666666666
8	14.7	-2.41666666666666
9	15.7	-1.68333333333333
10	16.2	-1.81666666666665
11	18.6	-0.366666666666674
12	19.1	-1.5
13	20.5	-2.26666666666665
14	23.4	-1.33333333333333
15	24.7	-0.766666666666652
16	21.5	-1.96666666666664
17	19.1	-2.65000000000002
18	18.1	-1.90000000000001
19	15.2	-3.21666666666666
20	14.7	-2.41666666666666
21	15.2	-2.18333333333333
22	16.2	-1.81666666666665
23	16.7	-2.26666666666665
24	19.1	-1.5
25	21.5	-1.26666666666665
26	24.7	-0.0333333333333208
27	24.3	-1.16666666666669
28	26.1	2.63333333333333
29	24.7	2.95000000000001
30	24.7	4.70000000000002
31	25.2	6.78333333333334
32	23.8	6.68333333333331
33	22.9	5.51666666666666
34	23.4	5.38333333333334
35	24.7	5.73333333333335
36	26.1	5.5
37	27.4	4.63333333333333
38	28.8	4.06666666666665
39	29.2	3.73333333333335
40	27.4	3.93333333333334
41	27	5.25000000000002
42	21.9	1.90000000000001
43	20.1	1.68333333333332
44	18.1	0.98333333333332
45	18.1	0.716666666666651
46	18.1	0.083333333333325
47	18.6	-0.366666666666674
48	20.1	-0.5
49	20.1	-2.66666666666669
50	22.9	-1.83333333333333
51	23.8	-1.66666666666669
52	19.6	-3.86666666666667
53	19.1	-2.65000000000002
54	18.6	-1.40000000000001
55	16.7	-1.71666666666666
56	15.7	-1.41666666666666
57	16.7	-0.683333333333327
58	17.1	-0.916666666666675
59	17.1	-1.86666666666667
60	19.6	-1
61	21.9	-0.866666666666674
62	23.4	-1.33333333333333
63	23.4	-2.06666666666666
64	22.4	-1.06666666666666
65	19.6	-2.15000000000002
66	18.1	-1.90000000000001
67	17.1	-1.31666666666668
68	15.7	-1.41666666666666
69	15.7	-1.68333333333333
70	17.1	-0.916666666666675
71	18.1	-0.866666666666674
72	19.6	-1
