group	x	y
1	27.4	1.85000000000001
2	25.6	-0.616666666666664
3	27.4	1.03333333333334
4	28.3	1.41666666666665
5	25.6	0.0333333333333208
6	23.8	-0.600000000000023
7	23.8	-0.516666666666691
8	22.4	-1.66666666666667
9	21.9	-1.03333333333333
10	22.4	-1.21666666666667
11	23.8	-0.383333333333354
12	22.9	-1.19999999999999
13	24.3	-1.25000000000002
14	27.4	1.18333333333335
15	27.4	1.03333333333334
16	26.5	-0.383333333333308
17	25.2	-0.366666666666657
18	23.4	-1
19	23.4	-0.916666666666668
20	24.3	0.233333333333309
21	22.4	-0.533333333333331
22	24.7	1.08333333333334
23	24.7	0.51666666666668
24	23.8	-0.300000000000011
25	23.4	-2.15
26	27.4	1.18333333333335
27	26.1	-0.266666666666669
28	27.4	0.516666666666669
29	26.1	0.533333333333321
30	27.9	3.5
31	27.9	3.58333333333333
32	30.9	6.83333333333333
33	27.4	4.46666666666667
34	27.4	3.78333333333333
35	27.4	3.21666666666667
36	28.3	4.19999999999999
37	29.2	3.65000000000002
38	28.8	2.58333333333333
39	28.8	2.43333333333332
40	30.1	3.21666666666666
41	29.7	4.13333333333334
42	26.5	2.10000000000002
43	26.5	2.18333333333336
44	23.4	-0.666666666666668
45	23.4	0.466666666666669
46	24.3	0.683333333333309
47	23.4	-0.783333333333331
48	22.9	-1.19999999999999
49	24.3	-1.25000000000002
50	24.3	-1.91666666666668
51	24.7	-1.66666666666665
52	23.8	-3.08333333333335
53	23.4	-2.16666666666667
54	22.4	-2
55	22.4	-1.91666666666667
56	20.5	-3.56666666666665
57	20.1	-2.83333333333334
58	21	-2.61666666666665
59	21.5	-2.68333333333331
60	23.8	-0.300000000000011
61	24.7	-0.849999999999984
62	23.8	-2.41666666666668
63	23.8	-2.56666666666668
64	25.2	-1.68333333333332
65	23.4	-2.16666666666667
66	22.4	-2
67	21.9	-2.41666666666667
68	22.9	-1.16666666666667
69	22.4	-0.533333333333331
70	21.9	-1.71666666666667
71	24.3	0.116666666666646
72	22.9	-1.19999999999999
