group	x	y
1	24.3	0.949999999999989
2	25.2	1.00000000000002
3	25.6	0.583333333333332
4	25.6	0.716666666666658
5	25.2	0.850000000000012
6	22.9	-0.516666666666662
7	21.5	-0.916666666666647
8	19.6	-1.78333333333335
9	19.1	-1.80000000000002
10	21	-0.166666666666657
11	21.9	0.216666666666658
12	21.9	-0.0500000000000114
13	23.8	0.449999999999989
14	23.8	-0.400000000000016
15	25.2	0.183333333333355
16	24.3	-0.583333333333354
17	23.8	-0.550000000000022
18	23.8	0.383333333333315
19	22.9	0.483333333333331
20	21.9	0.516666666666662
21	21	0.100000000000012
22	20.5	-0.666666666666657
23	20.5	-1.18333333333332
24	21.5	-0.449999999999989
25	22.4	-0.949999999999989
26	23.8	-0.400000000000016
27	23.8	-1.21666666666668
28	25.2	0.316666666666681
29	25.2	0.850000000000012
30	24.7	1.28333333333335
31	22.9	0.483333333333331
32	22.4	1.01666666666666
33	22.4	1.49999999999999
34	22.4	1.23333333333332
35	22.9	1.21666666666666
36	22.9	0.949999999999989
37	23.8	0.449999999999989
38	25.2	1.00000000000002
39	27.4	2.38333333333334
40	26.5	1.61666666666669
41	25.6	1.24999999999999
42	23.8	0.383333333333315
43	23.8	1.38333333333331
44	22.9	1.51666666666666
45	21.9	0.999999999999989
46	21.5	0.333333333333343
47	21.9	0.216666666666658
48	22.4	0.449999999999989
49	22.4	-0.949999999999989
50	23.4	-0.799999999999994
51	23.8	-1.21666666666668
52	23.4	-1.48333333333333
53	22.9	-1.45
54	22.9	-0.516666666666662
55	21.9	-0.516666666666669
56	21	-0.383333333333315
57	20.5	-0.399999999999988
58	20.1	-1.06666666666669
59	21	-0.683333333333319
60	21.5	-0.449999999999989
61	23.4	0.0500000000000114
62	23.8	-0.400000000000016
63	24.3	-0.716666666666679
64	24.3	-0.583333333333354
65	23.4	-0.949999999999999
66	22.4	-1.01666666666666
67	21.5	-0.916666666666647
68	20.5	-0.883333333333315
69	20.5	-0.399999999999988
70	21.5	0.333333333333343
71	21.9	0.216666666666658
72	21.5	-0.449999999999989
