group	x	y
1	25.6	1.66666666666666
2	24.7	-0.0999999999999837
3	27.4	1.91666666666667
4	26.5	1.25000000000003
5	24.3	0.266666666666641
6	21.9	-0.633333333333344
7	21	-0.633333333333315
8	21.5	-0.333333333333314
9	19.6	-1.16666666666668
10	20.5	-1.64999999999999
11	22.4	-0.166666666666675
12	21.5	-0.816666666666663
13	22.9	-1.03333333333333
14	25.2	0.400000000000016
15	26.1	0.616666666666657
16	24.3	-0.950000000000017
17	23.4	-0.633333333333336
18	21	-1.53333333333332
19	20.1	-1.53333333333335
20	21.9	0.0666666666666629
21	19.6	-1.16666666666668
22	23.4	1.24999999999999
23	22.4	-0.166666666666675
24	21	-1.31666666666666
25	21.9	-2.03333333333333
26	24.3	-0.500000000000018
27	24.7	-0.783333333333321
28	26.1	0.849999999999994
29	24.7	0.666666666666675
30	27	4.46666666666668
31	24.7	3.06666666666667
32	26.5	4.66666666666669
33	24.3	3.53333333333331
34	25.6	3.44999999999998
35	25.2	2.63333333333334
36	26.5	4.18333333333334
37	27.4	3.46666666666667
38	27.9	3.10000000000001
39	27.9	2.41666666666667
40	27.9	2.65000000000001
41	27.9	3.86666666666666
42	24.3	1.76666666666663
43	23.4	1.76666666666666
44	21.9	0.0666666666666629
45	21	0.233333333333359
46	22.4	0.249999999999989
47	21.5	-1.06666666666665
48	22.4	0.0833333333333144
49	22.4	-1.53333333333333
50	22.9	-1.9
51	23.4	-2.08333333333333
52	22.9	-2.34999999999999
53	22.4	-1.63333333333334
54	20.5	-2.03333333333332
55	20.5	-1.13333333333332
56	19.1	-2.73333333333335
57	19.6	-1.16666666666668
58	20.5	-1.64999999999999
59	21	-1.56666666666665
60	21.5	-0.816666666666663
61	23.4	-0.533333333333331
62	23.8	-1.00000000000002
63	23.4	-2.08333333333333
64	23.8	-1.45000000000002
65	21.5	-2.53333333333331
66	20.5	-2.03333333333332
67	20.1	-1.53333333333335
68	20.1	-1.73333333333335
69	20.5	-0.266666666666641
70	20.5	-1.64999999999999
71	22.9	0.333333333333325
72	21	-1.31666666666666
