group	fill
1	#FF8F75
2	#FF755A
3	#FF7055
4	#FF6B50
5	#FF694E
6	#FF6B50
7	#FF755A
8	#FF7A5F
9	#FF8166
10	#FF886E
11	#FF7F64
12	#FF8D73
13	#FF886E
14	#FF947B
15	#FFA790
16	#FFBCAA
17	#FFD4C8
18	#FF8A70
19	#FF886E
20	#FF866B
21	#FF8469
22	#FF7F64
23	#FF7C61
24	#FF775C
25	#FFA58E
26	#FF7F64
27	#FF7A5F
28	#FF7258
29	#FF7258
30	#FF7055
31	#FF7A5F
32	#FF977E
33	#FF8469
34	#FF7F64
35	#FF7F64
36	#FFA28B
37	#FF7F64
38	#FF977E
39	#FFC1B0
40	#FFD2C5
41	#FFE1D8
42	#FFA28B
43	#FFA088
44	#FF9980
45	#FF8D73
46	#FF866B
47	#FF8469
48	#FF866B
49	#FFA58E
50	#FF7C61
51	#FF775C
52	#FF7055
53	#FF7258
54	#FF775C
55	#FF8A70
56	#FF977E
57	#FF8A70
58	#FF7F64
59	#FF7F64
60	#FFA58E
61	#FF8166
62	#FF977E
63	#FFC6B6
64	#FFDACE
65	#FFE6DF
66	#FFA28B
67	#FFA088
68	#FF9980
69	#FF8D73
70	#FF886E
71	#FF8469
72	#FF8469
73	#FFA790
74	#FF8166
75	#FF7A5F
76	#FF7258
77	#FF7055
78	#FF8A70
79	#FFA28B
80	#FF7C61
81	#FF6B50
82	#FF8469
83	#FF7C61
84	#FFA993
85	#FF8469
86	#FF9278
87	#FFC3B2
88	#FFDCD2
89	#FFEEE9
90	#FFA790
91	#FFA28B
92	#FF977E
93	#FF8F75
94	#FF886E
95	#FF886E
96	#FF8469
97	#FFAC96
98	#FF7C61
99	#FF775C
100	#FF755A
101	#FF7C61
102	#FF8469
103	#FF8A70
104	#FF775C
105	#FF6D53
106	#FF755A
107	#FF8469
108	#FFAE99
109	#FF8469
110	#FF9980
111	#FFC3B2
112	#FFD7CB
113	#FFEEE9
114	#FFA993
115	#FFA088
116	#FF9980
117	#FF8F75
118	#FF886E
119	#FF886E
120	#FF8469
121	#FFAC96
122	#FF866B
123	#FF7A5F
124	#FF775C
125	#FF8D73
126	#FF775C
127	#FF755A
128	#FF6B50
129	#FF7055
130	#FF775C
131	#FF8166
132	#FFB09B
133	#FF977E
134	#FFA790
135	#FF9980
136	#FFD7CB
137	#FFEEE9
138	#FFA993
139	#FFA28B
140	#FF9B83
141	#FF9278
142	#FF8D73
143	#FF8469
144	#FF8D73
145	#FFB09B
146	#FFA993
147	#FF7A5F
148	#FF775C
149	#FF7F64
150	#FF7A5F
151	#FF775C
152	#FF6D53
153	#FF755A
154	#FF7F64
155	#FF8166
156	#FFB09B
157	#FF886E
158	#FF886E
159	#FF8A70
160	#FFC6B6
161	#FFE1D8
162	#FFAC96
163	#FFA28B
164	#FFA088
165	#FF9980
166	#FFA088
167	#FFB7A4
168	#FFC3B2
169	#FFB09B
170	#FFB39E
171	#FFB09B
172	#FFA790
173	#FF8469
174	#FF755A
175	#FF7258
176	#FF7258
177	#FF7A5F
178	#FF7F64
179	#FF7A5F
180	#FFAC96
181	#FF8469
182	#FF8A70
183	#FF8A70
184	#FF977E
185	#FFC3B2
186	#FFA993
187	#FF9980
188	#FFBFAD
189	#FFB7A4
190	#FFA58E
191	#FF9980
192	#FF9980
193	#FFB09B
194	#FF9980
195	#FFA088
196	#FFA58E
197	#FF8166
198	#FF7C61
199	#FF755A
200	#FF7258
201	#FF8166
202	#FF7A5F
203	#FF7A5F
204	#FFA790
205	#FF7F64
206	#FF8A70
207	#FF8D73
208	#FF8D73
209	#FF977E
210	#FF9B83
211	#FFB7A4
212	#FFA993
213	#FF9980
214	#FF8F75
215	#FF8F75
216	#FF9278
217	#FFA088
218	#FF9B83
219	#FF886E
220	#FF9278
221	#FF8D73
222	#FF7258
223	#FF755A
224	#FF755A
225	#FF886E
226	#FF7C61
227	#FF7A5F
228	#FF9278
229	#FF7F64
230	#FF886E
231	#FF947B
232	#FF977E
233	#FF9B83
234	#FFA28B
235	#FFC3B2
236	#FF9278
237	#FF947B
238	#FF8F75
239	#FF8A70
240	#FF977E
241	#FF977E
242	#FF9B83
243	#FF8F75
244	#FF7A5F
245	#FF886E
246	#FF8166
247	#FF7055
248	#FF7258
249	#FF7C61
250	#FF7C61
251	#FF7C61
252	#FFA790
253	#FF7C61
254	#FF886E
255	#FF9278
256	#FF9B83
257	#FF9B83
258	#FFBAA7
259	#FF9980
260	#FF886E
261	#FF9278
262	#FF8F75
263	#FF8D73
264	#FF8F75
265	#FF9278
266	#FF775C
267	#FF7055
268	#FF7055
269	#FF664C
270	#FF6D53
271	#FF755A
272	#FF755A
273	#FF8166
274	#FF7C61
275	#FF7F64
276	#FF8D73
277	#FF866B
278	#FF9E86
279	#FFA790
280	#FFBCAA
281	#FFE9E2
282	#FF8F75
283	#FF8D73
284	#FF886E
285	#FF866B
286	#FF8166
287	#FF7A5F
288	#FF755A
289	#FFA088
290	#FF977E
291	#FF9980
292	#FF886E
293	#FF7C61
294	#FF775C
295	#FF7258
296	#FF775C
297	#FF7C61
298	#FF7C61
299	#FF7C61
300	#FFA790
301	#FF7F64
302	#FF886E
303	#FF8D73
304	#FF9B83
305	#FF9E86
306	#FF9B83
307	#FF775C
308	#FF8469
309	#FF8F75
310	#FF8F75
311	#FF8F75
312	#FF8F75
313	#FF755A
314	#FF977E
315	#FFA088
316	#FF9B83
317	#FF7C61
318	#FF7A5F
319	#FF755A
320	#FF775C
321	#FF7A5F
322	#FF7F64
323	#FF7A5F
324	#FF9980
325	#FF7F64
326	#FF886E
327	#FF8F75
328	#FF977E
329	#FF9E86
330	#FF866B
331	#FF8166
332	#FF8D73
333	#FF866B
334	#FF8F75
335	#FF886E
336	#FF8D73
337	#FF5B42
338	#FF8469
339	#FF7C61
340	#FF977E
341	#FF866B
342	#FF7258
343	#FF755A
344	#FF7A5F
345	#FF7A5F
346	#FF7C61
347	#FF775C
348	#FF6D53
349	#FF8166
350	#FF886E
351	#FF9278
352	#FF977E
353	#FF9E86
354	#FF7A5F
355	#FF947B
356	#FF9278
357	#FF8A70
358	#FF8D73
359	#FF866B
360	#FF8A70
361	#FF694E
362	#FF866B
363	#FF775C
364	#FF8A70
365	#FF8469
366	#FF7258
367	#FF775C
368	#FF775C
369	#FF7C61
370	#FF775C
371	#FF7C61
372	#FF694E
373	#FF8166
374	#FF8A70
375	#FF9278
376	#FF947B
377	#FF9E86
378	#FF7A5F
379	#FF8166
380	#FF9278
381	#FF886E
382	#FF8A70
383	#FF775C
384	#FF8469
385	#FF7C61
386	#FF8469
387	#FF8A70
388	#FF7C61
389	#FF775C
390	#FF7055
391	#FF775C
392	#FF775C
393	#FF775C
394	#FF7C61
395	#FF8166
396	#FF6D53
397	#FF8469
398	#FF8D73
399	#FF8D73
400	#FF977E
401	#FF9E86
402	#FF755A
403	#FF8166
404	#FF8A70
405	#FF886E
406	#FF8166
407	#FF7A5F
408	#FF7C61
409	#FF9278
410	#FF755A
411	#FF7055
412	#FF6D53
413	#FF6B50
414	#FF6D53
415	#FF6B50
416	#FF6D53
417	#FF7A5F
418	#FF755A
419	#FF7F64
420	#FF9278
421	#FFA58E
422	#FF9E86
423	#FFC1B0
424	#FFDACE
425	#FFE9E2
426	#FF947B
427	#FF8F75
428	#FF8A70
429	#FF866B
430	#FF8166
431	#FF7A5F
432	#FF755A
433	#FF977E
434	#FF755A
435	#FF7055
436	#FF7258
437	#FF775C
438	#FF6D53
439	#FF6B50
440	#FF694E
441	#FF7258
442	#FF7A5F
443	#FFAE99
444	#FF977E
445	#FFA58E
446	#FFC3B2
447	#FFCBBC
448	#FFE4DC
449	#FFF9F7
450	#FF947B
451	#FF9278
452	#FF8F75
453	#FF886E
454	#FF7F64
455	#FF7C61
456	#FF755A
457	#FF977E
458	#FF7258
459	#FF7258
460	#FF7055
461	#FF7258
462	#FF7258
463	#FF6B50
464	#FF694E
465	#FF7C61
466	#FFA993
467	#FFAE99
468	#FF947B
469	#FFB39E
470	#FFB39E
471	#FFC1B0
472	#FFDACE
473	#FFF1ED
474	#FF977E
475	#FF9278
476	#FF8F75
477	#FF8A70
478	#FF8469
479	#FF7F64
480	#FF7A5F
481	#FF9B83
482	#FF755A
483	#FF7055
484	#FF7258
485	#FF7258
486	#FF7055
487	#FF6D53
488	#FF7258
489	#FF947B
490	#FFAC96
491	#FFB09B
492	#FF9980
493	#FFAC96
494	#FFB39E
495	#FFBCAA
496	#FFCDBF
497	#FFE4DC
498	#FF977E
499	#FF977E
500	#FF9278
501	#FF8D73
502	#FF866B
503	#FF7F64
504	#FF7A5F
505	#FF9E86
506	#FF775C
507	#FF7258
508	#FF7258
509	#FF755A
510	#FF6B50
511	#FF6B50
512	#FF8A70
513	#FFA58E
514	#FF9980
515	#FFA58E
516	#FF9B83
517	#FF9E86
518	#FFAC96
519	#FFBCAA
520	#FFC9B9
521	#FFDFD5
522	#FF9980
523	#FF977E
524	#FF947B
525	#FF8A70
526	#FF866B
527	#FF7C61
528	#FF7A5F
529	#FFA088
530	#FF7A5F
531	#FF755A
532	#FF755A
533	#FF755A
534	#FF6D53
535	#FF6D53
536	#FF8F75
537	#FFA088
538	#FF7F64
539	#FF8469
540	#FF9B83
541	#FF886E
542	#FFA088
543	#FFBFAD
544	#FFC9B9
545	#FFDFD5
546	#FF9E86
547	#FF9980
548	#FF947B
549	#FF8F75
550	#FF886E
551	#FF8166
552	#FF7C61
553	#FFA28B
