group	x	y
1	22.4	0.549999999999994
2	24.3	1.24999999999998
3	25.2	1.61666666666667
4	24.7	1.35000000000001
5	23.4	0.583333333333332
6	20.5	-0.816666666666652
7	19.1	-1.20000000000001
8	18.6	-0.716666666666679
9	18.1	-0.816666666666674
10	19.1	0.416666666666668
11	19.6	0.433333333333326
12	20.1	0.183333333333326
13	22.4	0.549999999999994
14	21.9	-1.15
15	23.4	-0.183333333333337
16	22.9	-0.449999999999999
17	21.5	-1.31666666666665
18	21.5	0.183333333333348
19	20.1	-0.200000000000006
20	19.1	-0.216666666666679
21	18.1	-0.816666666666674
22	17.6	-1.08333333333333
23	17.6	-1.56666666666667
24	19.1	-0.816666666666674
25	21	-0.849999999999984
26	23.4	0.350000000000005
27	22.9	-0.683333333333337
28	23.4	0.0500000000000007
29	23.8	0.983333333333309
30	22.9	1.58333333333333
31	21	0.700000000000028
32	20.5	1.18333333333336
33	20.5	1.58333333333336
34	19.6	0.916666666666668
35	20.5	1.33333333333336
36	21	1.08333333333336
37	22.4	0.549999999999994
38	23.4	0.350000000000005
39	25.2	1.61666666666667
40	24.3	0.949999999999978
41	24.3	1.48333333333331
42	22.4	1.08333333333333
43	21.9	1.60000000000001
44	20.5	1.18333333333336
45	20.1	1.18333333333333
46	18.6	-0.0833333333333322
47	19.1	-0.0666666666666735
48	20.1	0.183333333333326
49	21	-0.849999999999984
50	22.4	-0.649999999999995
51	22.4	-1.18333333333334
52	21.9	-1.45
53	21.5	-1.31666666666665
54	20.5	-0.816666666666652
55	20.1	-0.200000000000006
56	18.6	-0.716666666666679
57	18.1	-0.816666666666674
58	18.1	-0.583333333333332
59	18.6	-0.566666666666674
60	20.1	0.183333333333326
61	21.9	0.0499999999999936
62	22.9	-0.149999999999995
63	22.4	-1.18333333333334
64	22.9	-0.449999999999999
65	22.4	-0.416666666666668
66	20.1	-1.21666666666669
67	19.6	-0.700000000000006
68	18.6	-0.716666666666679
69	18.6	-0.316666666666674
70	19.1	0.416666666666668
71	19.6	0.433333333333326
72	19.1	-0.816666666666674
